GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2016-12-21,1610612739,0021600429,2016-12-21,CLE vs. MIL,CLE,MIL,W,21,6,0.778,240,43,87,0.494,15,27,0.556,12,19,0.632,9,33,42,30,3,7,11,20,113
2016-12-22,1610612759,0021600441,2016-12-22,SAS @ LAC,LAC,SAS,L,23,6,0.793,240,37,92,0.402,6,19,0.316,21,25,0.84,18,37,55,19,8,7,12,23,101
2016-12-22,1610612748,0021600439,2016-12-22,MIA vs. LAL,MIA,LAL,W,10,20,0.333,240,45,84,0.536,11,22,0.5,14,21,0.667,10,37,47,25,7,6,12,15,115
2016-12-22,1610612738,0021600440,2016-12-22,BOS @ IND,IND,BOS,W,17,12,0.586,240,38,92,0.413,10,39,0.256,23,27,0.852,9,35,44,19,10,2,10,27,109
2016-12-22,1610612753,0021600438,2016-12-22,ORL @ NYK,NYK,ORL,L,13,18,0.419,240,39,90,0.433,5,27,0.185,12,16,0.75,10,31,41,21,7,7,16,14,95
2016-12-22,1610612751,0021600437,2016-12-22,BKN vs. GSW,BKN,GSW,L,7,21,0.25,240,38,86,0.442,13,35,0.371,12,16,0.75,7,39,46,22,6,6,26,15,101
2016-12-23,1610612743,0021600451,2016-12-23,DEN vs. ATL,DEN,ATL,L,12,18,0.4,240,37,78,0.474,8,25,0.32,26,35,0.743,7,39,46,27,3,7,15,29,108
2016-12-23,1610612739,0021600444,2016-12-23,CLE vs. BKN,CLE,BKN,W,22,6,0.786,240,45,99,0.455,8,35,0.229,21,24,0.875,11,40,51,28,12,4,11,20,119
2016-12-23,1610612762,0021600452,2016-12-23,UTA vs. TOR,UTA,TOR,L,18,13,0.581,240,35,79,0.443,10,27,0.37,18,21,0.857,9,31,40,21,7,2,16,16,98
2016-12-23,1610612764,0021600447,2016-12-23,WAS @ MIL,MIL,WAS,L,13,16,0.448,240,37,79,0.468,7,24,0.292,15,18,0.833,5,25,30,24,2,2,14,21,96
2016-12-23,1610612745,0021600448,2016-12-23,HOU @ MEM,MEM,HOU,L,22,9,0.71,240,38,89,0.427,20,52,0.385,13,15,0.867,10,30,40,27,5,3,13,22,109
2016-12-23,1610612753,0021600443,2016-12-23,ORL vs. LAL,ORL,LAL,W,14,18,0.438,240,45,89,0.506,11,27,0.407,8,14,0.571,7,40,47,25,10,11,14,20,109
2016-12-23,1610612760,0021600445,2016-12-23,OKC @ BOS,BOS,OKC,W,18,12,0.6,240,41,80,0.513,11,26,0.423,24,36,0.667,10,34,44,27,5,6,13,21,117
2016-12-23,1610612742,0021600455,2016-12-23,DAL @ LAC,LAC,DAL,W,9,21,0.3,240,37,87,0.425,7,29,0.241,9,15,0.6,14,28,42,21,13,4,12,14,90
2016-12-23,1610612756,0021600453,2016-12-23,PHX vs. PHI,PHX,PHI,W,9,21,0.3,240,42,79,0.532,12,26,0.462,27,37,0.73,11,32,43,25,7,6,20,24,123
2016-12-23,1610612765,0021600446,2016-12-23,DET vs. GSW,DET,GSW,L,14,18,0.438,240,43,85,0.506,10,29,0.345,17,28,0.607,5,31,36,22,12,3,13,22,113
2016-12-23,1610612757,0021600454,2016-12-23,POR vs. SAS,POR,SAS,L,13,19,0.406,240,35,79,0.443,12,30,0.4,8,16,0.5,10,23,33,21,8,2,15,19,90
2016-12-23,1610612766,0021600442,2016-12-23,CHA vs. CHI,CHA,CHI,W,17,13,0.567,240,37,84,0.44,5,18,0.278,24,28,0.857,12,36,48,25,6,13,10,8,103
2016-12-23,1610612758,0021600450,2016-12-23,SAC @ MIN,MIN,SAC,W,13,17,0.433,240,42,80,0.525,15,29,0.517,10,14,0.714,6,28,34,27,7,3,11,23,109
2016-12-23,1610612740,0021600449,2016-12-23,NOP vs. MIA,NOP,MIA,W,11,21,0.344,240,33,89,0.371,11,28,0.393,14,21,0.667,11,40,51,17,9,7,9,20,91
2016-12-25,1610612741,0021600458,2016-12-25,CHI @ SAS,SAS,CHI,L,14,16,0.467,240,39,86,0.453,7,18,0.389,15,20,0.75,14,24,38,20,9,1,14,19,100
2016-12-25,1610612739,0021600457,2016-12-25,CLE vs. GSW,CLE,GSW,W,23,6,0.793,240,37,95,0.389,12,35,0.343,23,32,0.719,18,26,44,20,14,2,12,19,109
2016-12-25,1610612750,0021600459,2016-12-25,MIN @ OKC,OKC,MIN,L,9,21,0.3,240,39,83,0.47,4,12,0.333,18,23,0.783,11,25,36,19,11,2,12,21,100
2016-12-25,1610612752,0021600456,2016-12-25,NYK vs. BOS,NYK,BOS,L,16,14,0.533,240,41,87,0.471,8,23,0.348,24,27,0.889,17,32,49,11,5,6,17,23,114
2016-12-25,1610612746,0021600460,2016-12-25,LAC @ LAL,LAL,LAC,L,22,10,0.688,240,37,85,0.435,10,29,0.345,18,22,0.818,10,32,42,24,9,5,15,20,102
2016-12-26,1610612737,0021600468,2016-12-26,ATL @ MIN,MIN,ATL,L,15,16,0.484,240,35,83,0.422,8,32,0.25,12,17,0.706,17,29,46,20,8,7,19,19,90
2016-12-26,1610612751,0021600463,2016-12-26,BKN vs. CHA,BKN,CHA,W,8,22,0.267,240,40,75,0.533,15,31,0.484,25,31,0.806,4,35,39,26,4,8,15,21,120
2016-12-26,1610612749,0021600461,2016-12-26,MIL @ WAS,WAS,MIL,L,14,15,0.483,240,40,87,0.46,6,20,0.3,16,23,0.696,12,30,42,27,8,2,13,19,102
2016-12-26,1610612757,0021600469,2016-12-26,POR vs. TOR,POR,TOR,L,13,20,0.394,240,35,83,0.422,8,23,0.348,13,18,0.722,11,43,54,22,8,4,18,22,91
2016-12-26,1610612756,0021600467,2016-12-26,PHX @ HOU,HOU,PHX,L,9,22,0.29,240,43,101,0.426,7,30,0.233,22,27,0.815,16,37,53,17,14,6,17,25,115
2016-12-26,1610612746,0021600470,2016-12-26,LAC vs. DEN,LAC,DEN,L,22,11,0.667,240,39,84,0.464,9,25,0.36,15,20,0.75,4,34,38,22,6,6,11,19,102
2016-12-26,1610612758,0021600471,2016-12-26,SAC vs. PHI,SAC,PHI,W,14,17,0.452,240,39,87,0.448,7,25,0.28,17,21,0.81,13,29,42,24,11,4,19,19,102
2016-12-26,1610612754,0021600465,2016-12-26,IND @ CHI,CHI,IND,L,15,17,0.469,240,34,81,0.42,9,25,0.36,8,10,0.8,9,31,40,26,5,5,16,21,85
2016-12-26,1610612740,0021600466,2016-12-26,NOP vs. DAL,NOP,DAL,W,12,21,0.364,240,37,70,0.529,12,25,0.48,25,30,0.833,5,36,41,24,6,3,10,19,111
2016-12-26,1610612763,0021600462,2016-12-26,MEM @ ORL,ORL,MEM,L,20,13,0.606,240,35,76,0.461,10,25,0.4,22,28,0.786,3,32,35,17,7,4,6,19,102
2016-12-26,1610612765,0021600464,2016-12-26,DET vs. CLE,DET,CLE,W,15,18,0.455,240,41,92,0.446,16,28,0.571,8,15,0.533,10,35,45,25,12,4,12,19,106
2016-12-27,1610612748,0021600473,2016-12-27,MIA vs. OKC,MIA,OKC,L,10,22,0.313,240,36,82,0.439,7,22,0.318,15,21,0.714,9,23,32,14,10,4,12,23,94
2016-12-27,1610612762,0021600475,2016-12-27,UTA @ LAL,LAL,UTA,W,19,13,0.594,240,38,75,0.507,9,26,0.346,17,24,0.708,14,25,39,19,6,4,19,18,102
2016-12-27,1610612738,0021600472,2016-12-27,BOS vs. MEM,BOS,MEM,W,19,13,0.594,240,41,85,0.482,12,31,0.387,19,21,0.905,14,33,47,30,6,7,17,24,113
2016-12-27,1610612742,0021600474,2016-12-27,DAL vs. HOU,DAL,HOU,L,9,23,0.281,240,36,87,0.414,15,38,0.395,20,25,0.8,12,26,38,22,6,5,9,18,107
2016-12-28,1610612740,0021600481,2016-12-28,NOP vs. LAC,NOP,LAC,W,13,21,0.382,240,40,87,0.46,10,29,0.345,12,21,0.571,8,37,45,23,11,5,6,16,102
2016-12-28,1610612743,0021600483,2016-12-28,DEN vs. MIN,DEN,MIN,W,14,18,0.438,240,42,81,0.519,10,28,0.357,11,14,0.786,8,30,38,29,6,4,15,17,105
2016-12-28,1610612754,0021600476,2016-12-28,IND @ WAS,WAS,IND,L,15,18,0.455,240,35,79,0.443,11,28,0.393,24,29,0.828,5,29,34,24,10,4,13,29,105
2016-12-28,1610612765,0021600479,2016-12-28,DET vs. MIL,DET,MIL,L,15,19,0.441,240,39,88,0.443,6,24,0.25,10,16,0.625,11,33,44,28,4,1,10,12,94
2016-12-28,1610612744,0021600485,2016-12-28,GSW vs. TOR,GSW,TOR,W,28,5,0.848,240,46,81,0.568,14,23,0.609,15,18,0.833,9,42,51,33,4,9,20,16,121
2016-12-28,1610612741,0021600480,2016-12-28,CHI vs. BKN,CHI,BKN,W,16,16,0.5,240,35,88,0.398,3,13,0.231,28,29,0.966,17,37,54,20,8,8,18,17,101
2016-12-28,1610612757,0021600484,2016-12-28,POR vs. SAC,POR,SAC,W,14,20,0.412,240,35,74,0.473,12,25,0.48,20,22,0.909,5,40,45,19,6,4,15,16,102
2016-12-28,1610612737,0021600478,2016-12-28,ATL vs. NYK,ATL,NYK,W,16,16,0.5,265,37,101,0.366,7,27,0.259,21,27,0.778,17,38,55,19,8,3,13,19,102
2016-12-28,1610612753,0021600477,2016-12-28,ORL vs. CHA,ORL,CHA,L,15,19,0.441,240,42,86,0.488,9,34,0.265,8,10,0.8,9,24,33,25,7,7,13,15,101
2016-12-28,1610612756,0021600482,2016-12-28,PHX @ SAS,SAS,PHX,L,9,23,0.281,240,36,74,0.486,7,16,0.438,19,24,0.792,7,26,33,20,11,4,21,25,98
2016-12-29,1610612762,0021600489,2016-12-29,UTA vs. PHI,UTA,PHI,W,20,13,0.606,240,35,73,0.479,15,26,0.577,15,28,0.536,9,34,43,21,9,6,14,11,100
2016-12-29,1610612739,0021600488,2016-12-29,CLE vs. BOS,CLE,BOS,W,24,7,0.774,240,43,83,0.518,14,38,0.368,24,33,0.727,13,33,46,29,7,3,18,16,124
2016-12-29,1610612766,0021600486,2016-12-29,CHA vs. MIA,CHA,MIA,W,19,14,0.576,240,36,93,0.387,5,26,0.192,14,18,0.778,11,43,54,18,9,8,8,11,91
2016-12-29,1610612763,0021600487,2016-12-29,MEM vs. OKC,MEM,OKC,W,21,14,0.6,240,43,82,0.524,13,22,0.591,15,20,0.75,11,28,39,24,8,9,12,27,114
2016-12-29,1610612742,0021600491,2016-12-29,DAL @ LAL,LAL,DAL,W,10,23,0.303,240,38,77,0.494,14,31,0.452,11,14,0.786,10,32,42,24,8,2,15,17,101
2016-12-29,1610612761,0021600490,2016-12-29,TOR @ PHX,PHX,TOR,L,22,10,0.688,240,30,75,0.4,7,27,0.259,24,29,0.828,9,34,43,10,12,5,18,24,91
2016-12-30,1610612759,0021600499,2016-12-30,SAS vs. POR,SAS,POR,W,27,6,0.818,240,39,78,0.5,11,22,0.5,21,25,0.84,11,37,48,22,7,5,16,18,110
2016-12-30,1610612737,0021600498,2016-12-30,ATL vs. DET,ATL,DET,W,17,16,0.515,240,39,88,0.443,8,26,0.308,19,25,0.76,12,32,44,29,10,2,15,21,105
2016-12-30,1610612750,0021600497,2016-12-30,MIN vs. MIL,MIN,MIL,W,11,22,0.333,240,43,77,0.558,13,25,0.52,17,21,0.81,8,26,34,30,8,5,11,17,116
2016-12-30,1610612746,0021600496,2016-12-30,LAC @ HOU,HOU,LAC,L,22,13,0.629,240,45,96,0.469,13,33,0.394,13,16,0.813,11,27,38,22,8,4,15,25,116
2016-12-30,1610612752,0021600495,2016-12-30,NYK @ NOP,NOP,NYK,L,16,16,0.5,240,35,93,0.376,7,23,0.304,15,16,0.938,10,40,50,18,7,6,14,18,92
2016-12-30,1610612764,0021600493,2016-12-30,WAS vs. BKN,WAS,BKN,W,16,16,0.5,240,47,83,0.566,11,22,0.5,13,14,0.929,8,36,44,28,12,7,19,21,118
2016-12-30,1610612744,0021600501,2016-12-30,GSW vs. DAL,GSW,DAL,W,29,5,0.853,240,42,84,0.5,11,33,0.333,13,15,0.867,4,39,43,31,5,4,13,12,108
2016-12-30,1610612741,0021600492,2016-12-30,CHI @ IND,IND,CHI,L,16,17,0.485,240,35,84,0.417,6,23,0.261,25,31,0.806,15,32,47,17,8,5,13,23,101
2016-12-30,1610612755,0021600500,2016-12-30,PHI @ DEN,DEN,PHI,W,8,24,0.25,240,38,87,0.437,16,33,0.485,32,40,0.8,15,29,44,25,5,5,11,33,124
2016-12-30,1610612738,0021600494,2016-12-30,BOS vs. MIA,BOS,MIA,W,20,14,0.588,240,38,74,0.514,17,32,0.531,24,29,0.828,5,25,30,28,6,2,13,11,117
2016-12-31,1610612746,0021600507,2016-12-31,LAC @ OKC,OKC,LAC,L,22,14,0.611,240,31,75,0.413,8,30,0.267,18,21,0.857,7,31,38,14,4,4,15,25,88
2016-12-31,1610612766,0021600505,2016-12-31,CHA vs. CLE,CHA,CLE,L,19,15,0.559,240,40,78,0.513,9,24,0.375,20,23,0.87,10,29,39,24,3,7,11,19,109
2016-12-31,1610612749,0021600503,2016-12-31,MIL @ CHI,CHI,MIL,W,16,16,0.5,240,43,76,0.566,9,15,0.6,21,27,0.778,8,34,42,29,7,8,12,19,116
2016-12-31,1610612758,0021600502,2016-12-31,SAC vs. MEM,SAC,MEM,L,14,19,0.424,240,31,72,0.431,11,28,0.393,25,28,0.893,11,28,39,17,6,3,12,12,98
2016-12-31,1610612752,0021600504,2016-12-31,NYK @ HOU,HOU,NYK,L,16,17,0.485,240,47,105,0.448,10,32,0.313,18,25,0.72,13,35,48,21,7,3,7,20,122
2016-12-31,1610612762,0021600506,2016-12-31,UTA vs. PHX,UTA,PHX,W,21,13,0.618,240,35,73,0.479,8,20,0.4,13,20,0.65,6,40,46,17,3,4,15,16,91
2017-01-01,1610612757,0021600511,2017-01-01,POR @ MIN,MIN,POR,W,15,21,0.417,240,36,73,0.493,6,22,0.273,17,28,0.607,4,37,41,13,10,8,14,19,95
2017-01-01,1610612753,0021600510,2017-01-01,ORL @ IND,IND,ORL,L,15,20,0.429,240,42,97,0.433,10,38,0.263,10,11,0.909,10,32,42,25,6,7,10,22,104
2017-01-01,1610612737,0021600508,2017-01-01,ATL vs. SAS,ATL,SAS,W,18,16,0.529,265,42,92,0.457,14,28,0.5,16,27,0.593,11,35,46,25,6,6,11,21,114
2017-01-01,1610612747,0021600512,2017-01-01,LAL vs. TOR,LAL,TOR,L,12,25,0.324,240,37,92,0.402,15,32,0.469,25,31,0.806,16,27,43,19,8,3,7,21,114
2017-01-01,1610612748,0021600509,2017-01-01,MIA vs. DET,MIA,DET,L,10,25,0.286,240,35,77,0.455,14,26,0.538,14,18,0.778,3,31,34,25,6,4,10,22,98
2017-01-02,1610612749,0021600513,2017-01-02,MIL vs. OKC,MIL,OKC,W,17,16,0.515,240,38,79,0.481,7,19,0.368,15,24,0.625,7,32,39,21,4,4,10,17,98
2017-01-02,1610612745,0021600518,2017-01-02,HOU vs. WAS,HOU,WAS,W,27,9,0.75,240,37,86,0.43,12,39,0.308,15,21,0.714,7,34,41,25,9,9,13,12,101
2017-01-02,1610612743,0021600520,2017-01-02,DEN @ GSW,GSW,DEN,L,14,20,0.412,240,48,101,0.475,9,35,0.257,14,18,0.778,16,32,48,33,10,2,14,21,119
2017-01-02,1610612751,0021600515,2017-01-02,BKN vs. UTA,BKN,UTA,L,8,25,0.242,240,33,78,0.423,6,27,0.222,17,23,0.739,8,36,44,13,5,5,15,20,89
2017-01-02,1610612752,0021600516,2017-01-02,NYK vs. ORL,NYK,ORL,L,16,18,0.471,240,39,83,0.47,8,21,0.381,17,24,0.708,16,30,46,18,7,5,18,17,103
2017-01-02,1610612739,0021600514,2017-01-02,CLE vs. NOP,CLE,NOP,W,26,7,0.788,240,34,90,0.378,6,31,0.194,16,22,0.727,11,45,56,16,9,4,11,13,90
2017-01-02,1610612766,0021600517,2017-01-02,CHA @ CHI,CHI,CHA,L,19,16,0.543,240,41,83,0.494,9,19,0.474,20,22,0.909,7,27,34,24,7,3,14,19,111
2017-01-02,1610612756,0021600519,2017-01-02,PHX @ LAC,LAC,PHX,L,10,25,0.286,240,39,102,0.382,2,15,0.133,18,22,0.818,19,29,48,22,11,4,12,29,98
2017-01-03,1610612761,0021600525,2017-01-03,TOR @ SAS,SAS,TOR,L,23,11,0.676,240,31,83,0.373,4,18,0.222,16,22,0.727,14,29,43,8,8,4,12,17,82
2017-01-03,1610612742,0021600524,2017-01-03,DAL vs. WAS,DAL,WAS,W,11,24,0.314,240,37,78,0.474,17,32,0.531,22,24,0.917,2,40,42,20,4,3,12,21,113
2017-01-03,1610612738,0021600522,2017-01-03,BOS vs. UTA,BOS,UTA,W,21,14,0.6,240,41,74,0.554,17,31,0.548,16,17,0.941,4,28,32,31,5,6,13,22,115
2017-01-03,1610612763,0021600528,2017-01-03,MEM @ LAL,LAL,MEM,L,22,15,0.595,240,30,77,0.39,10,31,0.323,32,35,0.914,5,34,39,18,6,1,10,16,102
2017-01-03,1610612756,0021600527,2017-01-03,PHX vs. MIA,PHX,MIA,W,11,25,0.306,240,36,77,0.468,9,23,0.391,18,22,0.818,13,36,49,21,7,7,18,23,99
2017-01-03,1610612765,0021600523,2017-01-03,DET vs. IND,DET,IND,L,16,21,0.432,240,48,97,0.495,10,29,0.345,10,12,0.833,16,26,42,31,5,5,10,19,116
2017-01-03,1610612750,0021600521,2017-01-03,MIN @ PHI,PHI,MIN,L,11,24,0.314,240,33,82,0.402,7,24,0.292,18,20,0.9,9,38,47,20,7,6,17,24,91
2017-01-03,1610612743,0021600526,2017-01-03,DEN vs. SAC,DEN,SAC,L,14,21,0.4,240,41,82,0.5,18,38,0.474,13,13,1.0,4,28,32,29,6,4,14,18,113
2017-01-04,1610612766,0021600529,2017-01-04,CHA vs. OKC,CHA,OKC,W,20,16,0.556,240,37,80,0.463,9,24,0.375,40,49,0.816,10,33,43,25,8,10,11,21,123
2017-01-04,1610612757,0021600534,2017-01-04,POR @ GSW,GSW,POR,L,15,22,0.405,240,40,89,0.449,12,26,0.462,25,28,0.893,11,33,44,23,8,5,17,26,117
2017-01-04,1610612737,0021600530,2017-01-04,ATL @ ORL,ORL,ATL,W,19,16,0.543,240,44,81,0.543,10,19,0.526,13,18,0.722,3,36,39,27,12,3,12,12,111
2017-01-04,1610612739,0021600532,2017-01-04,CLE vs. CHI,CLE,CHI,L,26,8,0.765,240,34,83,0.41,8,25,0.32,18,24,0.75,16,28,44,13,6,2,15,16,94
2017-01-04,1610612748,0021600535,2017-01-04,MIA @ SAC,SAC,MIA,W,11,26,0.297,240,35,72,0.486,12,28,0.429,25,29,0.862,7,32,39,24,8,9,18,20,107
2017-01-04,1610612763,0021600533,2017-01-04,MEM @ LAC,LAC,MEM,L,22,16,0.579,240,38,88,0.432,11,28,0.393,19,25,0.76,12,31,43,30,6,5,9,31,106
2017-01-04,1610612752,0021600531,2017-01-04,NYK vs. MIL,NYK,MIL,L,16,19,0.457,240,42,94,0.447,13,28,0.464,7,12,0.583,15,31,46,26,9,3,13,19,104
2017-01-05,1610612756,0021600541,2017-01-05,PHX @ DAL,DAL,PHX,W,12,25,0.324,240,38,85,0.447,7,17,0.412,19,22,0.864,18,35,53,15,4,3,15,21,102
2017-01-05,1610612745,0021600540,2017-01-05,HOU vs. OKC,HOU,OKC,W,28,9,0.757,240,41,86,0.477,15,39,0.385,21,30,0.7,9,34,43,27,6,3,9,20,118
2017-01-05,1610612766,0021600538,2017-01-05,CHA @ DET,DET,CHA,L,20,17,0.541,240,37,91,0.407,10,26,0.385,30,34,0.882,8,41,49,20,4,5,5,23,114
2017-01-05,1610612757,0021600542,2017-01-05,POR vs. LAL,POR,LAL,W,16,22,0.421,240,43,81,0.531,12,33,0.364,20,30,0.667,8,39,47,29,6,5,13,21,118
2017-01-05,1610612762,0021600537,2017-01-05,UTA @ TOR,TOR,UTA,L,22,15,0.595,240,34,73,0.466,7,20,0.35,18,21,0.857,12,34,46,16,2,4,18,22,93
2017-01-05,1610612737,0021600539,2017-01-05,ATL @ NOP,NOP,ATL,W,20,16,0.556,240,38,90,0.422,9,23,0.391,14,17,0.824,12,43,55,23,9,6,14,14,99
2017-01-05,1610612759,0021600543,2017-01-05,SAS @ DEN,DEN,SAS,W,29,7,0.806,240,51,90,0.567,12,24,0.5,13,17,0.765,7,34,41,34,5,8,7,15,127
2017-01-05,1610612751,0021600536,2017-01-05,BKN @ IND,IND,BKN,L,8,26,0.235,240,41,90,0.456,17,38,0.447,10,13,0.769,8,37,45,22,5,8,13,17,109
2017-01-06,1610612750,0021600544,2017-01-06,MIN @ WAS,WAS,MIN,L,11,25,0.306,240,42,88,0.477,7,18,0.389,14,17,0.824,12,26,38,22,6,2,10,15,105
2017-01-06,1610612758,0021600551,2017-01-06,SAC vs. LAC,SAC,LAC,L,15,21,0.417,240,36,87,0.414,9,30,0.3,17,22,0.773,12,38,50,23,4,3,6,18,98
2017-01-06,1610612738,0021600546,2017-01-06,BOS vs. PHI,BOS,PHI,W,22,14,0.611,240,35,87,0.402,19,40,0.475,21,25,0.84,12,30,42,28,6,11,17,22,110
2017-01-06,1610612749,0021600548,2017-01-06,MIL vs. NYK,MIL,NYK,L,18,17,0.514,240,39,78,0.5,12,22,0.545,21,28,0.75,6,29,35,24,9,11,14,19,111
2017-01-06,1610612748,0021600549,2017-01-06,MIA @ LAL,LAL,MIA,L,11,27,0.289,240,38,92,0.413,8,32,0.25,16,27,0.593,11,30,41,17,5,7,10,23,100
2017-01-06,1610612739,0021600547,2017-01-06,CLE @ BKN,BKN,CLE,W,27,8,0.771,240,38,88,0.432,9,33,0.273,31,43,0.721,5,41,46,19,14,3,12,16,116
2017-01-06,1610612745,0021600545,2017-01-06,HOU @ ORL,ORL,HOU,W,29,9,0.763,240,39,86,0.453,15,49,0.306,7,12,0.583,12,33,45,26,12,1,15,15,100
2017-01-06,1610612763,0021600550,2017-01-06,MEM @ GSW,GSW,MEM,W,23,16,0.59,265,50,103,0.485,13,33,0.394,15,19,0.789,14,33,47,29,13,0,12,28,128
2017-01-07,1610612742,0021600557,2017-01-07,DAL vs. ATL,DAL,ATL,L,11,26,0.297,240,32,82,0.39,9,36,0.25,9,10,0.9,6,35,41,18,7,3,14,25,82
2017-01-07,1610612766,0021600558,2017-01-07,CHA @ SAS,SAS,CHA,L,20,18,0.526,240,30,75,0.4,4,21,0.19,21,25,0.84,8,40,48,18,5,4,15,14,85
2017-01-07,1610612760,0021600555,2017-01-07,OKC vs. DEN,OKC,DEN,W,22,16,0.579,240,43,89,0.483,12,36,0.333,23,29,0.793,6,43,49,23,8,11,10,20,121
2017-01-07,1610612750,0021600556,2017-01-07,MIN vs. UTA,MIN,UTA,L,11,26,0.297,240,35,80,0.438,7,20,0.35,15,21,0.714,14,34,48,23,3,3,15,21,92
2017-01-07,1610612740,0021600553,2017-01-07,NOP @ BOS,BOS,NOP,L,14,24,0.368,240,40,85,0.471,10,31,0.323,18,23,0.783,9,33,42,22,7,7,11,20,108
2017-01-07,1610612741,0021600554,2017-01-07,CHI vs. TOR,CHI,TOR,W,19,18,0.514,265,38,97,0.392,11,28,0.393,36,39,0.923,17,43,60,25,5,2,14,27,123
2017-01-07,1610612754,0021600552,2017-01-07,IND vs. NYK,IND,NYK,W,20,18,0.526,240,43,86,0.5,11,24,0.458,26,28,0.929,12,41,53,25,11,0,19,23,123
2017-01-08,1610612762,0021600564,2017-01-08,UTA @ MEM,MEM,UTA,L,23,16,0.59,240,28,72,0.389,9,23,0.391,14,23,0.609,11,32,43,14,8,3,17,19,79
2017-01-08,1610612744,0021600566,2017-01-08,GSW @ SAC,SAC,GSW,W,32,6,0.842,240,45,89,0.506,10,29,0.345,17,20,0.85,13,33,46,33,11,6,17,22,117
2017-01-08,1610612764,0021600562,2017-01-08,WAS @ MIL,MIL,WAS,W,18,18,0.5,240,41,84,0.488,10,32,0.313,15,18,0.833,13,36,49,23,10,4,19,22,107
2017-01-08,1610612753,0021600567,2017-01-08,ORL @ LAL,LAL,ORL,L,16,23,0.41,240,34,90,0.378,7,26,0.269,20,29,0.69,18,36,54,24,5,3,18,20,95
2017-01-08,1610612751,0021600560,2017-01-08,BKN vs. PHI,BKN,PHI,L,8,28,0.222,240,36,78,0.462,10,27,0.37,13,17,0.765,4,36,40,21,6,8,22,23,95
2017-01-08,1610612757,0021600559,2017-01-08,POR vs. DET,POR,DET,L,16,23,0.41,290,51,98,0.52,15,35,0.429,7,12,0.583,7,35,42,36,5,5,16,11,124
2017-01-08,1610612746,0021600561,2017-01-08,LAC vs. MIA,LAC,MIA,W,26,14,0.65,240,36,86,0.419,9,30,0.3,17,25,0.68,9,42,51,27,8,3,11,20,98
2017-01-08,1610612761,0021600563,2017-01-08,TOR vs. HOU,TOR,HOU,L,24,13,0.649,240,42,78,0.538,11,25,0.44,27,30,0.9,4,35,39,19,7,3,17,25,122
2017-01-08,1610612739,0021600565,2017-01-08,CLE @ PHX,PHX,CLE,W,28,8,0.778,240,44,82,0.537,15,34,0.441,17,19,0.895,13,25,38,15,8,5,20,12,120
2017-01-09,1610612740,0021600568,2017-01-09,NOP @ NYK,NYK,NOP,W,15,24,0.385,240,41,84,0.488,12,27,0.444,16,19,0.842,8,31,39,24,11,7,8,14,110
2017-01-09,1610612750,0021600570,2017-01-09,MIN vs. DAL,MIN,DAL,W,12,26,0.316,240,40,71,0.563,6,16,0.375,15,21,0.714,9,33,42,30,11,4,18,24,101
2017-01-09,1610612760,0021600569,2017-01-09,OKC @ CHI,CHI,OKC,W,23,16,0.59,240,47,83,0.566,7,24,0.292,8,11,0.727,6,36,42,30,5,5,12,17,109
2017-01-10,1610612764,0021600571,2017-01-10,WAS vs. CHI,WAS,CHI,W,19,18,0.514,240,42,83,0.506,11,22,0.5,6,9,0.667,7,35,42,24,8,6,21,24,101
2017-01-10,1610612747,0021600577,2017-01-10,LAL vs. POR,LAL,POR,L,15,27,0.357,240,32,83,0.386,9,24,0.375,14,26,0.538,9,29,38,18,7,5,10,18,87
2017-01-10,1610612739,0021600576,2017-01-10,CLE @ UTA,UTA,CLE,L,28,9,0.757,240,31,85,0.365,9,31,0.29,21,25,0.84,13,29,42,15,6,2,16,19,92
2017-01-10,1610612766,0021600574,2017-01-10,CHA @ HOU,HOU,CHA,L,20,19,0.513,240,44,92,0.478,19,43,0.442,7,9,0.778,5,38,43,30,3,4,11,21,114
2017-01-10,1610612759,0021600575,2017-01-10,SAS vs. MIL,SAS,MIL,L,30,8,0.789,240,42,88,0.477,12,30,0.4,11,14,0.786,13,28,41,22,5,7,14,10,107
2017-01-10,1610612744,0021600578,2017-01-10,GSW vs. MIA,GSW,MIA,W,33,6,0.846,240,39,86,0.453,11,27,0.407,18,22,0.818,5,43,48,28,6,7,11,16,107
2017-01-10,1610612765,0021600579,2017-01-10,DET @ SAC,SAC,DET,L,18,22,0.45,240,36,82,0.439,12,27,0.444,10,16,0.625,8,27,35,14,12,9,12,24,94
2017-01-10,1610612738,0021600572,2017-01-10,BOS @ TOR,TOR,BOS,L,23,15,0.605,240,40,85,0.471,9,27,0.333,17,20,0.85,6,27,33,21,7,3,14,20,106
2017-01-10,1610612737,0021600573,2017-01-10,ATL @ BKN,BKN,ATL,W,22,16,0.579,240,44,92,0.478,7,23,0.304,22,38,0.579,15,38,53,25,11,12,12,17,117
2017-01-11,1610612763,0021600581,2017-01-11,MEM @ OKC,OKC,MEM,L,24,17,0.585,240,38,92,0.413,7,24,0.292,12,21,0.571,13,26,39,18,11,5,10,26,95
