Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2012-12-18,21200358,BKN,90,0.57,1.1,UTA,92,0.52,0.98
2012-12-18,21200359,MIA,103,0.71,1.29,MIN,92,0.55,1.12
2012-12-18,21200363,DEN,112,0.52,0.71,SAS,106,0.73,1.06
2012-12-18,21200361,MIL,98,0.55,1.02,IND,93,0.54,1.05
2012-12-18,21200356,WAS,95,0.14,0.21,ATL,100,0.67,0.95
2012-12-18,21200364,LAL,101,0.44,1.47,CHA,100,0.3,1.01
2012-12-18,21200360,CHI,100,0.57,1.1,BOS,89,0.52,1.12
2012-12-18,21200365,GSW,103,0.67,3.05,NOH,96,0.22,1.07
2012-12-19,21200371,ATL,92,0.68,0.82,OKC,100,0.83,0.92
2012-12-19,21200369,IND,104,0.52,0.96,UTA,84,0.54,1.24
2012-12-19,21200368,ORL,90,0.46,3.29,WAS,83,0.14,1.08
2012-12-19,21200367,NYK,100,0.75,1.39,BKN,86,0.54,1.16
2012-12-19,21200376,LAC,93,0.75,3.57,NOH,77,0.21,1.21
2012-12-19,21200372,HOU,125,0.5,1.04,PHI,103,0.48,1.21
2012-12-19,21200373,PHX,121,0.4,1.38,CHA,104,0.29,1.16
2012-12-19,21200374,MEM,90,0.73,1.28,MIL,80,0.57,1.12
2012-12-19,21200370,BOS,103,0.5,2.63,CLE,91,0.19,1.13
2012-12-19,21200375,SAC,131,0.29,0.43,GSW,127,0.68,1.03
2012-12-19,21200366,TOR,97,0.27,1.04,DET,91,0.26,1.07
2012-12-20,21200378,DAL,95,0.48,0.66,MIA,110,0.73,0.86
2012-12-20,21200377,MIN,99,0.52,0.62,OKC,93,0.84,1.06
2012-12-20,21200379,POR,101,0.48,0.89,DEN,93,0.54,1.09
2012-12-21,21200385,CLE,89,0.19,0.35,IND,99,0.54,0.9
2012-12-21,21200384,DET,100,0.25,1.92,WAS,68,0.13,1.47
2012-12-21,21200383,NYK,106,0.76,1.31,CHI,110,0.58,0.96
2012-12-21,21200386,MEM,92,0.74,1.61,DAL,82,0.46,1.12
2012-12-21,21200388,LAC,97,0.76,2.38,SAC,85,0.32,1.14
2012-12-21,21200389,GSW,115,0.65,2.32,CHA,100,0.28,1.15
2012-12-21,21200387,SAS,99,0.7,3.5,NOH,94,0.2,1.05
2012-12-21,21200382,BOS,94,0.52,0.96,MIL,99,0.54,0.95
2012-12-21,21200381,PHI,99,0.46,0.71,ATL,80,0.65,1.24
2012-12-21,21200380,TOR,93,0.3,0.62,ORL,90,0.48,1.03
2012-12-22,21200393,NOH,75,0.19,0.34,IND,81,0.56,0.93
2012-12-22,21200398,GSW,115,0.67,1.46,LAL,118,0.46,0.97
2012-12-22,21200395,MIL,82,0.56,3.11,CLE,94,0.18,0.87
2012-12-22,21200390,WAS,87,0.12,0.43,DET,96,0.28,0.91
2012-12-22,21200397,POR,96,0.5,1.19,PHX,93,0.42,1.03
2012-12-22,21200391,ATL,92,0.62,1.03,CHI,75,0.6,1.23
2012-12-22,21200396,DEN,110,0.52,1.93,CHA,88,0.27,1.25
2012-12-22,21200392,MIA,105,0.74,1.42,UTA,89,0.52,1.18
2012-12-22,21200394,HOU,121,0.52,0.69,MEM,96,0.75,1.26
2012-12-23,21200404,SAC,108,0.31,0.6,POR,96,0.52,1.12
2012-12-23,21200400,NYK,94,0.73,1.35,MIN,91,0.54,1.03
2012-12-23,21200399,BKN,95,0.52,1.08,PHI,92,0.48,1.03
2012-12-23,21200401,ORL,93,0.46,0.92,UTA,97,0.5,0.96
2012-12-23,21200402,SAS,129,0.71,1.61,DAL,91,0.44,1.42
2012-12-23,21200403,PHX,77,0.41,0.53,LAC,103,0.77,0.75
2012-12-25,21200406,LAL,100,0.48,0.65,NYK,94,0.74,1.06
2012-12-25,21200407,MIA,103,0.75,0.93,OKC,97,0.81,1.06
2012-12-25,21200409,LAC,112,0.78,1.44,DEN,100,0.54,1.12
2012-12-25,21200405,BKN,76,0.54,1.08,BOS,93,0.5,0.82
2012-12-25,21200408,CHI,97,0.58,1.07,HOU,120,0.54,0.81
2012-12-26,21200411,CHA,92,0.26,0.34,MIA,105,0.76,0.88
2012-12-26,21200421,PHX,97,0.39,0.55,NYK,99,0.71,0.98
2012-12-26,21200420,UTA,83,0.52,0.81,GSW,94,0.64,0.88
2012-12-26,21200414,ATL,126,0.64,2.13,DET,119,0.3,1.06
2012-12-26,21200410,WAS,84,0.12,0.57,CLE,87,0.21,0.97
2012-12-26,21200422,POR,109,0.5,1.52,SAC,91,0.33,1.2
2012-12-26,21200418,SAS,100,0.72,2.25,TOR,80,0.32,1.25
2012-12-26,21200415,MIL,108,0.54,1.04,BKN,93,0.52,1.16
2012-12-26,21200416,MEM,89,0.72,1.57,PHI,99,0.46,0.9
2012-12-26,21200412,ORL,94,0.44,2.32,NOH,97,0.19,0.97
2012-12-26,21200419,DEN,126,0.52,1.04,LAL,114,0.5,1.11
2012-12-26,21200417,MIN,84,0.52,0.93,HOU,87,0.56,0.97
2012-12-27,21200424,LAC,106,0.79,1.52,BOS,77,0.52,1.38
2012-12-27,21200423,OKC,111,0.78,1.81,DAL,105,0.43,1.06
2012-12-28,21200430,NOH,97,0.21,0.68,TOR,104,0.31,0.93
2012-12-28,21200435,LAL,104,0.48,0.92,POR,87,0.52,1.2
2012-12-28,21200429,CLE,94,0.23,0.35,ATL,102,0.65,0.92
2012-12-28,21200436,GSW,96,0.66,1.38,PHI,89,0.48,1.08
2012-12-28,21200427,BKN,97,0.5,2.0,CHA,81,0.25,1.2
2012-12-28,21200434,SAC,106,0.32,0.44,NYK,105,0.72,1.01
2012-12-28,21200431,DAL,85,0.41,0.77,DEN,106,0.53,0.8
2012-12-28,21200433,UTA,114,0.5,0.63,LAC,116,0.79,0.98
2012-12-28,21200425,WAS,105,0.12,0.28,ORL,97,0.43,1.08
2012-12-28,21200426,IND,97,0.57,1.5,PHX,91,0.38,1.07
2012-12-28,21200432,SAS,122,0.73,1.28,HOU,116,0.57,1.05
2012-12-28,21200428,DET,109,0.29,0.38,MIA,99,0.77,1.1
2012-12-29,21200441,CHI,87,0.56,3.73,WAS,77,0.15,1.13
2012-12-29,21200440,BKN,103,0.52,2.26,CLE,100,0.23,1.03
2012-12-29,21200439,ORL,88,0.41,1.24,TOR,123,0.33,0.72
2012-12-29,21200437,CHA,95,0.24,1.14,NOH,98,0.21,0.97
2012-12-29,21200447,GSW,101,0.67,1.34,BOS,83,0.5,1.22
2012-12-29,21200442,MEM,81,0.69,1.25,DEN,72,0.55,1.12
2012-12-29,21200444,MIN,111,0.5,1.35,PHX,107,0.37,1.04
2012-12-29,21200438,ATL,109,0.67,1.14,IND,100,0.59,1.09
2012-12-29,21200443,HOU,94,0.55,0.7,OKC,124,0.79,0.76
2012-12-29,21200445,MIL,104,0.56,0.76,MIA,85,0.74,1.22
2012-12-29,21200446,POR,89,0.5,1.06,PHI,85,0.47,1.05
2012-12-30,21200448,DET,96,0.31,0.54,MIL,94,0.57,1.02
2012-12-30,21200451,LAC,107,0.8,1.67,UTA,96,0.48,1.11
2012-12-30,21200449,DAL,86,0.4,0.54,SAS,111,0.74,0.77
2012-12-30,21200450,SAC,118,0.34,0.71,BOS,96,0.48,1.23
2012-12-31,21200456,OKC,114,0.79,2.26,PHX,96,0.35,1.19
2012-12-31,21200455,HOU,123,0.53,0.78,ATL,104,0.68,1.18
2012-12-31,21200457,SAS,104,0.75,1.42,BKN,73,0.53,1.42
2012-12-31,21200454,ORL,110,0.4,0.56,MIA,112,0.71,0.98
2012-12-31,21200452,IND,88,0.57,0.81,MEM,83,0.7,1.06
2012-12-31,21200453,CHI,81,0.57,2.48,CHA,91,0.23,0.89
2013-01-01,21200460,DET,103,0.33,0.89,SAC,97,0.37,1.06
2013-01-01,21200463,LAL,99,0.5,1.11,PHI,103,0.45,0.96
2013-01-01,21200459,NYK,100,0.7,1.35,POR,105,0.52,0.95
2013-01-01,21200458,WAS,94,0.14,0.36,DAL,103,0.39,0.91
2013-01-01,21200461,NOH,86,0.23,0.35,ATL,95,0.66,0.91
2013-01-01,21200462,DEN,92,0.53,0.65,LAC,78,0.81,1.18
2013-01-02,21200470,MIL,110,0.55,0.72,SAS,117,0.76,0.94
2013-01-02,21200466,CLE,94,0.22,0.63,SAC,97,0.35,0.97
2013-01-02,21200475,GSW,115,0.68,0.87,LAC,94,0.78,1.22
2013-01-02,21200474,PHX,95,0.34,0.72,PHI,89,0.47,1.07
2013-01-02,21200465,ORL,94,0.39,0.71,CHI,96,0.55,0.98
2013-01-02,21200469,MIA,119,0.72,1.76,DAL,109,0.41,1.09
2013-01-02,21200473,UTA,106,0.47,0.9,MIN,84,0.52,1.26
2013-01-02,21200464,TOR,102,0.35,0.66,POR,79,0.53,1.29
2013-01-02,21200472,OKC,93,0.8,1.54,BKN,110,0.52,0.85
2013-01-02,21200471,HOU,104,0.55,2.39,NOH,92,0.23,1.13
2013-01-02,21200468,BOS,83,0.47,0.69,MEM,93,0.68,0.89
2013-01-02,21200467,IND,89,0.58,4.14,WAS,81,0.14,1.1
2013-01-03,21200476,NYK,100,0.68,0.89,SAS,83,0.76,1.2
2013-01-03,21200477,DEN,97,0.55,1.1,MIN,101,0.5,0.96
2013-01-04,21200487,PHX,80,0.36,0.75,UTA,87,0.48,0.92
2013-01-04,21200485,OKC,109,0.77,1.71,PHI,85,0.45,1.28
2013-01-04,21200478,TOR,96,0.38,1.0,SAC,105,0.38,0.91
2013-01-04,21200479,WAS,113,0.13,0.25,BKN,115,0.53,0.98
2013-01-04,21200488,LAC,107,0.76,1.58,LAL,102,0.48,1.05
2013-01-04,21200481,MIA,89,0.73,1.28,CHI,96,0.57,0.93
2013-01-04,21200482,DET,85,0.35,0.52,ATL,84,0.67,1.01
2013-01-04,21200486,MIL,101,0.53,0.95,HOU,115,0.56,0.88
2013-01-04,21200484,MEM,84,0.69,1.33,POR,86,0.52,0.98
2013-01-04,21200483,BOS,94,0.45,0.76,IND,75,0.59,1.25
2013-01-04,21200480,CHA,104,0.26,1.24,CLE,106,0.21,0.98
2013-01-05,21200490,ORL,106,0.38,0.55,NYK,114,0.69,0.93
2013-01-05,21200491,IND,95,0.58,1.12,MIL,80,0.52,1.19
2013-01-05,21200494,MIN,97,0.52,0.98,POR,102,0.53,0.95
2013-01-05,21200496,SAS,109,0.74,1.68,PHI,86,0.44,1.27
2013-01-05,21200492,BKN,113,0.55,1.41,SAC,93,0.39,1.22
2013-01-05,21200489,ATL,81,0.65,1.38,BOS,89,0.47,0.91
2013-01-05,21200493,CLE,104,0.24,0.41,HOU,112,0.58,0.93
2013-01-05,21200497,DEN,110,0.53,1.06,UTA,91,0.5,1.21
2013-01-05,21200498,LAC,115,0.76,1.1,GSW,89,0.69,1.29
2013-01-05,21200495,DAL,96,0.39,1.77,NOH,99,0.22,0.97
2013-01-06,21200503,LAL,105,0.47,0.87,DEN,112,0.54,0.94
2013-01-06,21200501,DET,101,0.37,1.48,CHA,108,0.25,0.94
2013-01-06,21200502,PHX,81,0.35,0.52,MEM,92,0.67,0.88
2013-01-06,21200500,MIA,99,0.71,5.46,WAS,71,0.13,1.39
2013-01-06,21200499,TOR,92,0.36,0.46,OKC,104,0.78,0.88
2013-01-07,21200507,NOH,95,0.24,0.32,SAS,88,0.75,1.08
2013-01-07,21200510,POR,125,0.55,1.53,ORL,119,0.36,1.05
2013-01-07,21200509,SAC,81,0.38,0.56,MEM,113,0.68,0.72
2013-01-07,21200504,WAS,101,0.12,0.15,OKC,99,0.79,1.02
2013-01-07,21200505,NYK,96,0.7,1.46,BOS,102,0.48,0.94
2013-01-07,21200508,UTA,100,0.49,1.29,DAL,94,0.38,1.06
2013-01-07,21200506,CHI,118,0.58,2.52,CLE,92,0.23,1.28
2013-01-08,21200511,PHI,89,0.43,0.77,BKN,109,0.56,0.82
2013-01-08,21200515,MIN,108,0.5,0.81,ATL,103,0.62,1.05
2013-01-08,21200513,MIL,108,0.5,1.47,PHX,99,0.34,1.09
2013-01-08,21200514,HOU,125,0.59,1.31,LAL,112,0.45,1.12
2013-01-08,21200512,IND,87,0.59,0.82,MIA,77,0.72,1.13
2013-01-09,21200516,TOR,90,0.35,0.83,PHI,72,0.42,1.25
2013-01-09,21200524,DEN,108,0.56,1.6,ORL,105,0.35,1.03
2013-01-09,21200525,LAC,99,0.77,2.08,DAL,93,0.37,1.06
2013-01-09,21200517,CHA,102,0.27,0.54,UTA,112,0.5,0.91
2013-01-09,21200522,SAS,108,0.73,1.66,LAL,105,0.44,1.03
2013-01-09,21200521,NOH,88,0.26,0.43,HOU,79,0.6,1.11
2013-01-09,21200526,GSW,87,0.67,0.97,MEM,94,0.69,0.93
2013-01-09,21200523,OKC,106,0.76,1.46,MIN,84,0.52,1.26
2013-01-09,21200518,CLE,99,0.22,0.36,ATL,83,0.61,1.19
2013-01-09,21200520,CHI,96,0.59,1.13,MIL,104,0.52,0.92
2013-01-09,21200519,BOS,87,0.5,1.52,PHX,79,0.33,1.1
2013-01-10,21200527,IND,81,0.6,0.88,NYK,76,0.68,1.07
2013-01-10,21200528,SAC,112,0.37,1.03,DAL,117,0.36,0.96
2013-01-10,21200529,POR,92,0.56,0.8,MIA,90,0.7,1.02
2013-01-11,21200537,MIL,87,0.53,1.47,DET,103,0.36,0.84
2013-01-11,21200536,NOH,104,0.29,0.58,MIN,92,0.5,1.13
2013-01-11,21200531,BOS,103,0.51,0.88,HOU,91,0.58,1.13
2013-01-11,21200532,BKN,99,0.57,1.78,PHX,79,0.32,1.25
2013-01-11,21200539,LAL,101,0.43,0.56,OKC,116,0.77,0.87
2013-01-11,21200530,TOR,99,0.37,1.42,CHA,78,0.26,1.27
2013-01-11,21200534,NYK,101,0.66,1.14,CHI,108,0.58,0.94
2013-01-11,21200535,MEM,101,0.7,0.95,SAS,98,0.74,1.03
2013-01-11,21200538,DEN,98,0.57,2.38,CLE,91,0.24,1.08
2013-01-11,21200533,ATL,103,0.59,1.16,UTA,95,0.51,1.08
2013-01-11,21200540,GSW,103,0.65,1.14,POR,97,0.57,1.06
2013-01-12,21200541,LAC,101,0.78,2.29,ORL,104,0.34,0.97
2013-01-12,21200544,PHI,107,0.41,0.72,HOU,100,0.57,1.07
2013-01-12,21200546,CHI,81,0.59,1.84,PHX,97,0.32,0.84
2013-01-12,21200547,DAL,104,0.38,0.54,MEM,83,0.71,1.25
2013-01-12,21200542,WAS,93,0.15,0.25,ATL,83,0.6,1.12
2013-01-12,21200543,IND,96,0.61,2.35,CHA,88,0.26,1.09
2013-01-12,21200545,DET,87,0.38,0.76,UTA,90,0.5,0.97
2013-01-12,21200548,SAC,99,0.36,0.53,MIA,128,0.68,0.77
2013-01-13,21200549,NYK,100,0.64,2.06,NOH,87,0.31,1.15
2013-01-13,21200550,TOR,96,0.39,0.76,MIL,107,0.51,0.9
2013-01-13,21200551,BKN,97,0.58,0.94,IND,86,0.62,1.13
2013-01-13,21200552,SAS,106,0.72,1.5,MIN,88,0.48,1.2
2013-01-13,21200555,LAL,113,0.42,1.75,CLE,93,0.24,1.22
2013-01-13,21200553,DEN,116,0.58,0.88,GSW,105,0.66,1.1
2013-01-13,21200554,POR,83,0.56,0.72,OKC,87,0.78,0.95
2013-01-14,21200561,UTA,104,0.51,0.74,MIA,97,0.69,1.07
2013-01-14,21200557,BOS,100,0.53,2.12,CHA,89,0.25,1.12
2013-01-14,21200556,WAS,120,0.18,0.5,ORL,91,0.36,1.32
2013-01-14,21200558,CHI,97,0.57,0.98,ATL,58,0.58,1.67
2013-01-14,21200559,MEM,73,0.69,0.91,LAC,99,0.76,0.74
2013-01-14,21200562,PHX,90,0.33,0.42,OKC,102,0.78,0.88
2013-01-14,21200563,SAC,124,0.35,1.52,CLE,118,0.23,1.05
2013-01-14,21200560,DAL,113,0.39,0.83,MIN,98,0.47,1.15
2013-01-15,21200567,HOU,109,0.55,0.72,LAC,117,0.76,0.93
2013-01-15,21200566,BKN,113,0.59,1.55,TOR,106,0.38,1.07
2013-01-15,21200569,LAL,104,0.43,0.81,MIL,88,0.53,1.18
2013-01-15,21200565,CHA,76,0.24,0.39,IND,103,0.61,0.74
2013-01-15,21200568,DEN,115,0.59,1.09,POR,111,0.54,1.04
2013-01-15,21200564,PHI,99,0.42,1.4,NOH,111,0.3,0.89
2013-01-16,21200574,OKC,117,0.79,1.32,DEN,97,0.6,1.21
2013-01-16,21200578,POR,88,0.53,2.41,CLE,93,0.22,0.95
2013-01-16,21200577,SAC,95,0.37,1.85,WAS,94,0.2,1.01
2013-01-16,21200573,BOS,78,0.54,1.69,NOH,90,0.32,0.87
2013-01-16,21200572,ATL,109,0.57,0.93,BKN,95,0.61,1.15
2013-01-16,21200575,DAL,105,0.41,0.76,HOU,100,0.54,1.05
2013-01-16,21200571,ORL,97,0.35,0.56,IND,86,0.62,1.13
2013-01-16,21200579,GSW,75,0.64,0.96,MIA,92,0.67,0.82
2013-01-16,21200576,SAS,103,0.72,1.07,MEM,82,0.67,1.26
2013-01-16,21200570,TOR,105,0.37,0.64,CHI,107,0.58,0.98
2013-01-17,21200582,PHX,94,0.32,0.63,MIL,98,0.51,0.96
2013-01-17,21200581,MIN,77,0.46,0.6,LAC,90,0.77,0.86
2013-01-17,21200583,LAL,90,0.45,0.66,MIA,99,0.68,0.91
2013-01-17,21200580,DET,87,0.37,0.57,NYK,102,0.65,0.85
2013-01-18,21200592,DAL,114,0.42,0.53,OKC,117,0.79,0.97
2013-01-18,21200584,BOS,99,0.53,0.9,CHI,100,0.59,0.99
2013-01-18,21200588,BKN,94,0.59,1.02,ATL,89,0.58,1.06
2013-01-18,21200586,ORL,100,0.37,1.54,CHA,106,0.24,0.94
2013-01-18,21200590,SAS,95,0.73,1.18,GSW,88,0.62,1.08
2013-01-18,21200591,DEN,108,0.59,3.11,WAS,112,0.19,0.96
2013-01-18,21200585,PHI,108,0.41,1.14,TOR,101,0.36,1.07
2013-01-18,21200589,MEM,85,0.65,1.71,SAC,69,0.38,1.23
2013-01-18,21200587,IND,105,0.6,1.15,HOU,95,0.52,1.11
2013-01-19,21200597,MIN,92,0.44,0.86,HOU,79,0.51,1.16
2013-01-19,21200599,POR,104,0.51,0.96,MIL,110,0.53,0.95
2013-01-19,21200594,ATL,93,0.56,0.76,SAS,98,0.74,0.95
2013-01-19,21200598,UTA,109,0.52,2.17,CLE,98,0.24,1.11
2013-01-19,21200600,LAC,94,0.78,3.55,WAS,87,0.22,1.08
2013-01-19,21200595,CHI,82,0.61,0.92,MEM,85,0.66,0.96
2013-01-19,21200593,CHA,93,0.26,0.68,SAC,97,0.38,0.96
2013-01-19,21200596,NOH,112,0.33,0.54,GSW,116,0.61,0.97
2013-01-20,21200604,DEN,121,0.57,0.71,OKC,118,0.8,1.03
2013-01-20,21200602,ORL,105,0.36,0.88,DAL,111,0.41,0.95
2013-01-20,21200601,TOR,108,0.35,0.8,LAL,103,0.44,1.05
2013-01-20,21200603,DET,103,0.36,0.71,BOS,88,0.51,1.17
2013-01-21,21200611,PHI,85,0.42,0.57,SAS,90,0.74,0.94
2013-01-21,21200605,MEM,81,0.67,1.1,IND,82,0.61,0.99
2013-01-21,21200610,GSW,106,0.62,0.79,LAC,99,0.78,1.07
2013-01-21,21200613,POR,95,0.5,2.38,WAS,98,0.21,0.97
2013-01-21,21200606,NOH,114,0.32,0.82,SAC,105,0.39,1.09
2013-01-21,21200609,NYK,85,0.66,1.1,BKN,88,0.6,0.97
2013-01-21,21200607,CHA,94,0.25,0.5,HOU,100,0.5,0.94
2013-01-21,21200608,ATL,104,0.55,1.2,MIN,96,0.46,1.08
2013-01-21,21200612,CHI,95,0.59,1.4,LAL,83,0.42,1.14
2013-01-22,21200616,MIL,110,0.54,1.32,PHI,102,0.41,1.08
2013-01-22,21200614,CLE,95,0.24,0.48,BOS,90,0.5,1.06
2013-01-22,21200617,LAC,97,0.76,0.97,OKC,109,0.78,0.89
2013-01-22,21200615,DET,105,0.38,1.09,ORL,90,0.35,1.17
2013-01-23,21200627,POR,100,0.49,0.79,IND,80,0.62,1.25
2013-01-23,21200624,SAS,106,0.75,2.21,NOH,102,0.34,1.04
2013-01-23,21200625,UTA,92,0.54,2.35,WAS,88,0.23,1.05
2013-01-23,21200621,MEM,106,0.65,1.59,LAL,93,0.41,1.14
2013-01-23,21200628,GSW,104,0.62,0.78,OKC,99,0.79,1.05
2013-01-23,21200623,MIN,83,0.45,0.74,BKN,91,0.61,0.91
2013-01-23,21200618,CHA,92,0.24,0.43,ATL,104,0.56,0.88
2013-01-23,21200620,CHI,85,0.6,1.54,DET,82,0.39,1.04
2013-01-23,21200619,MIA,123,0.68,1.84,TOR,116,0.37,1.06
2013-01-23,21200626,SAC,96,0.38,1.19,PHX,106,0.32,0.91
2013-01-23,21200622,HOU,95,0.51,0.88,DEN,105,0.58,0.9
2013-01-24,21200631,PHX,93,0.33,0.45,LAC,88,0.74,1.06
2013-01-24,21200630,BOS,86,0.49,0.77,NYK,89,0.64,0.97
2013-01-24,21200629,ORL,95,0.34,0.94,TOR,97,0.36,0.98
2013-01-25,21200639,DAL,107,0.43,0.57,SAS,113,0.76,0.95
2013-01-25,21200634,MIA,110,0.69,1.82,DET,88,0.38,1.25
2013-01-25,21200632,WAS,114,0.22,0.5,MIN,101,0.44,1.13
2013-01-25,21200640,SAC,95,0.37,0.48,OKC,105,0.77,0.9
2013-01-25,21200638,NOH,82,0.33,0.66,HOU,100,0.5,0.82
2013-01-25,21200636,CHI,103,0.61,0.97,GSW,87,0.63,1.18
2013-01-25,21200635,CLE,113,0.26,0.47,MIL,108,0.55,1.05
2013-01-25,21200637,MEM,101,0.66,1.06,BKN,77,0.62,1.31
2013-01-25,21200641,LAL,102,0.4,0.73,UTA,84,0.55,1.21
2013-01-25,21200633,ATL,123,0.57,1.19,BOS,111,0.48,1.11
2013-01-26,21200648,SAS,108,0.76,2.17,PHX,99,0.35,1.09
2013-01-26,21200651,POR,101,0.5,0.68,LAC,100,0.73,1.01
2013-01-26,21200649,DEN,121,0.59,1.64,SAC,93,0.36,1.3
2013-01-26,21200644,WAS,86,0.24,0.39,CHI,73,0.62,1.18
2013-01-26,21200642,TOR,98,0.37,1.37,CLE,99,0.27,0.99
2013-01-26,21200645,CHA,102,0.24,0.57,MIN,101,0.42,1.01
2013-01-26,21200647,MIL,109,0.54,0.87,GSW,102,0.62,1.07
2013-01-26,21200646,HOU,119,0.51,0.85,BKN,106,0.6,1.12
2013-01-26,21200650,UTA,114,0.53,0.88,IND,110,0.6,1.04
2013-01-26,21200643,PHI,97,0.4,0.62,NYK,80,0.65,1.21
2013-01-27,21200657,DAL,110,0.42,1.24,PHX,95,0.34,1.16
2013-01-27,21200658,LAC,96,0.71,1.39,POR,83,0.51,1.16
2013-01-27,21200654,ORL,102,0.33,0.89,DET,104,0.37,0.98
2013-01-27,21200656,NYK,106,0.63,1.09,ATL,104,0.58,1.02
2013-01-27,21200653,LAL,105,0.42,0.55,OKC,96,0.77,1.09
2013-01-27,21200652,BOS,100,0.47,0.67,MIA,98,0.7,1.02
2013-01-27,21200655,MEM,83,0.67,2.03,NOH,91,0.33,0.91
2013-01-28,21200665,UTA,80,0.55,1.06,HOU,125,0.52,0.64
2013-01-28,21200662,BKN,97,0.59,1.79,ORL,77,0.33,1.26
2013-01-28,21200661,WAS,94,0.26,0.72,SAC,96,0.36,0.98
2013-01-28,21200660,PHI,100,0.42,0.65,MEM,103,0.65,0.97
2013-01-28,21200664,DEN,102,0.6,1.02,IND,101,0.59,1.01
2013-01-28,21200663,CHI,93,0.6,2.31,CHA,85,0.26,1.09
2013-01-28,21200659,TOR,102,0.36,0.6,GSW,114,0.6,0.89
2013-01-29,21200666,CLE,95,0.29,0.48,GSW,108,0.61,0.88
2013-01-29,21200669,LAL,111,0.43,1.26,NOH,106,0.34,1.05
2013-01-29,21200667,DET,90,0.39,0.71,MIL,117,0.55,0.77
2013-01-29,21200668,POR,106,0.5,1.16,DAL,104,0.43,1.02
2013-01-30,21200671,IND,98,0.58,1.53,DET,79,0.38,1.24
2013-01-30,21200673,NYK,113,0.64,2.0,ORL,97,0.32,1.16
2013-01-30,21200670,PHI,92,0.41,1.58,WAS,84,0.26,1.1
2013-01-30,21200677,MIN,90,0.41,0.57,LAC,96,0.72,0.94
2013-01-30,21200675,BKN,85,0.6,0.88,MIA,105,0.68,0.81
2013-01-30,21200676,MIL,88,0.56,0.92,CHI,104,0.61,0.85
2013-01-30,21200672,BOS,99,0.48,1.3,SAC,81,0.37,1.22
2013-01-30,21200681,PHX,92,0.33,0.75,LAL,86,0.44,1.07
2013-01-30,21200678,SAS,102,0.77,3.08,CHA,78,0.25,1.31
2013-01-30,21200674,ATL,93,0.57,1.58,TOR,92,0.36,1.01
2013-01-30,21200679,DEN,118,0.61,1.15,HOU,110,0.53,1.07
2013-01-30,21200680,UTA,104,0.53,1.61,NOH,99,0.33,1.05
2013-01-31,21200683,GSW,100,0.62,1.48,DAL,97,0.42,1.03
2013-01-31,21200682,OKC,106,0.76,1.15,MEM,89,0.66,1.19
2013-02-01,21200691,MEM,85,0.64,2.56,WAS,76,0.25,1.12
2013-02-01,21200694,PHX,99,0.35,0.85,DAL,109,0.41,0.91
2013-02-01,21200685,IND,102,0.59,0.86,MIA,89,0.69,1.15
2013-02-01,21200690,DET,117,0.37,1.32,CLE,99,0.28,1.18
2013-02-01,21200684,TOR,98,0.35,0.49,LAC,73,0.72,1.34
2013-02-01,21200687,BKN,93,0.59,0.95,CHI,89,0.62,1.04
2013-02-01,21200692,DEN,113,0.62,1.88,NOH,98,0.33,1.15
2013-02-01,21200693,UTA,86,0.54,1.06,POR,77,0.51,1.12
2013-02-01,21200695,MIN,100,0.4,0.93,LAL,111,0.43,0.9
2013-02-01,21200689,PHI,89,0.42,1.17,SAC,80,0.36,1.11
2013-02-01,21200688,NYK,96,0.65,1.18,MIL,86,0.55,1.12
2013-02-01,21200686,BOS,97,0.49,1.58,ORL,84,0.31,1.15
2013-02-02,21200696,ATL,76,0.58,0.95,CHI,93,0.61,0.82
2013-02-02,21200700,MIN,115,0.4,1.25,NOH,86,0.32,1.34
2013-02-02,21200703,POR,105,0.5,0.91,UTA,99,0.55,1.06
2013-02-02,21200697,NYK,120,0.66,1.89,SAC,81,0.35,1.48
2013-02-02,21200699,HOU,109,0.52,2.17,CHA,95,0.24,1.15
2013-02-02,21200704,GSW,113,0.63,1.85,PHX,93,0.34,1.22
2013-02-02,21200702,SAS,96,0.77,3.21,WAS,86,0.24,1.12
2013-02-02,21200698,CLE,115,0.28,0.37,OKC,110,0.76,1.05
2013-02-02,21200701,MIL,107,0.53,1.77,ORL,98,0.3,1.09
2013-02-03,21200705,BOS,106,0.5,0.7,LAC,104,0.71,1.02
2013-02-03,21200706,DET,97,0.38,0.84,LAL,98,0.45,0.99
2013-02-03,21200707,TOR,85,0.36,0.54,MIA,100,0.67,0.85
2013-02-04,21200413,IND,111,0.6,0.97,CHI,101,0.62,1.1
2013-02-04,21200708,PHI,78,0.43,1.43,ORL,61,0.3,1.28
2013-02-04,21200713,MIN,98,0.41,0.8,POR,100,0.51,0.98
2013-02-04,21200712,OKC,112,0.74,1.72,DAL,91,0.43,1.23
2013-02-04,21200710,NYK,99,0.67,1.76,DET,85,0.38,1.16
2013-02-04,21200709,WAS,98,0.24,0.35,LAC,90,0.69,1.09
2013-02-04,21200711,MIA,99,0.68,2.83,CHA,94,0.24,1.05
2013-02-04,21200714,UTA,98,0.54,1.54,SAC,91,0.35,1.08
2013-02-05,21200718,HOU,140,0.53,0.83,GSW,109,0.64,1.28
