Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2014-02-03,21300711,WAS,100,0.5,0.69,POR,90,0.72,1.11
2014-02-03,21300716,OKC,86,0.78,1.37,MEM,77,0.57,1.12
2014-02-03,21300712,BKN,108,0.44,1.42,PHI,102,0.31,1.06
2014-02-04,21300723,PHX,92,0.62,1.27,CHI,101,0.49,0.91
2014-02-04,21300724,GSW,75,0.6,1.4,CHA,91,0.43,0.82
2014-02-04,21300722,MIN,109,0.49,1.44,LAL,99,0.34,1.1
2014-02-04,21300721,ATL,85,0.54,0.68,IND,89,0.79,0.96
2014-02-05,21300729,HOU,122,0.65,1.08,PHX,108,0.6,1.13
2014-02-05,21300728,NYK,90,0.4,0.56,POR,94,0.71,0.96
2014-02-05,21300727,WAS,118,0.51,0.7,SAS,125,0.73,0.94
2014-02-05,21300735,SAC,109,0.33,0.61,TOR,101,0.54,1.08
2014-02-05,21300732,OKC,106,0.78,1.56,MIN,97,0.5,1.09
2014-02-05,21300726,PHI,108,0.31,0.94,BOS,114,0.33,0.95
2014-02-05,21300731,NOP,105,0.43,0.81,ATL,100,0.53,1.05
2014-02-05,21300730,MEM,96,0.55,0.96,DAL,110,0.57,0.87
2014-02-05,21300734,DEN,110,0.5,2.63,MIL,100,0.19,1.1
2014-02-05,21300736,LAC,112,0.67,0.93,MIA,116,0.72,0.97
2014-02-05,21300725,CLE,108,0.33,1.0,LAL,119,0.33,0.91
2014-02-05,21300733,ORL,112,0.26,0.65,DET,98,0.4,1.14
2014-02-06,21300737,BKN,103,0.46,0.63,SAS,89,0.73,1.16
2014-02-06,21300738,GSW,102,0.59,1.18,CHI,87,0.5,1.17
2014-02-07,21300741,PHI,98,0.3,0.86,LAL,112,0.35,0.88
2014-02-07,21300743,BOS,99,0.34,0.97,SAC,89,0.35,1.11
2014-02-07,21300740,ORL,103,0.27,0.35,OKC,102,0.78,1.01
2014-02-07,21300748,LAC,118,0.65,1.23,TOR,105,0.53,1.12
2014-02-07,21300739,IND,118,0.79,1.11,POR,113,0.71,1.04
2014-02-07,21300742,WAS,113,0.5,1.52,CLE,115,0.33,0.98
2014-02-07,21300745,NYK,117,0.39,0.76,DEN,90,0.51,1.3
2014-02-07,21300744,DET,111,0.4,0.85,BKN,95,0.47,1.17
2014-02-07,21300747,NOP,98,0.44,0.9,MIN,91,0.49,1.08
2014-02-07,21300746,DAL,103,0.58,1.76,UTA,81,0.33,1.27
2014-02-08,21300749,CHA,100,0.44,0.61,SAS,104,0.72,0.96
2014-02-08,21300752,MIN,110,0.48,0.69,POR,117,0.7,0.94
2014-02-08,21300750,ATL,76,0.52,0.96,MEM,79,0.54,0.96
2014-02-08,21300754,PHX,122,0.59,0.98,GSW,109,0.6,1.12
2014-02-08,21300751,DET,126,0.41,0.82,DEN,109,0.5,1.16
2014-02-08,21300753,MIL,95,0.18,0.27,HOU,101,0.66,0.94
2014-02-08,21300755,UTA,94,0.33,0.45,MIA,89,0.73,1.06
2014-02-09,21300759,BKN,93,0.46,1.02,NOP,81,0.45,1.15
2014-02-09,21300757,LAL,86,0.36,0.73,CHI,92,0.49,0.93
2014-02-09,21300756,OKC,112,0.77,1.92,NYK,100,0.4,1.12
2014-02-09,21300758,BOS,91,0.35,0.59,DAL,102,0.59,0.89
2014-02-09,21300760,CLE,91,0.34,0.62,MEM,83,0.55,1.1
2014-02-09,21300762,WAS,93,0.49,1.44,SAC,84,0.34,1.11
2014-02-09,21300763,LAC,123,0.66,2.28,PHI,78,0.29,1.58
2014-02-09,21300761,ORL,93,0.29,0.36,IND,92,0.8,1.01
2014-02-10,21300766,DET,109,0.42,0.58,SAS,100,0.73,1.09
2014-02-10,21300765,TOR,108,0.52,1.18,NOP,101,0.44,1.07
2014-02-10,21300769,GSW,123,0.59,2.03,PHI,80,0.29,1.54
2014-02-10,21300768,MIN,89,0.47,0.7,HOU,107,0.67,0.83
2014-02-10,21300764,IND,119,0.78,1.59,DEN,80,0.49,1.49
2014-02-10,21300767,MIL,86,0.18,0.51,BOS,102,0.35,0.84
2014-02-11,21300775,POR,95,0.71,0.92,OKC,98,0.77,0.97
2014-02-11,21300773,MEM,92,0.54,1.08,WAS,89,0.5,1.03
2014-02-11,21300776,LAL,79,0.35,1.03,UTA,96,0.34,0.82
2014-02-11,21300774,PHX,97,0.6,0.85,MIA,103,0.71,0.94
2014-02-11,21300771,CLE,109,0.35,1.06,SAC,99,0.33,1.1
2014-02-11,21300770,CHA,114,0.43,0.72,DAL,89,0.6,1.28
2014-02-11,21300772,CHI,100,0.5,0.98,ATL,85,0.51,1.18
2014-02-12,21300789,LAC,122,0.67,0.97,POR,117,0.69,1.04
2014-02-12,21300779,TOR,104,0.53,1.06,ATL,83,0.5,1.25
2014-02-12,21300782,DET,89,0.43,1.16,CLE,93,0.37,0.96
2014-02-12,21300786,MIN,117,0.46,0.96,DEN,90,0.48,1.3
2014-02-12,21300788,GSW,110,0.6,0.83,MIA,111,0.72,0.99
2014-02-12,21300785,MIL,98,0.18,0.42,NOP,102,0.43,0.96
2014-02-12,21300777,IND,73,0.78,1.34,DAL,81,0.58,0.9
2014-02-12,21300787,UTA,105,0.35,1.25,PHI,100,0.28,1.05
2014-02-12,21300780,BOS,92,0.36,0.51,SAS,104,0.71,0.88
2014-02-12,21300778,ORL,81,0.3,0.55,MEM,86,0.55,0.94
2014-02-12,21300781,BKN,105,0.47,1.07,CHA,89,0.44,1.18
2014-02-12,21300783,NYK,101,0.39,1.18,SAC,106,0.33,0.95
2014-02-12,21300784,HOU,113,0.67,1.37,WAS,112,0.49,1.01
2014-02-13,21300791,LAL,103,0.35,0.45,OKC,107,0.78,0.96
2014-02-13,21300790,CHI,92,0.51,1.06,BKN,76,0.48,1.21
2014-02-18,21300798,DAL,106,0.59,0.81,MIA,117,0.73,0.91
2014-02-18,21300800,LAC,103,0.67,0.93,SAS,113,0.72,0.91
2014-02-18,21300794,WAS,93,0.48,0.89,TOR,103,0.54,0.9
2014-02-18,21300796,MEM,98,0.56,1.47,NYK,93,0.38,1.05
2014-02-18,21300795,DET,96,0.42,0.98,CHA,108,0.43,0.89
2014-02-18,21300792,IND,108,0.77,1.57,ATL,98,0.49,1.1
2014-02-18,21300797,MIL,104,0.17,0.57,ORL,100,0.3,1.04
2014-02-18,21300793,PHI,85,0.28,0.74,CLE,114,0.38,0.75
2014-02-18,21300799,DEN,107,0.47,0.8,PHX,112,0.59,0.96
2014-02-19,21300804,ATL,97,0.48,1.02,WAS,114,0.47,0.85
2014-02-19,21300803,TOR,92,0.55,1.06,CHI,94,0.52,0.98
2014-02-19,21300805,MIN,104,0.47,0.61,IND,91,0.77,1.14
2014-02-19,21300810,SAC,92,0.34,0.59,GSW,101,0.58,0.91
2014-02-19,21300809,POR,109,0.68,0.94,SAS,111,0.72,0.98
2014-02-19,21300807,PHX,100,0.6,1.71,BOS,94,0.35,1.06
2014-02-19,21300801,CHA,116,0.44,1.05,DET,98,0.42,1.18
2014-02-19,21300802,CLE,101,0.39,1.34,ORL,93,0.29,1.09
2014-02-19,21300806,NOP,91,0.44,1.16,NYK,98,0.38,0.93
2014-02-19,21300808,UTA,99,0.37,0.79,BKN,105,0.47,0.94
2014-02-19,21300811,LAL,108,0.34,0.5,HOU,134,0.68,0.81
2014-02-20,21300814,GSW,102,0.59,0.86,HOU,99,0.69,1.03
2014-02-20,21300812,MIL,90,0.19,0.41,DEN,101,0.46,0.89
2014-02-20,21300813,OKC,81,0.78,1.07,MIA,103,0.73,0.79
2014-02-21,21300818,TOR,98,0.54,1.35,CLE,91,0.4,1.08
2014-02-21,21300815,CHA,90,0.45,1.05,NOP,87,0.43,1.03
2014-02-21,21300824,LAL,101,0.33,0.94,BOS,92,0.35,1.1
2014-02-21,21300823,POR,102,0.67,1.86,UTA,94,0.36,1.09
2014-02-21,21300822,PHX,106,0.6,0.82,SAS,85,0.73,1.25
2014-02-21,21300817,PHI,112,0.27,0.47,DAL,124,0.58,0.9
2014-02-21,21300819,DET,115,0.41,0.87,ATL,107,0.47,1.07
2014-02-21,21300816,ORL,129,0.29,0.74,NYK,121,0.39,1.07
2014-02-21,21300821,MEM,102,0.57,0.86,LAC,96,0.66,1.06
2014-02-21,21300820,CHI,117,0.53,1.13,DEN,89,0.47,1.31
2014-02-22,21300832,GSW,93,0.6,1.25,BKN,86,0.48,1.08
2014-02-22,21300827,ATL,107,0.46,1.21,NYK,98,0.38,1.09
2014-02-22,21300828,DET,102,0.42,0.71,DAL,113,0.59,0.9
2014-02-22,21300830,UTA,104,0.35,0.73,MIN,121,0.48,0.86
2014-02-22,21300825,CHA,92,0.46,0.81,MEM,89,0.57,1.03
2014-02-22,21300831,SAC,105,0.33,0.97,BOS,98,0.34,1.07
2014-02-22,21300826,WAS,94,0.48,1.12,NOP,93,0.43,1.01
2014-02-22,21300829,MIL,100,0.19,0.25,IND,110,0.76,0.91
2014-02-23,21300837,DEN,95,0.46,1.31,SAC,109,0.35,0.87
2014-02-23,21300836,TOR,105,0.55,1.83,ORL,90,0.3,1.17
2014-02-23,21300834,MIA,93,0.74,1.37,CHI,79,0.54,1.18
2014-02-23,21300835,CLE,83,0.39,0.8,WAS,96,0.49,0.86
2014-02-23,21300838,PHX,112,0.61,0.91,HOU,115,0.67,0.97
2014-02-23,21300839,LAL,102,0.35,0.74,BKN,108,0.47,0.94
2014-02-23,21300833,OKC,117,0.77,1.18,LAC,125,0.65,0.94
2014-02-23,21300840,POR,108,0.67,1.37,MIN,97,0.49,1.11
2014-02-24,21300841,PHI,110,0.27,1.5,MIL,130,0.18,0.85
2014-02-24,21300845,UTA,110,0.35,1.06,BOS,98,0.33,1.12
2014-02-24,21300842,DET,96,0.41,0.67,GSW,104,0.61,0.92
2014-02-24,21300843,NYK,108,0.38,0.63,DAL,110,0.6,0.98
2014-02-24,21300844,NOP,110,0.42,0.64,LAC,123,0.66,0.89
2014-02-25,21300847,IND,118,0.76,2.24,LAL,98,0.34,1.2
2014-02-25,21300852,SAC,103,0.36,0.53,HOU,129,0.68,0.8
2014-02-25,21300849,ATL,103,0.47,0.89,CHI,107,0.53,0.96
2014-02-25,21300851,PHX,101,0.6,1.25,MIN,110,0.48,0.92
2014-02-25,21300850,DEN,95,0.45,0.66,POR,100,0.68,0.95
2014-02-25,21300848,WAS,115,0.5,1.72,ORL,106,0.29,1.08
2014-02-25,21300846,CLE,93,0.39,0.71,TOR,99,0.55,0.94
2014-02-26,21300853,PHI,90,0.26,0.9,ORL,101,0.29,0.89
2014-02-26,21300861,POR,124,0.68,1.42,BKN,80,0.48,1.55
2014-02-26,21300856,DAL,108,0.6,1.46,NOP,89,0.41,1.21
2014-02-26,21300854,BOS,115,0.33,0.72,ATL,104,0.46,1.11
2014-02-26,21300855,CHI,103,0.54,0.89,GSW,83,0.61,1.24
2014-02-26,21300860,UTA,109,0.36,0.61,PHX,86,0.59,1.27
2014-02-26,21300857,MEM,108,0.56,1.7,LAL,103,0.33,1.05
2014-02-26,21300858,OKC,104,0.75,1.97,CLE,114,0.38,0.91
2014-02-26,21300862,LAC,101,0.66,0.97,HOU,93,0.68,1.09
2014-02-26,21300859,SAS,120,0.71,1.78,DET,110,0.4,1.09
2014-02-27,21300865,MIA,108,0.74,2.0,NYK,82,0.37,1.32
2014-02-27,21300864,TOR,129,0.56,1.1,WAS,134,0.51,0.96
2014-02-27,21300863,IND,101,0.77,3.85,MIL,96,0.2,1.05
2014-02-27,21300866,DEN,89,0.45,0.96,BKN,112,0.47,0.79
2014-02-28,21300871,SAS,92,0.72,1.53,CHA,82,0.47,1.12
2014-02-28,21300872,LAL,126,0.33,0.94,SAC,122,0.35,1.03
2014-02-28,21300868,OKC,113,0.74,1.3,MEM,107,0.57,1.06
2014-02-28,21300870,DAL,91,0.61,1.13,CHI,100,0.54,0.91
2014-02-28,21300873,PHX,116,0.58,1.45,NOP,104,0.4,1.12
2014-02-28,21300869,NYK,103,0.36,0.6,GSW,126,0.6,0.82
2014-02-28,21300867,CLE,99,0.39,1.05,UTA,79,0.37,1.25
2014-03-01,21300879,MEM,110,0.56,1.4,CLE,96,0.4,1.15
2014-03-01,21300882,LAC,108,0.67,1.68,NOP,76,0.4,1.42
2014-03-01,21300878,MIL,98,0.19,0.4,BKN,107,0.48,0.92
2014-03-01,21300876,HOU,118,0.67,1.68,DET,110,0.4,1.07
2014-03-01,21300877,BOS,97,0.34,0.44,IND,102,0.77,0.95
2014-03-01,21300880,POR,102,0.69,1.57,DEN,96,0.44,1.06
2014-03-01,21300881,SAC,97,0.34,0.69,MIN,108,0.49,0.9
2014-03-01,21300874,MIA,112,0.75,2.5,ORL,98,0.3,1.14
2014-03-01,21300875,PHI,103,0.26,0.5,WAS,122,0.52,0.84
2014-03-02,21300889,PHX,129,0.59,1.28,ATL,120,0.46,1.08
2014-03-02,21300884,TOR,104,0.55,0.9,GSW,98,0.61,1.06
2014-03-02,21300887,OKC,116,0.75,1.6,CHA,99,0.47,1.17
2014-03-02,21300883,CHI,109,0.55,1.53,NYK,90,0.36,1.21
2014-03-02,21300888,SAS,112,0.72,1.2,DAL,106,0.6,1.06
2014-03-02,21300886,ORL,92,0.3,1.2,PHI,81,0.25,1.14
2014-03-02,21300885,IND,94,0.78,2.17,UTA,91,0.36,1.03
2014-03-03,21300896,POR,106,0.69,2.03,LAL,107,0.34,0.99
2014-03-03,21300891,BKN,96,0.49,0.87,CHI,80,0.56,1.2
2014-03-03,21300890,WAS,104,0.53,0.93,MEM,110,0.57,0.95
2014-03-03,21300895,DEN,128,0.43,0.86,MIN,132,0.5,0.97
2014-03-03,21300892,DET,96,0.39,1.11,NYK,85,0.35,1.13
2014-03-03,21300894,MIL,114,0.19,0.53,UTA,88,0.36,1.3
2014-03-03,21300893,MIA,124,0.75,1.63,CHA,107,0.46,1.16
2014-03-03,21300897,SAC,96,0.34,0.87,NOP,89,0.39,1.08
2014-03-04,21300898,CLE,101,0.39,0.53,SAS,122,0.73,0.83
2014-03-04,21300899,IND,96,0.78,1.3,GSW,98,0.6,0.98
2014-03-04,21300900,HOU,106,0.68,0.91,MIA,103,0.75,1.03
2014-03-04,21300902,PHX,96,0.59,0.88,LAC,104,0.67,0.92
2014-03-04,21300903,LAL,125,0.35,0.92,NOP,132,0.38,0.95
2014-03-04,21300901,OKC,125,0.75,3.0,PHI,92,0.25,1.36
2014-03-05,21300910,MIL,102,0.2,0.57,SAC,116,0.35,0.88
2014-03-05,21300905,ORL,89,0.31,0.46,HOU,101,0.68,0.88
2014-03-05,21300908,BKN,103,0.5,0.86,MEM,94,0.58,1.1
2014-03-05,21300909,DET,94,0.4,0.73,CHI,105,0.55,0.9
2014-03-05,21300913,POR,102,0.68,1.51,ATL,78,0.45,1.31
2014-03-05,21300906,WAS,104,0.52,1.49,UTA,91,0.35,1.14
2014-03-05,21300904,CHA,109,0.45,0.58,IND,87,0.77,1.25
2014-03-05,21300907,BOS,88,0.33,0.54,GSW,108,0.61,0.81
2014-03-05,21300911,MIN,106,0.51,1.5,NYK,118,0.34,0.9
2014-03-05,21300912,DEN,115,0.42,0.71,DAL,110,0.59,1.05
2014-03-06,21300916,LAL,94,0.34,0.5,LAC,142,0.68,0.66
2014-03-06,21300914,SAS,111,0.73,0.99,MIA,87,0.74,1.28
2014-03-06,21300915,PHX,128,0.58,0.77,OKC,122,0.75,1.05
2014-03-07,21300923,NOP,112,0.39,1.95,MIL,104,0.2,1.08
2014-03-07,21300921,NYK,108,0.35,1.03,UTA,81,0.34,1.33
2014-03-07,21300927,GSW,111,0.61,1.39,ATL,97,0.44,1.14
2014-03-07,21300918,CHA,101,0.46,1.18,CLE,92,0.39,1.1
2014-03-07,21300924,DAL,103,0.58,0.84,POR,98,0.69,1.05
2014-03-07,21300919,TOR,99,0.56,1.56,SAC,87,0.36,1.14
2014-03-07,21300922,MIN,114,0.5,1.28,DET,101,0.39,1.13
2014-03-07,21300926,HOU,112,0.69,0.92,IND,86,0.75,1.3
2014-03-07,21300920,BOS,91,0.33,0.65,BKN,84,0.51,1.08
2014-03-07,21300917,CHI,77,0.56,0.98,MEM,85,0.57,0.91
2014-03-07,21300925,DEN,134,0.43,1.26,LAL,126,0.34,1.06
2014-03-08,21300928,CLE,97,0.38,1.03,NYK,107,0.37,0.91
2014-03-08,21300933,LAC,109,0.68,1.58,ATL,108,0.43,1.01
2014-03-08,21300931,MIL,107,0.2,0.38,WAS,114,0.52,0.94
2014-03-08,21300930,MEM,111,0.57,1.21,CHA,89,0.47,1.25
2014-03-08,21300929,PHI,92,0.25,0.74,UTA,104,0.34,0.88
2014-03-08,21300932,SAS,121,0.74,2.47,ORL,112,0.3,1.08
2014-03-09,21300938,BKN,104,0.5,1.43,SAC,89,0.35,1.17
2014-03-09,21300941,DAL,105,0.59,0.8,IND,94,0.74,1.12
2014-03-09,21300937,BOS,118,0.34,0.87,DET,111,0.39,1.06
2014-03-09,21300935,LAL,114,0.33,0.45,OKC,110,0.74,1.04
2014-03-09,21300934,CHI,95,0.55,0.75,MIA,88,0.73,1.08
2014-03-09,21300936,NOP,111,0.4,0.91,DEN,107,0.44,1.04
2014-03-09,21300940,MIN,104,0.51,0.89,TOR,111,0.57,0.94
2014-03-09,21300939,HOU,118,0.69,1.01,POR,113,0.68,1.04
2014-03-09,21300942,GSW,113,0.62,1.05,PHX,107,0.59,1.06
2014-03-10,21300947,MIL,105,0.19,0.63,ORL,98,0.3,1.07
2014-03-10,21300943,CHA,105,0.46,1.05,DEN,98,0.44,1.07
2014-03-10,21300945,MIA,99,0.72,1.36,WAS,90,0.53,1.1
2014-03-10,21300949,LAC,112,0.69,1.19,PHX,105,0.58,1.07
2014-03-10,21300946,NYK,123,0.38,1.58,PHI,110,0.24,1.12
2014-03-10,21300944,BKN,101,0.51,0.89,TOR,97,0.57,1.04
2014-03-10,21300948,UTA,110,0.35,0.81,ATL,112,0.43,0.98
2014-03-11,21300950,IND,94,0.73,2.09,BOS,83,0.35,1.13
2014-03-11,21300954,MIN,112,0.5,2.38,MIL,101,0.21,1.11
2014-03-11,21300953,MEM,109,0.58,0.87,POR,99,0.67,1.1
2014-03-11,21300955,OKC,106,0.73,1.04,HOU,98,0.7,1.08
2014-03-11,21300951,DET,99,0.38,1.09,SAC,89,0.35,1.11
2014-03-11,21300956,GSW,108,0.62,1.05,DAL,85,0.59,1.27
2014-03-11,21300952,CHI,96,0.56,0.76,SAS,104,0.74,0.92
2014-03-12,21300961,WAS,85,0.52,1.11,CHA,98,0.47,0.87
2014-03-12,21300963,NOP,88,0.41,0.69,MEM,90,0.59,0.98
2014-03-12,21300964,UTA,101,0.34,0.59,DAL,108,0.58,0.94
2014-03-12,21300960,TOR,101,0.56,1.44,DET,87,0.39,1.16
2014-03-12,21300962,BOS,92,0.34,0.89,NYK,116,0.38,0.79
2014-03-12,21300966,PHX,101,0.57,1.5,CLE,110,0.38,0.92
2014-03-12,21300958,ORL,112,0.29,0.67,DEN,120,0.43,0.93
2014-03-12,21300967,LAC,111,0.69,1.1,GSW,98,0.63,1.13
2014-03-12,21300959,PHI,98,0.24,0.71,SAC,115,0.34,0.85
2014-03-12,21300957,MIA,95,0.72,1.38,BKN,96,0.52,0.99
2014-03-12,21300965,SAS,103,0.75,1.14,POR,90,0.66,1.14
2014-03-13,21300970,OKC,131,0.73,2.15,LAL,102,0.34,1.28
2014-03-13,21300969,ATL,102,0.44,2.2,MIL,97,0.2,1.05
2014-03-13,21300968,CHI,111,0.55,0.8,HOU,87,0.69,1.28
2014-03-14,21300978,SAS,119,0.75,2.21,LAL,85,0.34,1.4
2014-03-14,21300977,NOP,103,0.41,0.63,POR,111,0.65,0.93
2014-03-14,21300979,UTA,87,0.34,0.49,LAC,96,0.7,0.91
2014-03-14,21300972,ORL,101,0.29,0.56,WAS,105,0.52,0.96
2014-03-14,21300974,TOR,99,0.57,0.97,MEM,86,0.59,1.15
2014-03-14,21300971,CHA,105,0.48,0.94,MIN,93,0.51,1.13
2014-03-14,21300975,BOS,80,0.34,0.61,PHX,87,0.56,0.92
2014-03-14,21300973,PHI,94,0.23,0.32,IND,101,0.73,0.93
2014-03-14,21300976,MIA,107,0.71,1.61,DEN,111,0.44,0.96
2014-03-14,21300980,GSW,94,0.62,1.63,CLE,103,0.38,0.91
2014-03-15,21300985,PHI,77,0.23,0.4,MEM,103,0.58,0.75
2014-03-15,21300981,NYK,115,0.39,1.95,MIL,94,0.2,1.22
2014-03-15,21300982,WAS,101,0.52,1.0,BKN,94,0.52,1.07
2014-03-15,21300986,CHI,94,0.55,1.57,SAC,87,0.35,1.08
2014-03-15,21300984,DET,104,0.38,0.51,IND,112,0.74,0.93
2014-03-15,21300983,ATL,97,0.44,0.98,DEN,92,0.45,1.05
2014-03-16,21300991,MIN,104,0.5,1.43,SAC,102,0.35,1.02
2014-03-16,21300990,NOP,121,0.4,1.21,BOS,120,0.33,1.01
2014-03-16,21300994,POR,112,0.65,1.07,GSW,113,0.61,0.99
2014-03-16,21300993,SAS,122,0.75,2.27,UTA,104,0.33,1.17
2014-03-16,21300988,TOR,113,0.58,1.02,PHX,121,0.57,0.93
2014-03-16,21300987,MIL,92,0.2,0.42,CHA,101,0.48,0.91
2014-03-16,21300992,OKC,86,0.74,1.25,DAL,109,0.59,0.79
2014-03-16,21300995,LAC,102,0.7,1.79,CLE,80,0.39,1.27
2014-03-16,21300989,MIA,113,0.7,1.03,HOU,104,0.68,1.09
2014-03-17,21301001,DAL,94,0.6,1.82,BOS,89,0.33,1.06
2014-03-17,21300998,BKN,108,0.52,0.9,PHX,95,0.58,1.14
2014-03-17,21300999,CHI,85,0.56,0.77,OKC,97,0.73,0.88
2014-03-17,21300996,CHA,83,0.49,1.09,ATL,97,0.45,0.86
2014-03-17,21301002,DEN,110,0.44,0.62,LAC,100,0.71,1.1
2014-03-17,21300997,IND,99,0.74,3.22,PHI,90,0.23,1.1
2014-03-17,21301000,HOU,124,0.67,2.03,UTA,86,0.33,1.44
2014-03-18,21301007,GSW,103,0.62,2.21,ORL,89,0.28,1.16
2014-03-18,21301003,CLE,96,0.39,0.56,MIA,100,0.7,0.96
2014-03-18,21301004,ATL,118,0.46,0.81,TOR,113,0.57,1.04
2014-03-18,21301006,SAC,117,0.34,0.64,WAS,111,0.53,1.05
2014-03-18,21301005,POR,120,0.64,3.37,MIL,115,0.19,1.04
2014-03-19,21301009,BOS,101,0.32,0.45,MIA,96,0.71,1.05
2014-03-19,21301010,BKN,104,0.52,1.06,CHA,99,0.49,1.05
2014-03-19,21301013,NYK,92,0.4,0.53,IND,86,0.75,1.07
2014-03-19,21301012,NOP,100,0.41,0.73,TOR,107,0.56,0.93
2014-03-19,21301016,PHX,109,0.57,2.04,ORL,93,0.28,1.17
2014-03-19,21301008,PHI,94,0.22,0.4,CHI,102,0.55,0.92
2014-03-19,21301017,LAL,109,0.33,0.43,SAS,125,0.76,0.87
2014-03-19,21301011,MEM,96,0.59,1.84,UTA,86,0.32,1.12
2014-03-19,21301015,DEN,118,0.45,1.18,DET,109,0.38,1.08
2014-03-19,21301014,DAL,122,0.6,1.18,MIN,123,0.51,0.99
2014-03-20,21301020,POR,116,0.65,1.25,WAS,103,0.52,1.13
2014-03-20,21301021,GSW,115,0.62,3.26,MIL,110,0.19,1.05
2014-03-20,21301019,HOU,129,0.67,1.29,MIN,106,0.52,1.22
2014-03-20,21301018,CLE,95,0.38,0.52,OKC,102,0.73,0.93
2014-03-21,21301024,TOR,118,0.57,0.77,OKC,119,0.74,0.99
2014-03-21,21301026,BKN,114,0.53,1.61,BOS,98,0.33,1.16
2014-03-21,21301031,LAL,107,0.33,0.65,WAS,117,0.51,0.91
2014-03-21,21301027,MIA,91,0.7,1.17,MEM,86,0.6,1.06
2014-03-21,21301023,PHI,92,0.22,0.54,NYK,93,0.41,0.99
2014-03-21,21301029,PHX,98,0.57,1.54,DET,92,0.37,1.07
2014-03-21,21301022,IND,91,0.74,1.32,CHI,79,0.56,1.15
2014-03-21,21301028,DAL,122,0.59,1.28,DEN,106,0.46,1.15
2014-03-21,21301025,ATL,105,0.47,1.17,NOP,111,0.4,0.95
2014-03-21,21301030,SAC,79,0.35,0.46,SAS,99,0.76,0.8
2014-03-22,21301039,LAC,112,0.7,1.89,DET,103,0.37,1.09
2014-03-22,21301035,MEM,82,0.59,0.8,IND,71,0.74,1.15
2014-03-22,21301032,CHA,124,0.48,0.74,POR,94,0.65,1.32
2014-03-22,21301038,GSW,90,0.63,0.83,SAS,99,0.76,0.91
2014-03-22,21301034,CHI,91,0.55,2.5,PHI,81,0.22,1.12
2014-03-22,21301037,UTA,89,0.32,1.14,ORL,88,0.28,1.01
2014-03-22,21301033,CLE,111,0.38,0.56,HOU,118,0.68,0.94
2014-03-22,21301036,NOP,105,0.41,0.59,MIA,95,0.7,1.11
2014-03-23,21301041,MIN,120,0.51,0.88,PHX,127,0.58,0.94
2014-03-23,21301040,TOR,96,0.56,1.22,ATL,86,0.46,1.12
2014-03-23,21301045,NYK,100,0.42,1.14,CLE,106,0.37,0.94
2014-03-23,21301042,DEN,105,0.45,0.87,WAS,102,0.52,1.03
2014-03-23,21301044,DAL,104,0.6,1.11,BKN,107,0.54,0.97
2014-03-23,21301043,SAC,124,0.35,1.84,MIL,107,0.19,1.16
2014-03-23,21301046,LAL,103,0.32,1.19,ORL,94,0.27,1.1
2014-03-24,21301055,UTA,94,0.33,0.92,DET,114,0.36,0.82
2014-03-24,21301049,MIA,93,0.69,1.08,POR,91,0.64,1.02
2014-03-24,21301047,CHA,89,0.49,0.72,HOU,100,0.68,0.89
2014-03-24,21301054,SAS,113,0.77,3.67,PHI,91,0.21,1.24
2014-03-24,21301048,ATL,95,0.46,0.78,PHX,102,0.59,0.93
2014-03-24,21301050,CHI,89,0.56,0.77,IND,77,0.73,1.16
2014-03-24,21301053,OKC,117,0.74,1.61,DEN,96,0.46,1.22
2014-03-24,21301052,NOP,109,0.42,0.78,BKN,104,0.54,1.05
2014-03-24,21301056,LAC,106,0.7,3.68,MIL,98,0.19,1.08
2014-03-24,21301051,MEM,109,0.59,1.18,MIN,92,0.5,1.18
2014-03-25,21301060,LAL,127,0.33,0.8,NYK,96,0.41,1.32
2014-03-25,21301057,CLE,102,0.38,0.67,TOR,100,0.57,1.02
2014-03-25,21301058,ORL,95,0.27,0.43,POR,85,0.63,1.12
2014-03-25,21301059,DAL,128,0.59,0.8,OKC,119,0.74,1.08
2014-03-26,21301070,UTA,87,0.32,0.53,MEM,91,0.6,0.96
2014-03-26,21301062,WAS,93,0.51,0.86,PHX,99,0.59,0.94
2014-03-26,21301061,CHA,116,0.48,0.89,BKN,111,0.54,1.05
2014-03-26,21301063,BOS,90,0.33,0.59,TOR,99,0.56,0.91
2014-03-26,21301069,SAC,99,0.36,0.88,NYK,107,0.41,0.93
2014-03-26,21301065,MIN,107,0.49,1.09,ATL,83,0.45,1.29
2014-03-26,21301068,SAS,108,0.77,1.71,DEN,103,0.45,1.05
2014-03-26,21301064,DET,96,0.37,0.95,CLE,97,0.39,0.99
2014-03-26,21301066,NOP,98,0.43,0.61,LAC,96,0.7,1.02
2014-03-26,21301067,IND,84,0.72,1.03,MIA,83,0.7,1.01
2014-03-27,21301072,HOU,120,0.69,3.29,PHI,98,0.21,1.22
2014-03-27,21301074,DAL,103,0.6,0.87,LAC,109,0.69,0.94
2014-03-27,21301073,MIL,108,0.18,0.53,LAL,105,0.34,1.03
2014-03-27,21301071,ATL,85,0.44,0.71,POR,100,0.62,0.85
2014-03-28,21301081,MIN,143,0.5,1.47,LAL,107,0.34,1.34
2014-03-28,21301079,DET,78,0.37,0.54,MIA,110,0.69,0.71
