GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2012-11-09,1610612751,0021200069,2012-11-09,BKN @ ORL,ORL,BKN,W,2,2,0.5,240,41,82,0.5,9,23,0.391,16,25,0.64,15,33,48,21,9,6,11,13,107
2012-11-09,1610612759,0021200078,2012-11-09,SAS @ SAC,SAC,SAS,W,5,1,0.833,240,35,72,0.486,5,18,0.278,22,26,0.846,7,41,48,27,8,9,20,19,97
2012-11-09,1610612749,0021200068,2012-11-09,MIL @ WAS,WAS,MIL,W,3,1,0.75,240,40,78,0.513,6,15,0.4,15,19,0.789,6,32,38,21,11,6,21,21,101
2012-11-09,1610612758,0021200078,2012-11-09,SAC vs. SAS,SAC,SAS,L,2,4,0.333,240,32,91,0.352,3,16,0.188,19,26,0.731,15,28,43,18,11,3,11,18,86
2012-11-09,1610612756,0021200077,2012-11-09,PHX vs. CLE,PHX,CLE,W,3,3,0.5,240,38,81,0.469,6,17,0.353,25,33,0.758,12,30,42,21,12,6,17,19,107
2012-11-09,1610612764,0021200068,2012-11-09,WAS vs. MIL,WAS,MIL,L,0,4,0.0,240,34,78,0.436,4,18,0.222,19,22,0.864,10,26,36,23,13,4,20,24,91
2012-11-09,1610612754,0021200076,2012-11-09,IND @ MIN,MIN,IND,L,2,4,0.333,240,37,84,0.44,5,18,0.278,15,17,0.882,11,26,37,18,7,4,13,21,94
2012-11-09,1610612743,0021200079,2012-11-09,DEN vs. UTA,DEN,UTA,W,3,3,0.5,240,40,92,0.435,6,17,0.353,18,25,0.72,13,40,53,26,11,12,11,17,104
2012-11-09,1610612745,0021200073,2012-11-09,HOU @ MEM,MEM,HOU,L,2,3,0.4,240,31,76,0.408,9,27,0.333,14,15,0.933,8,33,41,17,5,6,20,17,85
2012-11-09,1610612765,0021200075,2012-11-09,DET @ OKC,OKC,DET,L,0,6,0.0,240,36,87,0.414,6,19,0.316,16,22,0.727,16,25,41,24,8,4,15,19,94
2012-11-09,1610612737,0021200072,2012-11-09,ATL vs. MIA,ATL,MIA,L,2,2,0.5,240,34,81,0.42,9,25,0.36,12,16,0.75,7,29,36,20,4,5,13,16,89
2012-11-09,1610612762,0021200079,2012-11-09,UTA @ DEN,DEN,UTA,L,2,4,0.333,240,32,87,0.368,4,23,0.174,16,22,0.727,14,31,45,19,5,12,17,21,84
2012-11-09,1610612760,0021200075,2012-11-09,OKC vs. DET,OKC,DET,W,4,2,0.667,240,38,71,0.535,8,20,0.4,21,26,0.808,8,30,38,21,8,4,16,25,105
2012-11-09,1610612747,0021200080,2012-11-09,LAL vs. GSW,LAL,GSW,W,2,4,0.333,240,36,90,0.4,8,28,0.286,21,28,0.75,16,42,58,22,9,6,16,14,101
2012-11-10,1610612745,0021200085,2012-11-10,HOU vs. DET,HOU,DET,W,3,3,0.5,240,33,82,0.402,9,26,0.346,21,26,0.808,8,34,42,23,10,3,14,17,96
2012-11-10,1610612764,0021200082,2012-11-10,WAS @ IND,IND,WAS,L,0,5,0.0,240,35,79,0.443,10,24,0.417,5,7,0.714,5,35,40,26,5,5,12,21,85
2012-11-10,1610612765,0021200085,2012-11-10,DET @ HOU,HOU,DET,L,0,7,0.0,240,32,80,0.4,7,20,0.35,11,16,0.688,11,34,45,17,8,9,16,16,82
2012-11-10,1610612761,0021200081,2012-11-10,TOR vs. PHI,TOR,PHI,L,1,5,0.167,240,30,79,0.38,12,26,0.462,11,16,0.688,7,28,35,20,6,4,12,21,83
2012-11-10,1610612754,0021200082,2012-11-10,IND vs. WAS,IND,WAS,W,3,4,0.429,240,34,80,0.425,7,16,0.438,14,24,0.583,14,34,48,16,4,4,12,12,89
2012-11-10,1610612759,0021200088,2012-11-10,SAS @ POR,POR,SAS,W,6,1,0.857,240,40,70,0.571,7,18,0.389,25,31,0.806,6,30,36,20,9,5,21,20,112
2012-11-10,1610612744,0021200089,2012-11-10,GSW vs. DEN,GSW,DEN,L,3,4,0.429,290,39,102,0.382,9,25,0.36,14,23,0.609,13,41,54,23,11,5,14,26,101
2012-11-10,1610612755,0021200081,2012-11-10,PHI @ TOR,TOR,PHI,W,4,2,0.667,240,34,73,0.466,6,14,0.429,19,25,0.76,9,37,46,21,8,4,15,19,93
2012-11-10,1610612749,0021200086,2012-11-10,MIL vs. BOS,MIL,BOS,L,3,2,0.6,240,35,88,0.398,3,19,0.158,19,26,0.731,16,28,44,20,7,3,11,25,92
2012-11-10,1610612738,0021200086,2012-11-10,BOS @ MIL,MIL,BOS,W,3,3,0.5,240,32,72,0.444,5,15,0.333,27,34,0.794,7,33,40,20,4,4,14,22,96
2012-11-10,1610612742,0021200083,2012-11-10,DAL @ CHA,CHA,DAL,L,4,3,0.571,265,32,79,0.405,9,19,0.474,24,30,0.8,8,35,43,21,9,7,19,24,97
2012-11-10,1610612762,0021200087,2012-11-10,UTA vs. PHX,UTA,PHX,W,3,4,0.429,240,38,78,0.487,2,14,0.143,16,24,0.667,10,42,52,22,3,7,18,18,94
2012-11-10,1610612743,0021200089,2012-11-10,DEN @ GSW,GSW,DEN,W,4,3,0.571,290,43,113,0.381,5,24,0.208,16,27,0.593,23,42,65,30,9,9,15,21,107
2012-11-10,1610612741,0021200084,2012-11-10,CHI vs. MIN,CHI,MIN,W,4,2,0.667,240,34,80,0.425,6,13,0.462,13,16,0.813,14,33,47,19,6,9,14,19,87
2012-11-10,1610612757,0021200088,2012-11-10,POR vs. SAS,POR,SAS,L,2,4,0.333,240,42,89,0.472,10,22,0.455,15,19,0.789,12,25,37,23,14,5,15,23,109
2012-11-10,1610612766,0021200083,2012-11-10,CHA vs. DAL,CHA,DAL,W,2,3,0.4,265,40,95,0.421,3,20,0.15,18,28,0.643,21,32,53,15,12,6,17,24,101
2012-11-10,1610612756,0021200087,2012-11-10,PHX @ UTA,UTA,PHX,L,3,4,0.429,240,32,87,0.368,4,16,0.25,13,17,0.765,10,27,37,15,12,4,10,25,81
2012-11-10,1610612750,0021200084,2012-11-10,MIN @ CHI,CHI,MIN,L,4,2,0.667,240,33,85,0.388,3,13,0.231,11,15,0.733,13,27,40,23,7,3,11,20,80
2012-11-11,1610612746,0021200091,2012-11-11,LAC vs. ATL,LAC,ATL,W,5,2,0.714,240,38,82,0.463,5,15,0.333,8,8,1.0,8,30,38,21,12,6,13,22,89
2012-11-11,1610612763,0021200092,2012-11-11,MEM vs. MIA,MEM,MIA,W,5,1,0.833,240,38,86,0.442,14,24,0.583,14,16,0.875,11,32,43,26,8,4,14,22,104
2012-11-11,1610612758,0021200094,2012-11-11,SAC @ LAL,LAL,SAC,L,2,5,0.286,240,36,90,0.4,7,23,0.304,11,14,0.786,14,25,39,20,10,5,11,24,90
2012-11-11,1610612737,0021200091,2012-11-11,ATL @ LAC,LAC,ATL,L,2,3,0.4,240,30,72,0.417,9,25,0.36,7,16,0.438,10,31,41,20,3,9,22,12,76
2012-11-11,1610612748,0021200092,2012-11-11,MIA @ MEM,MEM,MIA,L,5,2,0.714,240,30,79,0.38,4,15,0.267,22,36,0.611,15,28,43,18,8,6,13,16,86
2012-11-11,1610612747,0021200094,2012-11-11,LAL vs. SAC,LAL,SAC,W,3,4,0.429,240,36,81,0.444,8,25,0.32,23,30,0.767,18,32,50,23,6,7,17,13,103
2012-11-11,1610612760,0021200093,2012-11-11,OKC vs. CLE,OKC,CLE,W,5,2,0.714,240,40,73,0.548,7,15,0.467,19,22,0.864,4,37,41,20,7,10,21,22,106
2012-11-11,1610612739,0021200093,2012-11-11,CLE @ OKC,OKC,CLE,L,2,5,0.286,240,34,83,0.41,7,23,0.304,16,23,0.696,10,26,36,19,11,0,12,19,91
2012-11-11,1610612753,0021200090,2012-11-11,ORL @ BKN,BKN,ORL,L,2,4,0.333,240,30,84,0.357,1,13,0.077,13,18,0.722,11,31,42,22,6,4,11,22,74
2012-11-11,1610612751,0021200090,2012-11-11,BKN vs. ORL,BKN,ORL,W,3,2,0.6,240,29,78,0.372,7,24,0.292,17,25,0.68,12,43,55,20,5,8,15,17,82
2012-11-12,1610612749,0021200096,2012-11-12,MIL @ PHI,PHI,MIL,W,4,2,0.667,240,41,80,0.513,7,20,0.35,16,18,0.889,6,42,48,25,8,7,23,19,105
2012-11-12,1610612748,0021200099,2012-11-12,MIA @ HOU,HOU,MIA,W,6,2,0.75,240,45,89,0.506,10,21,0.476,13,20,0.65,13,31,44,26,4,4,11,24,113
2012-11-12,1610612762,0021200095,2012-11-12,UTA @ TOR,TOR,UTA,W,4,4,0.5,315,46,93,0.495,14,26,0.538,34,43,0.791,11,35,46,30,10,11,18,26,140
2012-11-12,1610612760,0021200097,2012-11-12,OKC @ DET,DET,OKC,W,6,2,0.75,240,27,73,0.37,1,10,0.1,37,42,0.881,9,35,44,10,7,12,14,20,92
2012-11-12,1610612756,0021200101,2012-11-12,PHX vs. DEN,PHX,DEN,W,4,4,0.5,240,43,94,0.457,7,12,0.583,17,21,0.81,15,25,40,29,6,4,6,19,110
2012-11-12,1610612755,0021200096,2012-11-12,PHI vs. MIL,PHI,MIL,L,4,3,0.571,240,37,85,0.435,10,24,0.417,12,16,0.75,4,27,31,22,13,3,15,14,96
2012-11-12,1610612742,0021200100,2012-11-12,DAL vs. MIN,DAL,MIN,L,4,4,0.5,240,29,80,0.363,4,16,0.25,20,25,0.8,7,28,35,16,7,2,8,20,82
2012-11-12,1610612765,0021200097,2012-11-12,DET vs. OKC,DET,OKC,L,0,8,0.0,240,33,83,0.398,6,17,0.353,18,27,0.667,13,26,39,22,8,7,11,28,90
2012-11-12,1610612757,0021200102,2012-11-12,POR vs. ATL,POR,ATL,L,2,5,0.286,240,30,83,0.361,6,23,0.261,21,26,0.808,16,31,47,15,13,6,20,19,87
2012-11-12,1610612750,0021200100,2012-11-12,MIN @ DAL,DAL,MIN,W,5,2,0.714,240,30,65,0.462,4,15,0.267,26,32,0.813,7,42,49,20,8,7,17,22,90
2012-11-12,1610612737,0021200102,2012-11-12,ATL @ POR,POR,ATL,W,3,3,0.5,240,35,79,0.443,7,18,0.389,18,22,0.818,6,35,41,20,14,4,16,22,95
2012-11-12,1610612745,0021200099,2012-11-12,HOU vs. MIA,HOU,MIA,L,3,4,0.429,240,36,80,0.45,12,34,0.353,26,33,0.788,11,29,40,25,5,6,11,20,110
2012-11-12,1610612741,0021200098,2012-11-12,CHI vs. BOS,CHI,BOS,L,4,3,0.571,240,34,74,0.459,3,9,0.333,24,31,0.774,8,32,40,24,6,1,13,15,95
2012-11-12,1610612761,0021200095,2012-11-12,TOR vs. UTA,TOR,UTA,L,1,6,0.143,315,51,108,0.472,8,24,0.333,23,30,0.767,20,32,52,31,13,5,17,31,133
2012-11-12,1610612738,0021200098,2012-11-12,BOS @ CHI,CHI,BOS,W,4,3,0.571,240,41,81,0.506,3,16,0.188,16,16,1.0,6,28,34,28,9,5,8,24,101
2012-11-12,1610612743,0021200101,2012-11-12,DEN @ PHX,PHX,DEN,L,4,4,0.5,240,41,76,0.539,7,16,0.438,11,18,0.611,9,34,43,26,2,10,15,21,100
2012-11-13,1610612759,0021200108,2012-11-13,SAS @ LAL,LAL,SAS,W,7,1,0.875,240,35,90,0.389,7,20,0.35,7,11,0.636,11,27,38,22,13,5,8,17,84
2012-11-13,1610612752,0021200104,2012-11-13,NYK @ ORL,ORL,NYK,W,5,0,1.0,240,41,84,0.488,9,24,0.375,8,11,0.727,6,25,31,15,11,1,9,14,99
2012-11-13,1610612753,0021200104,2012-11-13,ORL vs. NYK,ORL,NYK,L,2,5,0.286,240,37,75,0.493,5,14,0.357,10,17,0.588,9,33,42,28,7,5,20,9,89
2012-11-13,1610612739,0021200106,2012-11-13,CLE @ BKN,BKN,CLE,L,2,6,0.25,240,38,87,0.437,3,14,0.214,22,26,0.846,16,19,35,16,10,0,12,26,101
2012-11-13,1610612758,0021200107,2012-11-13,SAC vs. POR,SAC,POR,L,2,6,0.25,240,36,77,0.468,1,11,0.091,13,19,0.684,10,23,33,19,7,4,13,20,86
2012-11-13,1610612766,0021200103,2012-11-13,CHA vs. WAS,CHA,WAS,W,3,3,0.5,240,31,78,0.397,3,13,0.231,27,32,0.844,13,37,50,17,8,7,12,20,92
2012-11-13,1610612764,0021200103,2012-11-13,WAS @ CHA,CHA,WAS,L,0,6,0.0,240,25,84,0.298,5,31,0.161,21,32,0.656,18,32,50,18,5,10,17,24,76
2012-11-13,1610612757,0021200107,2012-11-13,POR @ SAC,SAC,POR,W,3,5,0.375,240,35,72,0.486,14,27,0.519,19,22,0.864,11,33,44,20,9,5,15,18,103
2012-11-13,1610612754,0021200105,2012-11-13,IND vs. TOR,IND,TOR,L,3,5,0.375,240,24,75,0.32,5,15,0.333,19,25,0.76,14,35,49,14,8,7,12,16,72
2012-11-13,1610612761,0021200105,2012-11-13,TOR @ IND,IND,TOR,W,2,6,0.25,240,26,72,0.361,6,12,0.5,16,19,0.842,8,37,45,13,4,1,12,23,74
2012-11-13,1610612751,0021200106,2012-11-13,BKN vs. CLE,BKN,CLE,W,4,2,0.667,240,42,77,0.545,5,22,0.227,25,31,0.806,12,27,39,27,5,10,13,23,114
2012-11-13,1610612747,0021200108,2012-11-13,LAL vs. SAS,LAL,SAS,L,3,5,0.375,240,31,74,0.419,6,20,0.3,14,22,0.636,13,35,48,18,5,9,17,14,82
2012-11-14,1610612766,0021200114,2012-11-14,CHA @ MIN,MIN,CHA,W,4,3,0.571,240,38,84,0.452,4,16,0.25,9,14,0.643,9,34,43,15,11,12,15,26,89
2012-11-14,1610612737,0021200118,2012-11-14,ATL @ GSW,GSW,ATL,L,3,4,0.429,240,34,78,0.436,7,23,0.304,13,18,0.722,5,24,29,21,11,4,12,18,88
2012-11-14,1610612755,0021200109,2012-11-14,PHI vs. DET,PHI,DET,L,4,4,0.5,240,25,84,0.298,5,16,0.313,21,32,0.656,11,27,38,15,10,4,4,21,76
2012-11-14,1610612741,0021200116,2012-11-14,CHI @ PHX,PHX,CHI,W,5,3,0.625,265,44,88,0.5,6,12,0.5,18,25,0.72,15,31,46,26,7,5,15,21,112
2012-11-14,1610612749,0021200111,2012-11-14,MIL vs. IND,MIL,IND,W,5,2,0.714,240,38,91,0.418,3,16,0.188,20,25,0.8,14,32,46,24,11,8,6,22,99
2012-11-14,1610612763,0021200113,2012-11-14,MEM @ OKC,OKC,MEM,W,6,1,0.857,240,44,93,0.473,7,17,0.412,12,14,0.857,12,27,39,22,6,3,8,23,107
2012-11-14,1610612742,0021200115,2012-11-14,DAL vs. WAS,DAL,WAS,W,5,4,0.556,240,39,78,0.5,3,11,0.273,26,33,0.788,14,26,40,20,6,4,13,15,107
2012-11-14,1610612746,0021200117,2012-11-14,LAC vs. MIA,LAC,MIA,W,6,2,0.75,240,35,72,0.486,10,21,0.476,27,32,0.844,9,29,38,22,11,8,18,25,107
2012-11-14,1610612748,0021200117,2012-11-14,MIA @ LAC,LAC,MIA,L,6,3,0.667,240,35,77,0.455,9,21,0.429,21,29,0.724,11,25,36,22,11,6,19,25,100
2012-11-14,1610612762,0021200110,2012-11-14,UTA @ BOS,BOS,UTA,L,4,5,0.444,240,33,82,0.402,7,15,0.467,20,28,0.714,18,30,48,18,3,6,12,19,93
2012-11-14,1610612764,0021200115,2012-11-14,WAS @ DAL,DAL,WAS,L,0,7,0.0,240,39,81,0.481,13,27,0.481,10,11,0.909,9,25,34,24,8,4,16,24,101
2012-11-14,1610612765,0021200109,2012-11-14,DET @ PHI,PHI,DET,W,1,8,0.111,240,35,73,0.479,3,7,0.429,21,31,0.677,12,45,57,27,3,7,17,25,94
2012-11-14,1610612750,0021200114,2012-11-14,MIN vs. CHA,MIN,CHA,L,5,3,0.625,240,31,81,0.383,5,19,0.263,20,37,0.541,19,34,53,20,7,11,17,14,87
2012-11-14,1610612745,0021200112,2012-11-14,HOU vs. NOH,HOU,NOH,W,4,4,0.5,240,36,80,0.45,10,29,0.345,18,22,0.818,7,33,40,19,3,7,11,17,100
2012-11-14,1610612754,0021200111,2012-11-14,IND @ MIL,MIL,IND,L,3,6,0.333,240,30,80,0.375,5,20,0.25,20,31,0.645,16,37,53,19,3,4,19,18,85
2012-11-14,1610612740,0021200112,2012-11-14,NOH @ HOU,HOU,NOH,L,3,3,0.5,240,34,84,0.405,8,24,0.333,20,21,0.952,9,29,38,17,6,8,10,16,96
2012-11-14,1610612744,0021200118,2012-11-14,GSW vs. ATL,GSW,ATL,W,4,4,0.5,240,33,71,0.465,5,18,0.278,21,25,0.84,10,34,44,23,7,1,23,22,92
2012-11-14,1610612738,0021200110,2012-11-14,BOS vs. UTA,BOS,UTA,W,5,3,0.625,240,36,72,0.5,4,10,0.4,22,29,0.759,4,29,33,24,8,4,9,17,98
2012-11-14,1610612760,0021200113,2012-11-14,OKC vs. MEM,OKC,MEM,L,6,3,0.667,240,35,72,0.486,6,13,0.462,21,26,0.808,10,30,40,23,6,6,15,19,97
2012-11-14,1610612756,0021200116,2012-11-14,PHX vs. CHI,PHX,CHI,L,4,5,0.444,265,42,105,0.4,6,21,0.286,16,17,0.941,20,31,51,19,6,6,12,27,106
2012-11-15,1610612743,0021200121,2012-11-15,DEN vs. MIA,DEN,MIA,L,4,5,0.444,240,37,88,0.42,6,20,0.3,13,19,0.684,21,27,48,19,6,7,13,20,93
2012-11-15,1610612759,0021200120,2012-11-15,SAS vs. NYK,SAS,NYK,L,7,2,0.778,240,38,87,0.437,8,29,0.276,16,21,0.762,13,35,48,21,4,7,10,20,100
2012-11-15,1610612751,0021200119,2012-11-15,BKN vs. BOS,BKN,BOS,W,5,2,0.714,240,36,85,0.424,8,22,0.364,22,28,0.786,18,29,47,19,7,7,11,18,102
2012-11-15,1610612738,0021200119,2012-11-15,BOS @ BKN,BKN,BOS,L,5,4,0.556,240,35,75,0.467,7,13,0.538,20,25,0.8,12,32,44,17,8,3,13,24,97
2012-11-15,1610612748,0021200121,2012-11-15,MIA @ DEN,DEN,MIA,W,7,3,0.7,240,36,77,0.468,13,27,0.481,13,16,0.813,5,24,29,24,5,9,11,14,98
2012-11-15,1610612752,0021200120,2012-11-15,NYK @ SAS,SAS,NYK,W,6,0,1.0,240,39,86,0.453,11,26,0.423,15,23,0.652,10,31,41,17,6,6,7,19,104
2012-11-16,1610612753,0021200123,2012-11-16,ORL @ DET,DET,ORL,W,3,5,0.375,240,44,89,0.494,7,17,0.412,15,17,0.882,14,30,44,27,7,3,14,17,110
2012-11-16,1610612745,0021200129,2012-11-16,HOU @ POR,POR,HOU,L,4,5,0.444,265,41,88,0.466,9,25,0.36,26,31,0.839,16,31,47,24,9,3,18,29,117
2012-11-16,1610612763,0021200127,2012-11-16,MEM vs. NYK,MEM,NYK,W,7,1,0.875,240,37,76,0.487,5,15,0.333,26,32,0.813,12,23,35,15,7,6,14,24,105
2012-11-16,1610612758,0021200128,2012-11-16,SAC vs. ATL,SAC,ATL,L,2,7,0.222,240,39,85,0.459,8,20,0.4,10,14,0.714,10,27,37,25,11,0,14,22,96
2012-11-16,1610612756,0021200130,2012-11-16,PHX @ LAL,LAL,PHX,L,4,6,0.4,240,45,92,0.489,5,14,0.357,7,15,0.467,12,26,38,27,8,8,15,25,102
2012-11-16,1610612755,0021200122,2012-11-16,PHI vs. UTA,PHI,UTA,W,5,4,0.556,240,40,87,0.46,10,18,0.556,9,10,0.9,11,32,43,20,5,7,10,19,99
2012-11-16,1610612744,0021200126,2012-11-16,GSW @ MIN,MIN,GSW,W,5,4,0.556,240,43,85,0.506,2,15,0.133,18,26,0.692,17,33,50,21,3,5,15,26,106
2012-11-16,1610612742,0021200124,2012-11-16,DAL @ IND,IND,DAL,L,5,5,0.5,240,30,81,0.37,2,13,0.154,21,25,0.84,8,36,44,16,3,5,11,23,83
2012-11-16,1610612754,0021200124,2012-11-16,IND vs. DAL,IND,DAL,W,4,6,0.4,240,39,83,0.47,6,16,0.375,19,31,0.613,10,36,46,23,11,5,8,15,103
2012-11-16,1610612760,0021200125,2012-11-16,OKC @ NOH,NOH,OKC,W,7,3,0.7,240,40,74,0.541,14,29,0.483,16,20,0.8,7,29,36,31,7,7,13,24,110
2012-11-16,1610612752,0021200127,2012-11-16,NYK @ MEM,MEM,NYK,L,6,1,0.857,240,37,72,0.514,5,19,0.263,16,21,0.762,10,24,34,18,7,6,13,26,95
2012-11-16,1610612737,0021200128,2012-11-16,ATL @ SAC,SAC,ATL,W,4,4,0.5,240,42,76,0.553,8,15,0.533,20,27,0.741,10,32,42,24,8,5,15,14,112
2012-11-16,1610612765,0021200123,2012-11-16,DET vs. ORL,DET,ORL,L,1,9,0.1,240,44,82,0.537,2,8,0.25,16,20,0.8,6,24,30,21,8,4,14,18,106
2012-11-16,1610612762,0021200122,2012-11-16,UTA @ PHI,PHI,UTA,L,4,6,0.4,240,36,81,0.444,7,22,0.318,14,18,0.778,10,30,40,23,8,6,11,15,93
2012-11-16,1610612740,0021200125,2012-11-16,NOH vs. OKC,NOH,OKC,L,3,4,0.429,240,33,78,0.423,7,12,0.583,22,28,0.786,15,25,40,23,7,4,11,20,95
2012-11-16,1610612750,0021200126,2012-11-16,MIN vs. GSW,MIN,GSW,L,5,4,0.556,240,34,79,0.43,7,18,0.389,23,29,0.793,11,23,34,19,6,12,12,23,98
2012-11-16,1610612757,0021200129,2012-11-16,POR vs. HOU,POR,HOU,W,4,5,0.444,265,44,86,0.512,10,25,0.4,21,29,0.724,10,27,37,21,4,8,15,24,119
2012-11-16,1610612747,0021200130,2012-11-16,LAL vs. PHX,LAL,PHX,W,4,5,0.444,240,42,89,0.472,8,21,0.381,22,28,0.786,17,31,48,25,7,9,11,15,114
2012-11-17,1610612743,0021200137,2012-11-17,DEN @ SAS,SAS,DEN,L,4,6,0.4,240,39,78,0.5,4,11,0.364,18,26,0.692,12,27,39,19,8,2,21,19,100
2012-11-17,1610612759,0021200137,2012-11-17,SAS vs. DEN,SAS,DEN,W,8,2,0.8,240,47,88,0.534,16,27,0.593,16,20,0.8,14,26,40,33,11,6,14,21,126
2012-11-17,1610612761,0021200131,2012-11-17,TOR @ BOS,BOS,TOR,L,2,7,0.222,240,30,70,0.429,8,22,0.364,21,31,0.677,9,26,35,22,7,4,15,23,89
2012-11-17,1610612749,0021200136,2012-11-17,MIL vs. NOH,MIL,NOH,W,6,2,0.75,240,43,93,0.462,13,25,0.52,18,24,0.75,16,25,41,28,9,4,11,18,117
2012-11-17,1610612764,0021200133,2012-11-17,WAS vs. UTA,WAS,UTA,L,0,8,0.0,240,31,85,0.365,5,16,0.313,9,12,0.75,16,28,44,18,10,6,15,20,76
2012-11-17,1610612738,0021200131,2012-11-17,BOS vs. TOR,BOS,TOR,W,6,4,0.6,240,43,76,0.566,6,15,0.4,15,19,0.789,7,30,37,37,7,2,13,23,107
2012-11-17,1610612762,0021200133,2012-11-17,UTA @ WAS,WAS,UTA,W,5,6,0.455,240,31,82,0.378,2,9,0.222,19,27,0.704,26,34,60,18,7,6,17,13,83
2012-11-17,1610612756,0021200138,2012-11-17,PHX vs. MIA,PHX,MIA,L,4,7,0.364,240,34,79,0.43,5,18,0.278,15,21,0.714,9,29,38,16,13,3,16,18,88
2012-11-17,1610612763,0021200134,2012-11-17,MEM @ CHA,CHA,MEM,W,8,1,0.889,240,31,80,0.388,2,14,0.143,30,34,0.882,12,32,44,17,10,7,14,23,94
2012-11-17,1610612741,0021200132,2012-11-17,CHI @ LAC,LAC,CHI,L,5,4,0.556,240,30,89,0.337,2,14,0.143,18,22,0.818,21,24,45,18,7,4,15,20,80
2012-11-17,1610612748,0021200138,2012-11-17,MIA @ PHX,PHX,MIA,W,8,3,0.727,240,38,71,0.535,8,19,0.421,13,19,0.684,4,32,36,20,10,3,19,21,97
2012-11-17,1610612739,0021200135,2012-11-17,CLE vs. DAL,CLE,DAL,L,2,7,0.222,240,36,96,0.375,8,25,0.32,15,20,0.75,13,25,38,21,12,4,11,15,95
2012-11-17,1610612742,0021200135,2012-11-17,DAL @ CLE,CLE,DAL,W,6,5,0.545,240,38,74,0.514,10,23,0.435,17,20,0.85,8,34,42,26,6,14,20,19,103
2012-11-17,1610612740,0021200136,2012-11-17,NOH @ MIL,MIL,NOH,L,3,5,0.375,240,41,77,0.532,10,21,0.476,21,22,0.955,8,28,36,32,4,2,19,26,113
2012-11-17,1610612766,0021200134,2012-11-17,CHA vs. MEM,CHA,MEM,L,4,4,0.5,240,32,85,0.376,4,13,0.308,19,28,0.679,15,31,46,17,7,5,16,25,87
2012-11-17,1610612746,0021200132,2012-11-17,LAC vs. CHI,LAC,CHI,W,7,2,0.778,240,37,75,0.493,5,16,0.313,22,30,0.733,10,31,41,21,10,10,12,20,101
2012-11-18,1610612745,0021200146,2012-11-18,HOU @ LAL,LAL,HOU,L,4,6,0.4,240,44,90,0.489,9,23,0.391,11,18,0.611,11,31,42,30,8,1,15,22,108
2012-11-18,1610612751,0021200142,2012-11-18,BKN @ SAC,SAC,BKN,W,6,2,0.75,240,36,75,0.48,5,17,0.294,22,25,0.88,7,26,33,22,8,6,10,18,99
2012-11-18,1610612752,0021200139,2012-11-18,NYK vs. IND,NYK,IND,W,7,1,0.875,240,33,90,0.367,7,25,0.28,15,19,0.789,15,33,48,19,9,4,8,15,88
2012-11-18,1610612757,0021200145,2012-11-18,POR vs. CHI,POR,CHI,W,5,5,0.5,240,39,79,0.494,9,22,0.409,15,20,0.75,10,24,34,15,8,1,16,17,102
2012-11-18,1610612744,0021200143,2012-11-18,GSW @ OKC,OKC,GSW,L,5,5,0.5,240,43,82,0.524,5,16,0.313,18,22,0.818,8,27,35,23,8,4,13,18,109
2012-11-18,1610612761,0021200140,2012-11-18,TOR vs. ORL,TOR,ORL,W,3,7,0.3,240,38,80,0.475,7,18,0.389,14,23,0.609,10,30,40,22,8,6,10,21,97
2012-11-18,1610612738,0021200144,2012-11-18,BOS @ DET,DET,BOS,L,6,5,0.545,240,32,71,0.451,4,17,0.235,15,19,0.789,7,23,30,12,7,0,17,21,83
2012-11-18,1610612739,0021200141,2012-11-18,CLE @ PHI,PHI,CLE,L,2,8,0.2,240,30,84,0.357,5,20,0.25,14,15,0.933,18,30,48,14,6,4,15,16,79
2012-11-18,1610612765,0021200144,2012-11-18,DET vs. BOS,DET,BOS,W,2,9,0.182,240,39,72,0.542,4,11,0.364,21,26,0.808,7,32,39,23,8,1,16,22,103
2012-11-18,1610612741,0021200145,2012-11-18,CHI @ POR,POR,CHI,L,5,5,0.5,240,37,75,0.493,4,16,0.25,16,18,0.889,6,29,35,25,9,3,19,20,94
2012-11-18,1610612758,0021200142,2012-11-18,SAC vs. BKN,SAC,BKN,L,2,8,0.2,240,37,80,0.463,6,18,0.333,10,19,0.526,15,27,42,13,6,4,17,24,90
2012-11-18,1610612755,0021200141,2012-11-18,PHI vs. CLE,PHI,CLE,W,6,4,0.6,240,34,80,0.425,9,20,0.45,9,12,0.75,9,32,41,27,8,9,11,15,86
2012-11-18,1610612753,0021200140,2012-11-18,ORL @ TOR,TOR,ORL,L,3,6,0.333,240,32,80,0.4,4,13,0.308,18,21,0.857,8,32,40,18,2,1,15,22,86
2012-11-18,1610612747,0021200146,2012-11-18,LAL vs. HOU,LAL,HOU,W,5,5,0.5,240,46,85,0.541,9,20,0.45,18,28,0.643,9,32,41,27,10,3,13,15,119
2012-11-18,1610612760,0021200143,2012-11-18,OKC vs. GSW,OKC,GSW,W,8,3,0.727,240,42,83,0.506,13,20,0.65,22,26,0.846,10,30,40,31,9,3,10,16,119
