GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2017-01-12,1610612759,0021600588,2017-01-12,SAS vs. LAL,SAS,LAL,W,31,8,0.795,240,49,81,0.605,10,21,0.476,26,29,0.897,7,39,46,32,5,5,12,20,134
2017-01-12,1610612744,0021600590,2017-01-12,GSW vs. DET,GSW,DET,W,34,6,0.85,240,50,89,0.562,15,29,0.517,12,18,0.667,6,31,37,39,14,4,18,14,127
2017-01-12,1610612756,0021600591,2017-01-12,PHX vs. DAL,PHX,DAL,L,12,27,0.308,240,38,78,0.487,10,18,0.556,22,27,0.815,13,34,47,15,2,4,19,23,108
2017-01-12,1610612765,0021600590,2017-01-12,DET @ GSW,GSW,DET,L,18,23,0.439,240,43,88,0.489,6,28,0.214,15,20,0.75,9,31,40,20,10,4,19,19,107
2017-01-12,1610612743,0021600589,2017-01-12,DEN vs. IND,DEN,IND,W,15,23,0.395,240,52,90,0.578,15,32,0.469,21,23,0.913,12,35,47,37,10,5,15,16,140
2017-01-12,1610612742,0021600591,2017-01-12,DAL @ PHX,PHX,DAL,W,12,27,0.308,240,43,89,0.483,15,34,0.441,12,17,0.706,8,24,32,29,11,7,9,20,113
2017-01-12,1610612747,0021600588,2017-01-12,LAL @ SAS,SAS,LAL,L,15,28,0.349,240,35,85,0.412,6,20,0.3,18,25,0.72,9,20,29,23,6,3,9,25,94
2017-01-12,1610612740,0021600586,2017-01-12,NOP @ BKN,BKN,NOP,W,16,24,0.4,240,38,90,0.422,11,32,0.344,17,25,0.68,9,41,50,16,12,4,16,16,104
2017-01-12,1610612741,0021600587,2017-01-12,CHI @ NYK,NYK,CHI,L,19,21,0.475,240,35,89,0.393,3,18,0.167,16,21,0.762,14,29,43,20,5,4,12,12,89
2017-01-13,1610612749,0021600594,2017-01-13,MIL vs. MIA,MIL,MIA,W,20,18,0.526,240,40,80,0.5,9,15,0.6,27,31,0.871,13,33,46,28,8,6,11,18,116
2017-01-13,1610612760,0021600596,2017-01-13,OKC @ MIN,MIN,OKC,L,24,17,0.585,240,33,85,0.388,3,20,0.15,17,21,0.81,16,31,47,19,10,2,18,21,86
2017-01-13,1610612750,0021600596,2017-01-13,MIN vs. OKC,MIN,OKC,W,14,26,0.35,240,39,86,0.453,5,18,0.278,13,14,0.929,9,33,42,21,11,6,15,22,96
2017-01-13,1610612766,0021600593,2017-01-13,CHA @ PHI,PHI,CHA,L,20,20,0.5,240,28,85,0.329,6,23,0.261,31,32,0.969,16,25,41,11,12,2,19,19,93
2017-01-13,1610612763,0021600595,2017-01-13,MEM @ HOU,HOU,MEM,W,25,17,0.595,240,41,76,0.539,10,27,0.37,18,27,0.667,8,37,45,25,8,3,22,29,110
2017-01-13,1610612751,0021600592,2017-01-13,BKN @ TOR,TOR,BKN,L,8,31,0.205,240,40,86,0.465,17,36,0.472,16,20,0.8,4,31,35,26,5,1,11,16,113
2017-01-13,1610612739,0021600599,2017-01-13,CLE @ SAC,SAC,CLE,W,29,10,0.744,240,44,87,0.506,15,37,0.405,17,22,0.773,10,29,39,27,11,3,12,20,120
2017-01-13,1610612737,0021600597,2017-01-13,ATL vs. BOS,ATL,BOS,L,22,17,0.564,240,36,84,0.429,11,30,0.367,18,21,0.857,12,31,43,22,5,5,12,17,101
2017-01-13,1610612745,0021600595,2017-01-13,HOU vs. MEM,HOU,MEM,L,31,11,0.738,240,33,82,0.402,10,41,0.244,29,36,0.806,10,21,31,19,9,2,12,20,105
2017-01-13,1610612765,0021600600,2017-01-13,DET @ UTA,UTA,DET,L,18,24,0.429,240,30,76,0.395,6,17,0.353,11,16,0.688,3,32,35,15,5,4,13,16,77
2017-01-13,1610612761,0021600592,2017-01-13,TOR vs. BKN,TOR,BKN,W,26,13,0.667,240,52,97,0.536,11,28,0.393,17,21,0.81,13,36,49,21,7,9,8,17,132
2017-01-13,1610612755,0021600593,2017-01-13,PHI vs. CHA,PHI,CHA,W,12,25,0.324,240,36,76,0.474,14,38,0.368,16,20,0.8,10,28,38,26,12,9,20,27,102
2017-01-13,1610612762,0021600600,2017-01-13,UTA vs. DET,UTA,DET,W,25,16,0.61,240,43,80,0.538,16,31,0.516,8,13,0.615,7,40,47,22,10,6,12,14,110
2017-01-13,1610612758,0021600599,2017-01-13,SAC vs. CLE,SAC,CLE,L,16,23,0.41,240,42,80,0.525,9,25,0.36,15,19,0.789,11,31,42,23,7,5,21,22,108
2017-01-13,1610612753,0021600598,2017-01-13,ORL @ POR,POR,ORL,W,17,24,0.415,240,41,83,0.494,10,18,0.556,23,26,0.885,9,36,45,21,5,5,15,19,115
2017-01-13,1610612738,0021600597,2017-01-13,BOS @ ATL,ATL,BOS,W,25,15,0.625,240,36,83,0.434,17,44,0.386,14,19,0.737,9,34,43,22,7,3,12,16,103
2017-01-13,1610612748,0021600594,2017-01-13,MIA @ MIL,MIL,MIA,L,11,30,0.268,240,41,83,0.494,12,32,0.375,14,18,0.778,4,23,27,33,6,8,8,21,108
2017-01-13,1610612757,0021600598,2017-01-13,POR vs. ORL,POR,ORL,L,18,24,0.429,240,39,97,0.402,10,34,0.294,21,25,0.84,12,31,43,19,6,9,9,20,109
2017-01-14,1610612747,0021600601,2017-01-14,LAL @ LAC,LAC,LAL,L,15,29,0.341,240,36,80,0.45,10,21,0.476,15,27,0.556,6,34,40,21,3,2,14,20,97
2017-01-14,1610612764,0021600603,2017-01-14,WAS vs. PHI,WAS,PHI,W,20,19,0.513,240,44,91,0.484,8,17,0.471,13,18,0.722,12,38,50,18,9,2,11,18,109
2017-01-14,1610612740,0021600602,2017-01-14,NOP @ CHI,CHI,NOP,L,16,25,0.39,240,39,84,0.464,7,23,0.304,14,21,0.667,6,36,42,27,3,6,11,19,99
2017-01-14,1610612746,0021600601,2017-01-14,LAC vs. LAL,LAC,LAL,W,28,14,0.667,240,48,92,0.522,10,28,0.357,7,8,0.875,7,35,42,28,6,6,7,24,113
2017-01-14,1610612756,0021600605,2017-01-14,PHX vs. SAS,PHX,SAS,W,13,27,0.325,240,39,85,0.459,8,21,0.381,22,24,0.917,15,30,45,18,10,0,15,30,108
2017-01-14,1610612741,0021600602,2017-01-14,CHI vs. NOP,CHI,NOP,W,20,21,0.488,240,43,101,0.426,8,20,0.4,13,23,0.565,21,42,63,22,10,6,10,20,107
2017-01-14,1610612755,0021600603,2017-01-14,PHI @ WAS,WAS,PHI,L,12,26,0.316,240,36,87,0.414,10,31,0.323,11,21,0.524,15,34,49,20,6,2,16,19,93
2017-01-14,1610612762,0021600604,2017-01-14,UTA vs. ORL,UTA,ORL,W,26,16,0.619,240,41,83,0.494,7,26,0.269,25,36,0.694,9,35,44,28,6,2,13,20,114
2017-01-14,1610612753,0021600604,2017-01-14,ORL @ UTA,UTA,ORL,L,17,25,0.405,240,38,82,0.463,12,34,0.353,19,27,0.704,7,33,40,23,10,2,14,28,107
2017-01-14,1610612759,0021600605,2017-01-14,SAS @ PHX,PHX,SAS,L,31,9,0.775,240,36,71,0.507,9,20,0.45,24,34,0.706,6,27,33,15,8,1,16,18,105
2017-01-15,1610612752,0021600606,2017-01-15,NYK @ TOR,TOR,NYK,L,18,23,0.439,240,35,84,0.417,12,29,0.414,19,27,0.704,11,30,41,21,7,7,14,16,101
2017-01-15,1610612760,0021600610,2017-01-15,OKC @ SAC,SAC,OKC,W,25,17,0.595,240,40,90,0.444,9,28,0.321,33,41,0.805,17,27,44,20,14,4,19,28,122
2017-01-15,1610612763,0021600611,2017-01-15,MEM vs. CHI,MEM,CHI,L,25,18,0.581,240,40,95,0.421,11,32,0.344,13,13,1.0,13,37,50,24,6,3,10,22,104
2017-01-15,1610612745,0021600609,2017-01-15,HOU @ BKN,BKN,HOU,W,32,11,0.744,240,46,92,0.5,21,44,0.477,24,32,0.75,13,39,52,30,9,3,13,21,137
2017-01-15,1610612741,0021600611,2017-01-15,CHI @ MEM,MEM,CHI,W,21,21,0.5,240,40,78,0.513,4,17,0.235,24,35,0.686,6,41,47,18,8,5,12,14,108
2017-01-15,1610612747,0021600612,2017-01-15,LAL vs. DET,LAL,DET,L,15,30,0.333,240,36,83,0.434,6,26,0.231,19,24,0.792,9,41,50,19,2,4,14,18,97
2017-01-15,1610612737,0021600607,2017-01-15,ATL vs. MIL,ATL,MIL,W,23,17,0.575,240,42,80,0.525,13,26,0.5,14,18,0.778,14,23,37,29,9,4,19,20,111
2017-01-15,1610612758,0021600610,2017-01-15,SAC vs. OKC,SAC,OKC,L,16,24,0.4,240,37,81,0.457,9,25,0.36,35,40,0.875,14,30,44,24,13,6,22,29,118
2017-01-15,1610612742,0021600608,2017-01-15,DAL vs. MIN,DAL,MIN,W,13,27,0.325,240,36,77,0.468,12,29,0.414,14,19,0.737,6,35,41,21,8,8,11,18,98
2017-01-15,1610612765,0021600612,2017-01-15,DET @ LAL,LAL,DET,W,19,24,0.442,240,41,95,0.432,9,25,0.36,11,16,0.688,10,36,46,24,6,6,7,22,102
2017-01-15,1610612750,0021600608,2017-01-15,MIN @ DAL,DAL,MIN,L,14,27,0.341,240,35,80,0.438,5,21,0.238,12,18,0.667,10,34,44,20,7,1,12,16,87
2017-01-15,1610612749,0021600607,2017-01-15,MIL @ ATL,ATL,MIL,L,20,19,0.513,240,39,79,0.494,6,19,0.316,14,18,0.778,13,23,36,25,11,4,16,25,98
2017-01-15,1610612761,0021600606,2017-01-15,TOR vs. NYK,TOR,NYK,W,27,13,0.675,240,44,89,0.494,8,22,0.364,20,23,0.87,10,32,42,21,9,4,10,20,116
2017-01-15,1610612751,0021600609,2017-01-15,BKN vs. HOU,BKN,HOU,L,8,32,0.2,240,41,93,0.441,15,44,0.341,15,19,0.789,9,29,38,29,9,5,16,25,112
2017-01-16,1610612760,0021600621,2017-01-16,OKC @ LAC,LAC,OKC,L,25,18,0.581,240,36,85,0.424,10,30,0.333,16,19,0.842,9,27,36,18,10,4,15,15,98
2017-01-16,1610612752,0021600613,2017-01-16,NYK vs. ATL,NYK,ATL,L,18,24,0.429,240,42,85,0.494,8,26,0.308,15,23,0.652,15,38,53,21,8,3,18,22,107
2017-01-16,1610612766,0021600618,2017-01-16,CHA @ BOS,BOS,CHA,L,20,21,0.488,240,38,86,0.442,8,25,0.32,14,17,0.824,10,32,42,25,4,4,11,15,98
2017-01-16,1610612757,0021600614,2017-01-16,POR @ WAS,WAS,POR,L,18,25,0.419,240,37,88,0.42,8,26,0.308,19,25,0.76,14,31,45,22,6,5,15,20,101
2017-01-16,1610612749,0021600615,2017-01-16,MIL vs. PHI,MIL,PHI,L,20,20,0.5,240,42,89,0.472,5,14,0.357,15,22,0.682,10,28,38,23,8,5,12,23,104
2017-01-16,1610612743,0021600617,2017-01-16,DEN vs. ORL,DEN,ORL,W,16,23,0.41,240,52,89,0.584,9,27,0.333,12,15,0.8,9,30,39,33,11,3,14,17,125
2017-01-16,1610612754,0021600616,2017-01-16,IND vs. NOP,IND,NOP,W,21,19,0.525,240,41,81,0.506,5,19,0.263,11,16,0.688,5,40,45,26,11,6,16,18,98
2017-01-16,1610612738,0021600618,2017-01-16,BOS vs. CHA,BOS,CHA,W,26,15,0.634,240,42,84,0.5,15,39,0.385,9,10,0.9,8,36,44,29,6,3,12,11,108
2017-01-16,1610612739,0021600619,2017-01-16,CLE @ GSW,GSW,CLE,L,29,11,0.725,240,31,88,0.352,9,34,0.265,20,27,0.741,7,28,35,11,7,4,15,21,91
2017-01-16,1610612746,0021600621,2017-01-16,LAC vs. OKC,LAC,OKC,W,29,14,0.674,240,45,82,0.549,12,28,0.429,18,22,0.818,10,37,47,27,9,5,15,15,120
2017-01-16,1610612737,0021600613,2017-01-16,ATL @ NYK,NYK,ATL,W,24,17,0.585,240,40,87,0.46,12,32,0.375,16,23,0.696,8,28,36,26,11,3,10,15,108
2017-01-16,1610612762,0021600620,2017-01-16,UTA @ PHX,PHX,UTA,W,27,16,0.628,240,41,89,0.461,8,23,0.348,16,24,0.667,14,32,46,22,4,6,8,16,106
2017-01-16,1610612756,0021600620,2017-01-16,PHX vs. UTA,PHX,UTA,L,13,28,0.317,240,40,81,0.494,5,22,0.227,16,17,0.941,6,33,39,13,4,5,9,21,101
2017-01-16,1610612755,0021600615,2017-01-16,PHI @ MIL,MIL,PHI,W,13,26,0.333,240,35,78,0.449,14,37,0.378,29,36,0.806,13,38,51,25,8,9,18,23,113
2017-01-16,1610612753,0021600617,2017-01-16,ORL @ DEN,DEN,ORL,L,17,26,0.395,240,45,88,0.511,8,25,0.32,14,18,0.778,7,27,34,28,6,1,14,10,112
2017-01-16,1610612740,0021600616,2017-01-16,NOP @ IND,IND,NOP,L,16,26,0.381,240,36,83,0.434,10,25,0.4,13,18,0.722,8,30,38,18,7,6,14,17,95
2017-01-16,1610612744,0021600619,2017-01-16,GSW vs. CLE,GSW,CLE,W,35,6,0.854,240,46,91,0.505,15,34,0.441,19,24,0.792,11,47,58,37,10,11,16,22,126
2017-01-16,1610612764,0021600614,2017-01-16,WAS vs. POR,WAS,POR,W,21,19,0.525,240,42,86,0.488,13,23,0.565,23,25,0.92,12,39,51,26,10,5,12,18,120
2017-01-17,1610612751,0021600622,2017-01-17,BKN vs. TOR,BKN,TOR,L,8,33,0.195,240,40,89,0.449,7,26,0.269,22,24,0.917,11,30,41,20,7,6,13,19,109
2017-01-17,1610612759,0021600625,2017-01-17,SAS vs. MIN,SAS,MIN,W,32,9,0.78,240,43,84,0.512,8,18,0.444,28,35,0.8,6,28,34,27,9,3,7,29,122
2017-01-17,1610612745,0021600623,2017-01-17,HOU @ MIA,MIA,HOU,L,32,12,0.727,240,36,90,0.4,9,39,0.231,22,28,0.786,11,38,49,21,8,3,17,16,103
2017-01-17,1610612761,0021600622,2017-01-17,TOR @ BKN,BKN,TOR,W,28,13,0.683,240,48,92,0.522,10,19,0.526,13,16,0.813,10,34,44,18,8,6,9,19,119
2017-01-17,1610612742,0021600624,2017-01-17,DAL @ CHI,CHI,DAL,W,14,27,0.341,240,37,78,0.474,11,28,0.393,14,18,0.778,6,30,36,27,5,2,12,21,99
2017-01-17,1610612743,0021600626,2017-01-17,DEN @ LAL,LAL,DEN,W,17,23,0.425,240,50,88,0.568,11,26,0.423,16,26,0.615,13,32,45,29,5,9,17,17,127
2017-01-17,1610612748,0021600623,2017-01-17,MIA vs. HOU,MIA,HOU,W,12,30,0.286,240,42,90,0.467,9,29,0.31,16,24,0.667,11,41,52,21,11,1,15,24,109
2017-01-17,1610612750,0021600625,2017-01-17,MIN @ SAS,SAS,MIN,L,14,28,0.333,240,36,73,0.493,6,13,0.462,36,41,0.878,6,33,39,26,5,6,18,22,114
2017-01-17,1610612741,0021600624,2017-01-17,CHI vs. DAL,CHI,DAL,L,21,22,0.488,240,37,82,0.451,6,14,0.429,18,22,0.818,11,32,43,23,6,3,13,22,98
2017-01-17,1610612747,0021600626,2017-01-17,LAL vs. DEN,LAL,DEN,L,15,31,0.326,240,47,108,0.435,11,30,0.367,16,18,0.889,20,23,43,28,11,5,12,21,121
2017-01-18,1610612737,0021600633,2017-01-18,ATL @ DET,DET,ATL,L,24,18,0.571,240,30,78,0.385,6,25,0.24,29,37,0.784,8,24,32,22,1,4,12,21,95
2017-01-18,1610612761,0021600627,2017-01-18,TOR @ PHI,PHI,TOR,L,28,14,0.667,240,34,86,0.395,6,24,0.25,15,23,0.652,12,31,43,17,10,2,9,24,89
2017-01-18,1610612744,0021600634,2017-01-18,GSW vs. OKC,GSW,OKC,W,36,6,0.857,240,46,85,0.541,10,21,0.476,19,27,0.704,11,35,46,35,11,8,18,16,121
2017-01-18,1610612760,0021600634,2017-01-18,OKC @ GSW,GSW,OKC,L,25,19,0.568,240,38,90,0.422,8,28,0.286,16,19,0.842,13,23,36,23,11,6,18,22,100
2017-01-18,1610612765,0021600633,2017-01-18,DET vs. ATL,DET,ATL,W,20,24,0.455,240,45,91,0.495,10,25,0.4,18,28,0.643,18,42,60,27,6,0,12,29,118
2017-01-18,1610612749,0021600632,2017-01-18,MIL @ HOU,HOU,MIL,L,20,21,0.488,240,37,93,0.398,7,28,0.25,11,14,0.786,15,35,50,26,8,8,18,14,92
2017-01-18,1610612755,0021600627,2017-01-18,PHI vs. TOR,PHI,TOR,W,14,26,0.35,240,31,69,0.449,8,24,0.333,24,32,0.75,5,41,46,20,5,7,22,21,94
2017-01-18,1610612757,0021600629,2017-01-18,POR @ CHA,CHA,POR,L,18,26,0.409,240,33,94,0.351,8,31,0.258,11,11,1.0,15,35,50,18,10,12,15,11,85
2017-01-18,1610612758,0021600635,2017-01-18,SAC vs. IND,SAC,IND,L,16,25,0.39,240,35,72,0.486,9,21,0.429,21,27,0.778,10,26,36,28,9,5,21,22,100
2017-01-18,1610612745,0021600632,2017-01-18,HOU vs. MIL,HOU,MIL,W,33,12,0.733,240,43,95,0.453,14,44,0.318,11,15,0.733,13,33,46,25,9,12,10,17,111
2017-01-18,1610612752,0021600630,2017-01-18,NYK @ BOS,BOS,NYK,W,19,24,0.442,240,46,91,0.505,10,25,0.4,15,18,0.833,18,39,57,27,2,8,14,24,117
2017-01-18,1610612763,0021600628,2017-01-18,MEM @ WAS,WAS,MEM,L,25,19,0.568,240,33,83,0.398,8,25,0.32,27,34,0.794,17,28,45,20,8,1,12,20,101
2017-01-18,1610612753,0021600631,2017-01-18,ORL @ NOP,NOP,ORL,L,17,27,0.386,240,39,88,0.443,11,32,0.344,9,11,0.818,4,43,47,18,6,5,18,14,98
2017-01-18,1610612754,0021600635,2017-01-18,IND @ SAC,SAC,IND,W,22,19,0.537,240,39,75,0.52,7,21,0.333,21,25,0.84,8,24,32,22,11,3,14,21,106
2017-01-18,1610612764,0021600628,2017-01-18,WAS vs. MEM,WAS,MEM,W,22,19,0.537,240,36,80,0.45,8,29,0.276,24,26,0.923,12,33,45,27,7,3,11,25,104
2017-01-18,1610612740,0021600631,2017-01-18,NOP vs. ORL,NOP,ORL,W,17,26,0.395,240,46,93,0.495,15,36,0.417,11,15,0.733,6,39,45,28,11,5,8,13,118
2017-01-18,1610612738,0021600630,2017-01-18,BOS vs. NYK,BOS,NYK,L,26,16,0.619,240,35,91,0.385,9,33,0.273,27,29,0.931,9,24,33,25,8,8,3,15,106
2017-01-18,1610612766,0021600629,2017-01-18,CHA vs. POR,CHA,POR,W,21,21,0.5,240,41,87,0.471,11,26,0.423,14,17,0.824,8,43,51,28,11,7,12,13,107
2017-01-19,1610612746,0021600640,2017-01-19,LAC vs. MIN,LAC,MIN,L,29,15,0.659,240,42,87,0.483,4,22,0.182,13,24,0.542,14,27,41,24,9,6,11,21,101
2017-01-19,1610612748,0021600637,2017-01-19,MIA vs. DAL,MIA,DAL,W,13,30,0.302,240,35,73,0.479,9,20,0.45,20,29,0.69,6,34,40,16,4,1,13,15,99
2017-01-19,1610612742,0021600637,2017-01-19,DAL @ MIA,MIA,DAL,L,14,28,0.333,240,37,82,0.451,14,36,0.389,7,11,0.636,5,28,33,17,4,3,9,20,95
2017-01-19,1610612750,0021600640,2017-01-19,MIN @ LAC,LAC,MIN,W,15,28,0.349,240,40,84,0.476,5,16,0.313,19,25,0.76,13,30,43,25,3,2,13,21,104
2017-01-19,1610612764,0021600638,2017-01-19,WAS @ NYK,NYK,WAS,W,23,19,0.548,240,44,88,0.5,13,32,0.406,12,14,0.857,10,30,40,29,7,5,15,19,113
2017-01-19,1610612759,0021600639,2017-01-19,SAS vs. DEN,SAS,DEN,W,33,9,0.786,240,44,86,0.512,9,22,0.409,21,25,0.84,6,37,43,28,12,5,7,19,118
2017-01-19,1610612739,0021600636,2017-01-19,CLE vs. PHX,CLE,PHX,W,30,11,0.732,240,43,85,0.506,19,42,0.452,13,19,0.684,4,32,36,29,7,6,12,24,118
2017-01-19,1610612752,0021600638,2017-01-19,NYK vs. WAS,NYK,WAS,L,19,25,0.432,240,42,90,0.467,7,24,0.292,19,22,0.864,14,27,41,20,7,4,10,14,110
2017-01-19,1610612756,0021600636,2017-01-19,PHX @ CLE,CLE,PHX,L,13,29,0.31,240,37,85,0.435,4,19,0.211,25,31,0.806,15,31,46,23,10,4,14,22,103
2017-01-19,1610612743,0021600639,2017-01-19,DEN @ SAS,SAS,DEN,L,17,24,0.415,240,37,91,0.407,10,31,0.323,20,26,0.769,11,32,43,27,5,7,15,19,104
2017-01-20,1610612742,0021600648,2017-01-20,DAL vs. UTA,DAL,UTA,L,14,29,0.326,265,39,87,0.448,8,23,0.348,21,28,0.75,9,34,43,21,4,2,12,26,107
2017-01-20,1610612737,0021600647,2017-01-20,ATL vs. CHI,ATL,CHI,W,25,18,0.581,240,39,82,0.476,9,22,0.409,15,19,0.789,10,30,40,23,16,3,19,19,102
2017-01-20,1610612740,0021600645,2017-01-20,NOP vs. BKN,NOP,BKN,L,17,27,0.386,240,43,105,0.41,11,34,0.324,17,23,0.739,18,29,47,21,8,8,9,24,114
2017-01-20,1610612741,0021600647,2017-01-20,CHI @ ATL,ATL,CHI,L,21,23,0.477,240,34,81,0.42,7,28,0.25,18,19,0.947,12,29,41,18,12,5,24,17,93
2017-01-20,1610612744,0021600646,2017-01-20,GSW @ HOU,HOU,GSW,W,37,6,0.86,240,47,89,0.528,15,38,0.395,16,21,0.762,8,33,41,30,8,7,14,18,125
2017-01-20,1610612762,0021600648,2017-01-20,UTA @ DAL,DAL,UTA,W,28,16,0.636,265,38,83,0.458,8,23,0.348,28,39,0.718,15,38,53,17,8,5,14,26,112
2017-01-20,1610612753,0021600643,2017-01-20,ORL vs. MIL,ORL,MIL,W,18,27,0.4,240,40,87,0.46,8,28,0.286,24,31,0.774,14,39,53,25,9,6,9,24,112
2017-01-20,1610612755,0021600641,2017-01-20,PHI vs. POR,PHI,POR,W,15,26,0.366,240,36,92,0.391,12,29,0.414,9,16,0.563,13,40,53,25,6,8,19,21,93
2017-01-20,1610612745,0021600646,2017-01-20,HOU vs. GSW,HOU,GSW,L,33,13,0.717,240,43,96,0.448,7,35,0.2,15,18,0.833,13,28,41,26,8,3,14,17,108
2017-01-20,1610612751,0021600645,2017-01-20,BKN @ NOP,NOP,BKN,W,9,33,0.214,240,48,83,0.578,15,30,0.5,32,35,0.914,9,43,52,24,5,6,16,20,143
2017-01-20,1610612747,0021600649,2017-01-20,LAL vs. IND,LAL,IND,W,16,31,0.34,240,41,87,0.471,14,33,0.424,12,15,0.8,16,35,51,27,15,3,23,20,108
2017-01-20,1610612757,0021600641,2017-01-20,POR @ PHI,PHI,POR,L,18,27,0.4,240,33,89,0.371,6,19,0.316,20,28,0.714,12,34,46,16,8,6,13,20,92
2017-01-20,1610612766,0021600642,2017-01-20,CHA vs. TOR,CHA,TOR,W,22,21,0.512,240,40,80,0.5,12,25,0.48,21,25,0.84,11,40,51,24,9,4,14,13,113
2017-01-20,1610612749,0021600643,2017-01-20,MIL @ ORL,ORL,MIL,L,20,22,0.476,240,34,83,0.41,10,25,0.4,18,26,0.692,10,30,40,21,6,3,12,25,96
2017-01-20,1610612754,0021600649,2017-01-20,IND @ LAL,LAL,IND,L,22,20,0.524,240,34,80,0.425,9,23,0.391,18,25,0.72,8,29,37,24,17,6,20,12,95
2017-01-20,1610612758,0021600644,2017-01-20,SAC @ MEM,MEM,SAC,L,16,26,0.381,240,31,76,0.408,6,29,0.207,23,32,0.719,5,30,35,18,9,6,10,21,91
2017-01-20,1610612763,0021600644,2017-01-20,MEM vs. SAC,MEM,SAC,W,26,19,0.578,240,38,83,0.458,11,28,0.393,20,25,0.8,15,43,58,21,6,4,15,24,107
2017-01-20,1610612761,0021600642,2017-01-20,TOR @ CHA,CHA,TOR,L,28,15,0.651,240,29,86,0.337,7,30,0.233,13,14,0.929,8,25,33,10,7,5,12,20,78
2017-01-21,1610612741,0021600660,2017-01-21,CHI vs. SAC,CHI,SAC,W,22,23,0.489,240,34,83,0.41,6,17,0.353,28,33,0.848,14,34,48,22,7,7,11,18,102
2017-01-21,1610612746,0021600658,2017-01-21,LAC @ DEN,DEN,LAC,L,29,16,0.644,240,40,96,0.417,10,32,0.313,8,8,1.0,10,25,35,23,5,2,7,23,98
2017-01-21,1610612762,0021600659,2017-01-21,UTA vs. IND,UTA,IND,W,29,16,0.644,240,39,84,0.464,6,24,0.25,25,32,0.781,10,32,42,24,11,3,14,15,109
2017-01-21,1610612763,0021600656,2017-01-21,MEM vs. HOU,MEM,HOU,L,26,20,0.565,240,33,89,0.371,9,34,0.265,20,28,0.714,14,27,41,19,10,4,12,17,95
2017-01-21,1610612756,0021600654,2017-01-21,PHX @ NYK,NYK,PHX,W,14,29,0.326,240,37,85,0.435,9,24,0.375,24,27,0.889,14,30,44,15,9,4,13,18,107
2017-01-21,1610612757,0021600650,2017-01-21,POR @ BOS,BOS,POR,W,19,27,0.413,265,43,92,0.467,10,25,0.4,31,36,0.861,9,28,37,26,12,4,14,26,127
2017-01-21,1610612743,0021600658,2017-01-21,DEN vs. LAC,DEN,LAC,W,18,24,0.429,240,46,87,0.529,10,24,0.417,21,26,0.808,10,35,45,30,4,0,10,16,123
2017-01-21,1610612752,0021600654,2017-01-21,NYK vs. PHX,NYK,PHX,L,19,26,0.422,240,40,89,0.449,11,21,0.524,14,16,0.875,15,31,46,20,6,3,12,20,105
2017-01-21,1610612738,0021600650,2017-01-21,BOS vs. POR,BOS,POR,L,26,17,0.605,265,42,92,0.457,13,35,0.371,26,31,0.839,14,33,47,26,6,2,21,29,123
2017-01-21,1610612766,0021600652,2017-01-21,CHA vs. BKN,CHA,BKN,W,23,21,0.523,240,39,82,0.476,14,30,0.467,20,22,0.909,6,40,46,26,7,4,13,18,112
2017-01-21,1610612755,0021600653,2017-01-21,PHI @ ATL,ATL,PHI,L,15,27,0.357,240,33,78,0.423,12,29,0.414,15,18,0.833,7,32,39,27,8,6,22,19,93
2017-01-21,1610612737,0021600653,2017-01-21,ATL vs. PHI,ATL,PHI,W,26,18,0.591,240,45,91,0.495,7,20,0.35,13,23,0.565,11,36,47,24,8,5,13,18,110
2017-01-21,1610612739,0021600657,2017-01-21,CLE vs. SAS,CLE,SAS,L,30,12,0.714,265,45,91,0.495,13,34,0.382,12,22,0.545,11,36,47,25,7,1,18,16,115
2017-01-21,1610612751,0021600652,2017-01-21,BKN @ CHA,CHA,BKN,L,9,34,0.209,240,38,88,0.432,17,41,0.415,12,15,0.8,4,36,40,30,9,3,12,17,105
2017-01-21,1610612758,0021600660,2017-01-21,SAC @ CHI,CHI,SAC,L,16,27,0.372,240,37,84,0.44,9,26,0.346,16,21,0.762,9,31,40,20,7,5,9,23,99
2017-01-21,1610612759,0021600657,2017-01-21,SAS @ CLE,CLE,SAS,W,34,9,0.791,265,48,96,0.5,10,26,0.385,12,14,0.857,10,36,46,32,6,6,13,22,118
2017-01-21,1610612748,0021600655,2017-01-21,MIA vs. MIL,MIA,MIL,W,14,30,0.318,240,41,77,0.532,13,30,0.433,14,22,0.636,5,34,39,18,8,3,11,24,109
2017-01-21,1610612765,0021600651,2017-01-21,DET vs. WAS,DET,WAS,W,21,24,0.467,240,43,87,0.494,11,28,0.393,16,22,0.727,13,36,49,25,9,4,20,27,113
2017-01-21,1610612754,0021600659,2017-01-21,IND @ UTA,UTA,IND,L,22,21,0.512,240,39,77,0.506,10,20,0.5,12,17,0.706,4,32,36,17,10,3,16,23,100
2017-01-21,1610612764,0021600651,2017-01-21,WAS @ DET,DET,WAS,L,23,20,0.535,240,39,91,0.429,8,26,0.308,26,33,0.788,13,34,47,23,12,3,11,22,112
