Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2013-10-29,21300003,LAL,116,1.0,inf,LAC,103,0.0,1.13
2013-10-29,21300001,IND,97,1.0,inf,ORL,87,0.0,1.11
2013-10-29,21300002,MIA,107,1.0,inf,CHI,95,0.0,1.13
2013-10-30,21300005,PHI,114,1.0,2.0,MIA,110,0.5,1.04
2013-10-30,21300017,GSW,125,1.0,2.0,LAL,94,0.5,1.33
2013-10-30,21300004,CLE,98,1.0,inf,BKN,94,0.0,1.04
2013-10-30,21300009,HOU,96,1.0,inf,CHA,83,0.0,1.16
2013-10-30,21300016,SAC,90,1.0,inf,DEN,88,0.0,1.02
2013-10-30,21300012,DAL,118,1.0,inf,ATL,109,0.0,1.08
2013-10-30,21300011,NOP,90,0.0,0.0,IND,95,1.0,0.95
2013-10-30,21300008,NYK,90,1.0,inf,MIL,83,0.0,1.08
2013-10-30,21300010,MIN,120,1.0,inf,ORL,115,0.0,1.04
2013-10-30,21300015,PHX,104,1.0,inf,POR,91,0.0,1.14
2013-10-30,21300013,SAS,101,1.0,inf,MEM,94,0.0,1.07
2013-10-30,21300014,UTA,98,0.0,0.0,OKC,101,1.0,0.97
2013-10-30,21300006,TOR,93,1.0,inf,BOS,87,0.0,1.07
2013-10-30,21300007,DET,113,1.0,inf,WAS,102,0.0,1.11
2013-10-31,21300019,LAC,126,0.5,1.0,GSW,115,0.5,1.1
2013-10-31,21300018,CHI,82,0.5,1.0,NYK,81,0.5,1.01
2013-11-01,21300022,WAS,102,0.0,0.0,PHI,109,1.0,0.94
2013-11-01,21300028,BKN,101,0.5,1.5,MIA,100,0.33299999999999996,1.01
2013-11-01,21300025,HOU,113,1.0,2.0,DAL,105,0.5,1.08
2013-11-01,21300026,MEM,111,0.5,1.0,DET,108,0.5,1.03
2013-11-01,21300032,LAL,85,0.33299999999999996,0.33,SAS,91,1.0,0.93
2013-11-01,21300020,CHA,90,0.5,1.0,CLE,84,0.5,1.07
2013-11-01,21300023,ATL,102,0.5,1.0,TOR,95,0.5,1.07
2013-11-01,21300021,ORL,110,0.33299999999999996,inf,NOP,90,0.0,1.22
2013-11-01,21300024,BOS,98,0.0,0.0,MIL,105,0.5,0.93
2013-11-01,21300031,SAC,101,0.5,0.75,LAC,110,0.667,0.92
2013-11-01,21300029,DEN,98,0.0,0.0,POR,113,0.5,0.87
2013-11-01,21300027,MIN,100,1.0,2.0,OKC,81,0.5,1.23
2013-11-01,21300030,PHX,87,1.0,inf,UTA,84,0.0,1.04
2013-11-02,21300037,MIL,90,0.33299999999999996,0.5,TOR,97,0.667,0.93
2013-11-02,21300035,NOP,105,0.33299999999999996,1.0,CHA,84,0.33299999999999996,1.25
2013-11-02,21300039,POR,115,0.667,1.0,SAS,105,0.667,1.1
2013-11-02,21300033,IND,89,1.0,3.0,CLE,74,0.33299999999999996,1.2
2013-11-02,21300040,GSW,98,0.667,2.0,SAC,87,0.33299999999999996,1.13
2013-11-02,21300034,PHI,107,1.0,3.0,CHI,104,0.33299999999999996,1.03
2013-11-02,21300038,UTA,93,0.0,0.0,HOU,104,1.0,0.89
2013-11-02,21300036,DAL,111,0.667,2.0,MEM,99,0.33299999999999996,1.12
2013-11-03,21300043,ORL,107,0.5,1.5,BKN,86,0.33299999999999996,1.24
2013-11-03,21300042,MIA,103,0.5,inf,WAS,93,0.0,1.11
2013-11-03,21300044,OKC,103,0.667,1.0,PHX,96,0.667,1.07
2013-11-03,21300046,LAL,105,0.5,1.5,ATL,103,0.33299999999999996,1.02
2013-11-03,21300045,NYK,100,0.33299999999999996,0.33,MIN,109,1.0,0.92
2013-11-03,21300041,DET,87,0.667,inf,BOS,77,0.0,1.13
2013-11-04,21300047,CLE,93,0.5,0.67,MIN,92,0.75,1.01
2013-11-04,21300050,LAC,137,0.75,1.0,HOU,118,0.75,1.16
2013-11-04,21300049,MEM,95,0.5,inf,BOS,88,0.0,1.08
2013-11-04,21300048,PHI,90,0.75,1.0,GSW,110,0.75,0.82
2013-11-05,21300055,NOP,98,0.25,0.33,PHX,104,0.75,0.94
2013-11-05,21300058,POR,101,0.5,0.62,HOU,116,0.8,0.87
2013-11-05,21300052,BKN,104,0.5,inf,UTA,88,0.0,1.18
2013-11-05,21300054,NYK,97,0.25,0.5,CHA,102,0.5,0.95
2013-11-05,21300057,DEN,94,0.0,0.0,SAS,102,0.75,0.92
2013-11-05,21300056,DAL,123,0.75,1.88,LAL,104,0.4,1.18
2013-11-05,21300059,SAC,100,0.25,0.5,ATL,105,0.5,0.95
2013-11-05,21300051,TOR,95,0.5,0.83,MIA,104,0.6,0.91
2013-11-05,21300053,DET,91,0.5,0.5,IND,99,1.0,0.92
2013-11-06,21300063,PHI,102,0.6,2.4,WAS,116,0.25,0.88
2013-11-06,21300068,SAS,99,0.8,1.33,PHX,96,0.6,1.03
2013-11-06,21300069,OKC,107,0.75,1.25,DAL,93,0.6,1.15
2013-11-06,21300065,MEM,84,0.4,1.0,NOP,99,0.4,0.85
2013-11-06,21300064,BOS,97,0.2,inf,UTA,87,0.0,1.11
2013-11-06,21300060,CHA,92,0.6,1.5,TOR,90,0.4,1.02
2013-11-06,21300067,MIN,93,0.6,0.75,GSW,106,0.8,0.88
2013-11-06,21300066,MIL,109,0.5,1.25,CLE,104,0.4,1.05
2013-11-06,21300061,IND,97,1.0,4.0,CHI,80,0.25,1.21
2013-11-06,21300062,ORL,98,0.6,1.0,LAC,90,0.6,1.09
2013-11-07,21300072,HOU,98,0.667,1.33,LAL,99,0.5,0.99
2013-11-07,21300071,DEN,109,0.25,0.62,ATL,107,0.4,1.02
2013-11-07,21300070,MIA,102,0.667,1.33,LAC,97,0.5,1.05
2013-11-08,21300081,NOP,96,0.5,1.17,LAL,85,0.429,1.13
2013-11-08,21300079,CHI,97,0.4,inf,UTA,73,0.0,1.33
2013-11-08,21300082,SAS,76,0.833,1.25,GSW,74,0.667,1.03
2013-11-08,21300080,MIN,116,0.667,1.33,DAL,108,0.5,1.07
2013-11-08,21300084,POR,104,0.6,3.0,SAC,91,0.2,1.14
2013-11-08,21300076,PHI,94,0.667,2.0,CLE,79,0.33299999999999996,1.19
2013-11-08,21300077,WAS,112,0.4,1.0,BKN,108,0.4,1.04
2013-11-08,21300078,DET,110,0.4,0.5,OKC,119,0.8,0.92
2013-11-08,21300083,PHX,114,0.667,3.34,DEN,103,0.2,1.11
2013-11-08,21300075,ORL,89,0.5,1.5,BOS,91,0.33299999999999996,0.98
2013-11-08,21300073,CHA,91,0.5,1.25,NYK,101,0.4,0.9
2013-11-08,21300074,IND,91,1.0,3.0,TOR,84,0.33299999999999996,1.08
2013-11-09,21300091,MEM,108,0.5,0.88,GSW,90,0.5710000000000001,1.2
2013-11-09,21300085,TOR,115,0.429,inf,UTA,91,0.0,1.26
2013-11-09,21300090,HOU,94,0.5710000000000001,1.0,LAC,107,0.5710000000000001,0.88
2013-11-09,21300087,BKN,91,0.33299999999999996,0.33,IND,96,1.0,0.95
2013-11-09,21300086,ATL,104,0.5,1.17,ORL,94,0.429,1.11
2013-11-09,21300092,MIL,83,0.4,0.7,DAL,91,0.5710000000000001,0.91
2013-11-09,21300093,SAC,85,0.16699999999999998,0.25,POR,96,0.667,0.89
2013-11-09,21300089,MIA,110,0.5710000000000001,1.33,BOS,111,0.429,0.99
2013-11-09,21300088,CLE,127,0.429,0.75,PHI,125,0.5710000000000001,1.02
2013-11-10,21300095,OKC,106,0.833,2.5,WAS,105,0.33299999999999996,1.01
2013-11-10,21300094,NYK,89,0.33299999999999996,0.39,SAS,120,0.857,0.74
2013-11-10,21300097,LAL,90,0.375,0.53,MIN,113,0.7140000000000001,0.8
2013-11-10,21300096,PHX,101,0.7140000000000001,1.66,NOP,94,0.429,1.07
2013-11-11,21300102,CHI,96,0.5,1.33,CLE,81,0.375,1.19
2013-11-11,21300103,HOU,110,0.625,1.67,TOR,104,0.375,1.06
2013-11-11,21300098,CHA,94,0.429,0.75,ATL,103,0.5710000000000001,0.91
2013-11-11,21300106,LAC,109,0.625,1.0,MIN,107,0.625,1.02
2013-11-11,21300101,BOS,120,0.5,1.33,ORL,105,0.375,1.14
2013-11-11,21300099,IND,95,1.0,2.33,MEM,79,0.429,1.2
2013-11-11,21300100,PHI,85,0.5,0.57,SAS,109,0.875,0.78
2013-11-11,21300105,POR,109,0.7140000000000001,2.14,DET,103,0.33299999999999996,1.06
2013-11-11,21300104,UTA,81,0.0,0.0,DEN,100,0.33299999999999996,0.81
2013-11-12,21300110,LAL,116,0.444,1.18,NOP,95,0.375,1.22
2013-11-12,21300109,GSW,113,0.625,2.19,DET,95,0.28600000000000003,1.19
2013-11-12,21300108,DAL,105,0.625,2.19,WAS,95,0.28600000000000003,1.11
2013-11-12,21300107,MIA,118,0.625,1.88,MIL,95,0.33299999999999996,1.24
2013-11-13,21300117,SAS,92,0.889,3.56,WAS,79,0.25,1.16
2013-11-13,21300120,POR,90,0.75,1.2,PHX,89,0.625,1.01
2013-11-13,21300119,UTA,111,0.111,0.33,NOP,105,0.33299999999999996,1.06
2013-11-13,21300113,BOS,83,0.444,0.89,CHA,89,0.5,0.93
2013-11-13,21300112,PHI,123,0.556,1.0,HOU,117,0.556,1.05
2013-11-13,21300115,MIN,124,0.667,2.0,CLE,95,0.33299999999999996,1.31
2013-11-13,21300116,ATL,91,0.5,1.17,NYK,95,0.429,0.96
2013-11-13,21300121,SAC,107,0.28600000000000003,1.0,BKN,86,0.28600000000000003,1.24
2013-11-13,21300111,ORL,94,0.444,1.55,MIL,91,0.28600000000000003,1.03
2013-11-13,21300122,LAC,111,0.667,0.93,OKC,103,0.7140000000000001,1.08
2013-11-13,21300114,MEM,87,0.375,0.84,TOR,103,0.444,0.84
2013-11-13,21300118,DEN,111,0.429,1.07,LAL,99,0.4,1.12
2013-11-14,21300123,NYK,106,0.375,0.62,HOU,109,0.6,0.97
2013-11-14,21300124,GSW,116,0.667,1.07,OKC,115,0.625,1.01
2013-11-15,21300131,DEN,117,0.5,0.83,MIN,113,0.6,1.04
2013-11-15,21300126,TOR,80,0.4,0.7,CHI,96,0.5710000000000001,0.83
2013-11-15,21300134,LAL,86,0.364,0.82,MEM,89,0.444,0.97
2013-11-15,21300125,IND,104,1.0,4.0,MIL,77,0.25,1.35
2013-11-15,21300127,ATL,113,0.556,1.11,PHI,103,0.5,1.1
2013-11-15,21300132,PHX,98,0.556,1.48,BKN,100,0.375,0.98
2013-11-15,21300133,UTA,82,0.1,0.11,SAS,91,0.9,0.9
2013-11-15,21300128,BOS,96,0.4,0.51,POR,109,0.778,0.88
2013-11-15,21300129,CLE,80,0.3,0.54,CHA,86,0.556,0.93
2013-11-15,21300135,SAC,90,0.25,0.67,DET,97,0.375,0.93
2013-11-15,21300130,MIA,110,0.667,1.2,DAL,104,0.556,1.06
2013-11-16,21300143,NOP,135,0.4,0.88,PHI,98,0.455,1.38
2013-11-16,21300138,WAS,96,0.222,0.61,CLE,103,0.364,0.93
2013-11-16,21300141,HOU,122,0.636,1.43,DEN,111,0.444,1.1
2013-11-16,21300144,MIL,79,0.222,0.33,OKC,92,0.667,0.86
2013-11-16,21300142,MIN,106,0.636,1.75,BOS,88,0.364,1.2
2013-11-16,21300140,CHI,110,0.625,0.69,IND,94,0.9,1.17
2013-11-16,21300139,NYK,90,0.33299999999999996,0.55,ATL,110,0.6,0.82
2013-11-16,21300146,LAC,110,0.7,2.1,BKN,103,0.33299999999999996,1.07
2013-11-16,21300145,GSW,102,0.7,7.69,UTA,88,0.091,1.16
2013-11-16,21300136,CHA,81,0.5,0.71,MIA,97,0.7,0.84
2013-11-16,21300137,ORL,100,0.4,0.67,DAL,108,0.6,0.93
2013-11-17,21300147,TOR,110,0.364,0.45,POR,118,0.8,0.93
2013-11-17,21300149,LAL,114,0.41700000000000004,1.25,DET,99,0.33299999999999996,1.15
2013-11-17,21300148,SAC,86,0.222,0.44,MEM,97,0.5,0.89
2013-11-18,21300151,CHI,86,0.667,1.47,CHA,81,0.455,1.06
2013-11-18,21300154,UTA,87,0.083,0.11,GSW,98,0.727,0.89
2013-11-18,21300150,BKN,98,0.3,0.37,POR,108,0.818,0.91
2013-11-18,21300153,DAL,97,0.636,1.53,PHI,94,0.41700000000000004,1.03
2013-11-18,21300155,LAC,102,0.636,1.17,MEM,106,0.545,0.96
2013-11-18,21300152,OKC,115,0.7,1.75,DEN,113,0.4,1.02
2013-11-19,21300160,SAC,107,0.3,0.6,PHX,104,0.5,1.03
2013-11-19,21300156,WAS,104,0.3,0.51,MIN,100,0.583,1.04
2013-11-19,21300159,HOU,109,0.667,2.0,BOS,85,0.33299999999999996,1.28
2013-11-19,21300157,DET,92,0.4,1.33,NYK,86,0.3,1.07
2013-11-19,21300158,MIA,104,0.727,1.33,ATL,88,0.545,1.18
2013-11-20,21300162,CLE,91,0.33299999999999996,0.91,WAS,98,0.364,0.93
2013-11-20,21300171,PHX,106,0.455,1.25,SAC,113,0.364,0.94
2013-11-20,21300169,NOP,105,0.455,5.91,UTA,98,0.077,1.07
2013-11-20,21300166,ATL,93,0.583,1.6,DET,85,0.364,1.09
2013-11-20,21300173,GSW,81,0.667,1.14,MEM,88,0.583,0.92
2013-11-20,21300161,CHA,95,0.5,1.83,BKN,91,0.273,1.04
2013-11-20,21300168,MIN,98,0.5379999999999999,0.81,LAC,102,0.667,0.96
2013-11-20,21300167,MIL,82,0.2,0.24,POR,91,0.833,0.9
2013-11-20,21300163,NYK,96,0.273,0.3,IND,103,0.909,0.93
2013-11-20,21300172,DAL,123,0.667,1.08,HOU,120,0.615,1.02
2013-11-20,21300165,PHI,98,0.385,0.92,TOR,108,0.41700000000000004,0.91
2013-11-20,21300170,SAS,104,0.909,2.95,BOS,93,0.308,1.12
2013-11-20,21300164,ORL,92,0.364,0.49,MIA,120,0.75,0.77
2013-11-21,21300174,OKC,105,0.727,1.18,LAC,91,0.615,1.15
2013-11-21,21300175,DEN,97,0.455,0.76,CHI,87,0.6,1.11
2013-11-22,21300180,DET,89,0.33299999999999996,0.54,ATL,96,0.615,0.93
2013-11-22,21300177,PHI,115,0.429,2.36,MIL,107,0.182,1.07
2013-11-22,21300179,BOS,82,0.28600000000000003,0.31,IND,97,0.917,0.85
2013-11-22,21300185,POR,98,0.846,1.55,CHI,95,0.545,1.03
2013-11-22,21300182,MIN,111,0.5710000000000001,2.28,BKN,81,0.25,1.37
2013-11-22,21300184,DAL,103,0.6920000000000001,9.75,UTA,93,0.071,1.11
2013-11-22,21300176,CHA,91,0.462,0.92,PHX,98,0.5,0.93
2013-11-22,21300183,NOP,104,0.5,1.62,CLE,100,0.308,1.04
2013-11-22,21300186,LAL,102,0.462,0.75,GSW,95,0.615,1.07
2013-11-22,21300178,TOR,96,0.462,1.39,WAS,88,0.33299999999999996,1.09
2013-11-22,21300181,MEM,86,0.5379999999999999,0.59,SAS,102,0.917,0.84
2013-11-23,21300187,LAC,103,0.643,1.93,SAC,102,0.33299999999999996,1.01
2013-11-23,21300194,SAS,126,0.9229999999999999,3.23,CLE,96,0.28600000000000003,1.31
2013-11-23,21300196,GSW,101,0.5710000000000001,0.67,POR,113,0.857,0.89
2013-11-23,21300195,DEN,102,0.5,0.78,DAL,100,0.643,1.02
2013-11-23,21300188,IND,106,0.9229999999999999,2.31,PHI,98,0.4,1.08
2013-11-23,21300193,MIL,72,0.16699999999999998,0.33,CHA,96,0.5,0.75
2013-11-23,21300191,MIA,101,0.769,2.31,ORL,99,0.33299999999999996,1.02
2013-11-23,21300190,ATL,87,0.5710000000000001,1.71,BOS,94,0.33299999999999996,0.93
2013-11-23,21300189,WAS,98,0.385,1.54,NYK,89,0.25,1.1
2013-11-23,21300192,HOU,112,0.643,1.21,MIN,101,0.5329999999999999,1.11
2013-11-24,21300200,OKC,95,0.75,11.19,UTA,73,0.067,1.3
2013-11-24,21300197,BKN,97,0.231,0.6,DET,109,0.385,0.89
2013-11-24,21300198,LAC,121,0.667,1.33,CHI,82,0.5,1.48
2013-11-24,21300199,ORL,96,0.308,0.57,PHX,104,0.5379999999999999,0.92
2013-11-24,21300201,LAL,100,0.5,1.62,SAC,86,0.308,1.16
2013-11-25,21300210,POR,102,0.867,3.75,NYK,91,0.231,1.12
2013-11-25,21300202,CHA,86,0.467,1.25,BOS,96,0.375,0.9
2013-11-25,21300204,DET,113,0.429,2.79,MIL,94,0.154,1.2
2013-11-25,21300203,IND,98,0.929,1.86,MIN,84,0.5,1.17
2013-11-25,21300208,SAS,112,0.929,2.01,NOP,93,0.462,1.2
2013-11-25,21300209,UTA,89,0.125,0.27,CHI,83,0.462,1.07
2013-11-25,21300207,DAL,96,0.6,1.12,DEN,110,0.5379999999999999,0.87
2013-11-25,21300205,MIA,107,0.7859999999999999,1.57,PHX,92,0.5,1.16
2013-11-25,21300206,MEM,86,0.5,0.75,HOU,93,0.667,0.92
2013-11-26,21300212,WAS,116,0.429,0.92,LAL,111,0.467,1.05
2013-11-26,21300213,ATL,92,0.5329999999999999,1.49,ORL,109,0.35700000000000004,0.84
2013-11-26,21300211,TOR,100,0.429,1.5,BKN,102,0.28600000000000003,0.98
2013-11-26,21300214,NOP,101,0.429,0.72,GSW,102,0.6,0.99
2013-11-27,21300215,CHA,74,0.43799999999999994,0.47,IND,99,0.9329999999999999,0.75
2013-11-27,21300221,HOU,113,0.688,1.38,ATL,84,0.5,1.35
2013-11-27,21300222,MIL,92,0.14300000000000002,0.31,WAS,100,0.467,0.92
2013-11-27,21300227,LAC,93,0.688,3.21,NYK,80,0.214,1.16
2013-11-27,21300223,MIN,110,0.47100000000000003,0.82,DEN,117,0.5710000000000001,0.94
2013-11-27,21300216,ORL,105,0.4,1.07,PHI,94,0.375,1.12
2013-11-27,21300226,PHX,120,0.5329999999999999,0.66,POR,106,0.813,1.13
2013-11-27,21300217,BOS,93,0.353,0.66,MEM,100,0.5329999999999999,0.93
2013-11-27,21300218,BKN,94,0.267,0.53,LAL,99,0.5,0.95
2013-11-27,21300225,DAL,103,0.625,1.11,GSW,99,0.563,1.04
2013-11-27,21300219,CLE,84,0.267,0.33,MIA,95,0.8,0.88
2013-11-27,21300224,OKC,94,0.769,0.89,SAS,88,0.867,1.07
2013-11-27,21300220,DET,79,0.4,0.8,CHI,99,0.5,0.8
2013-11-29,21300239,UTA,101,0.11800000000000001,0.21,PHX,112,0.563,0.9
2013-11-29,21300232,BOS,103,0.389,1.56,CLE,86,0.25,1.2
2013-11-29,21300231,ATL,88,0.529,0.9,DAL,87,0.588,1.01
2013-11-29,21300234,HOU,114,0.706,2.82,BKN,95,0.25,1.2
2013-11-29,21300233,DET,102,0.375,0.71,LAL,106,0.529,0.96
2013-11-29,21300229,ORL,91,0.375,0.43,SAS,109,0.875,0.83
2013-11-29,21300237,PHI,105,0.353,0.76,NOP,121,0.467,0.87
2013-11-29,21300235,OKC,113,0.7859999999999999,1.49,GSW,112,0.529,1.01
2013-11-29,21300238,DEN,97,0.6,3.0,NYK,95,0.2,1.02
2013-11-29,21300230,TOR,83,0.4,0.49,MIA,90,0.813,0.92
2013-11-29,21300236,IND,93,0.938,2.14,WAS,73,0.43799999999999994,1.27
2013-11-29,21300240,SAC,98,0.28600000000000003,0.41,LAC,104,0.706,0.94
2013-11-29,21300228,CHA,92,0.47100000000000003,3.54,MIL,76,0.133,1.21
2013-11-30,21300243,MEM,88,0.5,1.7,BKN,97,0.294,0.91
2013-11-30,21300242,CLE,97,0.294,0.63,CHI,93,0.467,1.04
2013-11-30,21300244,DAL,106,0.556,1.11,MIN,112,0.5,0.95
2013-11-30,21300245,SAS,106,0.8240000000000001,1.14,HOU,112,0.722,0.95
2013-11-30,21300241,WAS,108,0.47100000000000003,0.94,ATL,101,0.5,1.07
2013-11-30,21300246,PHX,104,0.529,3.17,UTA,112,0.16699999999999998,0.93
2013-11-30,21300247,MIL,92,0.188,0.51,BOS,85,0.368,1.08
2013-12-01,21300250,DET,115,0.41200000000000003,1.24,PHI,100,0.33299999999999996,1.15
2013-12-01,21300253,OKC,113,0.8,1.69,MIN,103,0.474,1.1
2013-12-01,21300248,TOR,98,0.375,0.6,DEN,112,0.625,0.88
2013-12-01,21300255,LAL,108,0.5,0.61,POR,114,0.8240000000000001,0.95
2013-12-01,21300254,NYK,99,0.188,0.38,NOP,103,0.5,0.96
2013-12-01,21300251,SAC,113,0.267,0.48,GSW,115,0.556,0.98
2013-12-01,21300249,LAC,100,0.667,0.71,IND,105,0.941,0.95
2013-12-01,21300252,MIA,99,0.8240000000000001,1.86,CHA,98,0.444,1.01
2013-12-02,21300258,SAS,102,0.833,1.76,ATL,100,0.474,1.02
2013-12-02,21300256,WAS,98,0.5,1.42,ORL,80,0.353,1.23
2013-12-02,21300257,CHI,128,0.43799999999999994,0.83,NOP,131,0.529,0.98
2013-12-02,21300259,UTA,109,0.21100000000000002,0.31,HOU,103,0.684,1.06
2013-12-02,21300260,POR,106,0.833,0.94,IND,102,0.889,1.04
2013-12-03,21300263,BKN,87,0.278,0.43,DEN,111,0.647,0.78
2013-12-03,21300266,DAL,89,0.579,1.38,CHA,82,0.42100000000000004,1.09
2013-12-03,21300261,PHI,126,0.368,1.11,ORL,125,0.33299999999999996,1.01
2013-12-03,21300265,MEM,110,0.529,1.06,PHX,91,0.5,1.21
2013-12-03,21300268,GSW,112,0.579,1.64,TOR,103,0.353,1.09
2013-12-03,21300267,SAC,95,0.25,0.31,OKC,97,0.813,0.98
2013-12-03,21300264,MIA,97,0.778,1.75,DET,107,0.444,0.91
2013-12-03,21300262,BOS,108,0.4,2.27,MIL,100,0.17600000000000002,1.08
2013-12-04,21300269,CLE,98,0.33299999999999996,0.55,DEN,88,0.611,1.11
2013-12-04,21300270,ATL,107,0.5,0.79,LAC,97,0.632,1.1
2013-12-04,21300271,HOU,88,0.65,1.24,PHX,97,0.526,0.91
2013-12-04,21300276,POR,111,0.8420000000000001,1.1,OKC,104,0.765,1.07
2013-12-04,21300272,MIL,98,0.16699999999999998,0.35,DET,105,0.474,0.93
2013-12-04,21300273,NOP,97,0.5,0.83,DAL,100,0.6,0.97
2013-12-04,21300274,UTA,86,0.2,0.22,IND,95,0.895,0.91
2013-12-05,21300278,MEM,81,0.5,0.77,LAC,101,0.65,0.8
2013-12-05,21300277,BKN,83,0.263,1.12,NYK,113,0.235,0.73
2013-12-05,21300279,CHI,107,0.47100000000000003,0.64,MIA,87,0.737,1.23
2013-12-06,21300288,POR,130,0.85,4.47,UTA,98,0.19,1.33
2013-12-06,21300285,HOU,105,0.667,1.21,GSW,83,0.55,1.27
2013-12-06,21300284,NYK,121,0.278,0.88,ORL,83,0.316,1.46
2013-12-06,21300289,SAC,100,0.235,0.45,LAL,106,0.526,0.94
2013-12-06,21300280,CHA,105,0.45,1.29,PHI,88,0.35,1.19
2013-12-06,21300282,ATL,108,0.524,1.66,CLE,89,0.316,1.21
2013-12-06,21300287,PHX,106,0.55,1.65,TOR,97,0.33299999999999996,1.09
2013-12-06,21300281,WAS,105,0.474,2.25,MIL,109,0.21100000000000002,0.96
2013-12-06,21300286,NOP,95,0.474,0.61,OKC,109,0.778,0.87
2013-12-06,21300283,BOS,106,0.429,0.74,DEN,98,0.579,1.08
2013-12-07,21300294,MIN,82,0.45,0.6,MIA,103,0.75,0.8
2013-12-07,21300290,PHI,92,0.33299999999999996,0.55,DEN,103,0.6,0.89
2013-12-07,21300293,MEM,82,0.474,0.83,GSW,108,0.5710000000000001,0.76
2013-12-07,21300291,CLE,88,0.35,0.57,LAC,82,0.619,1.07
2013-12-07,21300295,MIL,82,0.2,0.67,BKN,90,0.3,0.91
2013-12-07,21300296,SAS,100,0.789,0.88,IND,111,0.9,0.9
2013-12-07,21300298,POR,106,0.81,1.31,DAL,108,0.619,0.98
2013-12-07,21300297,UTA,102,0.182,0.65,SAC,112,0.278,0.91
2013-12-07,21300292,CHI,75,0.444,0.89,DET,92,0.5,0.82
2013-12-08,21300302,OKC,118,0.789,0.92,IND,94,0.857,1.26
2013-12-08,21300301,HOU,98,0.682,2.27,ORL,88,0.3,1.11
2013-12-08,21300299,NYK,73,0.263,0.58,BOS,114,0.455,0.64
2013-12-08,21300303,LAL,94,0.5,1.36,TOR,106,0.368,0.89
2013-12-08,21300300,DET,95,0.47600000000000003,0.62,MIA,110,0.762,0.86
2013-12-09,21300305,PHI,83,0.318,0.5,LAC,94,0.636,0.88
2013-12-09,21300307,MEM,94,0.5,1.75,ORL,85,0.28600000000000003,1.11
2013-12-09,21300308,UTA,94,0.174,0.21,POR,105,0.818,0.9
2013-12-09,21300309,SAC,112,0.316,0.53,DAL,97,0.591,1.15
2013-12-09,21300306,WAS,74,0.45,0.73,DEN,75,0.619,0.99
2013-12-09,21300304,CHA,115,0.47600000000000003,0.87,GSW,111,0.545,1.04
2013-12-10,21300314,BKN,104,0.33299999999999996,0.77,BOS,96,0.435,1.08
2013-12-10,21300311,IND,90,0.8640000000000001,1.19,MIA,84,0.727,1.07
2013-12-10,21300312,TOR,103,0.35,0.44,SAS,116,0.8,0.89
2013-12-10,21300316,CHI,74,0.42100000000000004,1.77,MIL,78,0.23800000000000002,0.95
2013-12-10,21300317,LAL,108,0.47600000000000003,0.83,PHX,114,0.5710000000000001,0.95
2013-12-10,21300310,CLE,109,0.381,1.52,NYK,94,0.25,1.16
2013-12-10,21300315,DET,94,0.455,0.96,MIN,121,0.47600000000000003,0.78
2013-12-10,21300313,ATL,92,0.5,0.62,OKC,101,0.8,0.91
2013-12-11,21300326,GSW,95,0.565,1.0,DAL,93,0.565,1.02
2013-12-11,21300321,MIL,77,0.22699999999999998,0.28,SAS,109,0.81,0.71
2013-12-11,21300320,MEM,100,0.47600000000000003,0.59,OKC,116,0.81,0.86
2013-12-11,21300324,NYK,83,0.28600000000000003,0.72,CHI,78,0.4,1.06
2013-12-11,21300319,BOS,88,0.41700000000000004,0.64,LAC,96,0.652,0.92
2013-12-11,21300323,NOP,111,0.5,1.15,DET,106,0.435,1.05
2013-12-11,21300325,SAC,101,0.3,1.44,UTA,122,0.20800000000000002,0.83
2013-12-11,21300322,MIN,106,0.5,1.64,PHI,99,0.304,1.07
2013-12-11,21300318,CHA,83,0.455,1.43,ORL,92,0.318,0.9
2013-12-12,21300328,POR,111,0.826,1.27,HOU,104,0.652,1.07
2013-12-12,21300327,BKN,102,0.364,0.58,LAC,93,0.625,1.1
2013-12-13,21300329,IND,99,0.87,2.0,CHA,94,0.435,1.05
2013-12-13,21300341,GSW,112,0.542,0.81,HOU,116,0.667,0.97
2013-12-13,21300340,PHX,116,0.591,2.07,SAC,107,0.28600000000000003,1.08
2013-12-13,21300332,ATL,101,0.522,1.22,WAS,99,0.429,1.02
2013-12-13,21300339,DEN,93,0.591,2.46,UTA,103,0.24,0.9
2013-12-13,21300335,NOP,104,0.524,1.15,MEM,98,0.455,1.06
2013-12-13,21300331,TOR,108,0.381,1.3,PHI,100,0.292,1.08
2013-12-13,21300336,OKC,122,0.818,1.8,LAL,97,0.455,1.26
2013-12-13,21300334,DET,103,0.45799999999999996,1.32,BKN,99,0.348,1.04
2013-12-13,21300338,SAS,117,0.818,1.71,MIN,110,0.478,1.06
2013-12-13,21300330,ORL,100,0.304,0.74,CLE,109,0.409,0.92
2013-12-13,21300333,BOS,90,0.44,1.61,NYK,86,0.273,1.05
2013-12-13,21300337,MIL,90,0.217,0.51,CHI,91,0.429,0.99
2013-12-14,21300343,WAS,97,0.409,0.64,LAC,113,0.64,0.86
2013-12-14,21300342,CHA,85,0.41700000000000004,0.87,LAL,88,0.478,0.97
2013-12-14,21300348,DAL,106,0.583,2.8,MIL,93,0.20800000000000002,1.14
