Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2017-01-25,21600683,CHI,114,0.489,0.83,ATL,119,0.5870000000000001,0.96
2017-01-25,21600680,CLE,112,0.682,1.7,SAC,116,0.4,0.97
2017-01-25,21600685,MEM,101,0.574,0.94,TOR,99,0.609,1.02
2017-01-25,21600681,BOS,120,0.6,0.86,HOU,109,0.6940000000000001,1.1
2017-01-25,21600689,POR,105,0.426,1.3,LAL,98,0.327,1.07
2017-01-26,21600693,UTA,96,0.625,1.95,LAL,88,0.32,1.09
2017-01-26,21600692,DEN,127,0.444,1.36,PHX,120,0.326,1.06
2017-01-26,21600690,OKC,109,0.596,1.71,DAL,98,0.348,1.11
2017-01-26,21600691,MIN,103,0.37,0.72,IND,109,0.511,0.94
2017-01-27,21600696,IND,115,0.522,1.34,SAC,111,0.391,1.04
2017-01-27,21600702,ATL,86,0.574,1.02,WAS,112,0.565,0.77
2017-01-27,21600695,CLE,124,0.6890000000000001,3.52,BKN,116,0.196,1.07
2017-01-27,21600698,TOR,102,0.617,1.35,MIL,86,0.457,1.19
2017-01-27,21600703,POR,112,0.43799999999999994,0.78,MEM,109,0.563,1.03
2017-01-27,21600701,NOP,119,0.40399999999999997,0.52,SAS,103,0.7829999999999999,1.16
2017-01-27,21600694,PHI,118,0.37799999999999995,0.54,HOU,123,0.7,0.96
2017-01-27,21600700,CHI,88,0.479,1.32,MIA,100,0.36200000000000004,0.88
2017-01-27,21600699,NYK,110,0.43799999999999994,0.9,CHA,107,0.489,1.03
2017-01-27,21600697,BOS,128,0.609,1.62,ORL,98,0.375,1.31
2017-01-28,21600704,CHA,106,0.479,1.19,SAC,109,0.40399999999999997,0.97
2017-01-28,21600707,GSW,144,0.851,1.36,LAC,98,0.625,1.47
2017-01-28,21600709,PHX,112,0.319,0.7,DEN,123,0.457,0.91
2017-01-28,21600706,MIL,108,0.447,0.72,BOS,112,0.617,0.96
2017-01-28,21600708,UTA,95,0.612,1.07,MEM,102,0.5710000000000001,0.93
2017-01-28,21600710,MIN,129,0.38299999999999995,2.01,BKN,109,0.191,1.18
2017-01-28,21600705,MIA,116,0.375,0.84,DET,103,0.447,1.13
2017-01-29,21600717,SAS,101,0.7659999999999999,2.12,DAL,105,0.36200000000000004,0.96
2017-01-29,21600713,IND,120,0.532,0.78,HOU,101,0.6859999999999999,1.19
2017-01-29,21600712,CLE,107,0.696,1.19,OKC,91,0.583,1.18
2017-01-29,21600711,ATL,142,0.583,1.36,NYK,139,0.429,1.02
2017-01-29,21600714,NOP,94,0.396,0.69,WAS,107,0.574,0.88
2017-01-29,21600716,CHI,121,0.49,1.32,PHI,108,0.37,1.12
2017-01-29,21600718,POR,111,0.429,0.5,GSW,113,0.8540000000000001,0.98
2017-01-29,21600715,TOR,113,0.604,1.56,ORL,114,0.38799999999999996,0.99
2017-01-30,21600722,DAL,104,0.375,0.55,CLE,97,0.6809999999999999,1.07
2017-01-30,21600719,MIA,104,0.38799999999999996,2.06,BKN,96,0.188,1.08
2017-01-30,21600720,MIN,111,0.396,1.04,ORL,105,0.38,1.06
2017-01-30,21600723,PHX,96,0.313,0.54,MEM,115,0.58,0.83
2017-01-30,21600266,PHI,122,0.38299999999999995,0.97,SAC,119,0.396,1.03
2017-01-30,21600721,BOS,113,0.625,1.43,DET,109,0.43799999999999994,1.04
2017-01-31,21600728,POR,115,0.44,0.94,CHA,98,0.469,1.17
2017-01-31,21600726,HOU,105,0.6920000000000001,1.78,SAC,83,0.38799999999999996,1.27
2017-01-31,21600724,WAS,117,0.583,1.39,NYK,101,0.42,1.16
2017-01-31,21600725,TOR,108,0.612,1.58,NOP,106,0.38799999999999996,1.02
2017-01-31,21600729,LAL,120,0.33299999999999996,0.74,DEN,116,0.447,1.03
2017-01-31,21600727,SAS,108,0.7709999999999999,1.35,OKC,94,0.5710000000000001,1.15
2017-02-01,21600734,MIA,116,0.4,0.7,ATL,93,0.5710000000000001,1.25
2017-02-01,21600741,GSW,126,0.857,1.86,CHA,111,0.46,1.14
2017-02-01,21600740,OKC,100,0.56,1.12,CHI,128,0.5,0.78
2017-02-01,21600738,UTA,104,0.62,1.42,MIL,88,0.43799999999999994,1.18
2017-02-01,21600735,DET,118,0.449,1.18,NOP,98,0.38,1.2
2017-02-01,21600731,CLE,125,0.688,1.77,MIN,97,0.38799999999999996,1.29
2017-02-01,21600737,DEN,99,0.43799999999999994,0.74,MEM,119,0.588,0.83
2017-02-01,21600739,PHX,114,0.306,0.48,LAC,124,0.633,0.92
2017-02-01,21600732,BOS,109,0.633,1.06,TOR,104,0.6,1.05
2017-02-01,21600736,DAL,113,0.38799999999999996,1.03,PHI,95,0.375,1.19
2017-02-01,21600730,ORL,88,0.373,0.69,IND,98,0.542,0.9
2017-02-01,21600733,BKN,90,0.184,0.43,NYK,95,0.431,0.95
2017-02-02,21600743,HOU,108,0.679,1.17,ATL,113,0.58,0.96
2017-02-02,21600742,WAS,116,0.5920000000000001,1.81,LAL,108,0.327,1.07
2017-02-02,21600745,LAC,120,0.62,0.72,GSW,133,0.86,0.9
2017-02-02,21600744,SAS,102,0.7759999999999999,2.11,PHI,86,0.36700000000000005,1.19
2017-02-03,21600748,DET,116,0.46,1.21,MIN,108,0.38,1.07
2017-02-03,21600751,BOS,113,0.64,1.99,LAL,107,0.321,1.06
2017-02-03,21600746,ORL,102,0.385,0.65,TOR,94,0.588,1.09
2017-02-03,21600749,HOU,121,0.685,1.4,CHI,117,0.49,1.03
2017-02-03,21600754,POR,104,0.431,1.08,DAL,108,0.4,0.96
2017-02-03,21600750,OKC,114,0.569,0.99,MEM,102,0.5770000000000001,1.12
2017-02-03,21600752,DEN,121,0.449,1.05,MIL,117,0.429,1.03
2017-02-03,21600753,SAC,103,0.38,1.19,PHX,105,0.32,0.98
2017-02-03,21600747,BKN,97,0.18,0.33,IND,106,0.551,0.92
2017-02-04,21600756,ATL,113,0.588,1.56,ORL,86,0.377,1.31
2017-02-04,21600761,PHX,112,0.314,0.71,MIL,137,0.44,0.82
2017-02-04,21600763,MIN,99,0.373,0.64,MEM,107,0.585,0.93
2017-02-04,21600757,IND,105,0.56,1.24,DET,84,0.451,1.25
2017-02-04,21600758,MIA,125,0.41200000000000003,1.14,PHI,102,0.36,1.23
2017-02-04,21600759,NYK,104,0.423,0.61,CLE,111,0.6940000000000001,0.94
2017-02-04,21600760,UTA,105,0.627,1.39,CHA,98,0.451,1.07
2017-02-04,21600755,WAS,105,0.6,1.61,NOP,91,0.373,1.15
2017-02-04,21600762,SAS,121,0.78,1.77,DEN,97,0.44,1.25
2017-02-04,21600764,SAC,109,0.392,0.47,GSW,106,0.843,1.03
2017-02-05,21600765,BKN,95,0.17600000000000002,0.3,TOR,103,0.596,0.92
2017-02-05,21600767,OKC,105,0.5770000000000001,1.36,POR,99,0.423,1.06
2017-02-05,21600766,BOS,107,0.647,1.06,LAC,102,0.608,1.05
2017-02-06,21600777,MEM,89,0.593,0.78,SAS,74,0.765,1.2
2017-02-06,21600776,DEN,110,0.451,1.15,DAL,87,0.392,1.26
2017-02-06,21600772,ATL,95,0.5770000000000001,0.91,UTA,120,0.635,0.79
2017-02-06,21600768,NYK,107,0.415,1.25,LAL,121,0.33299999999999996,0.88
2017-02-06,21600774,NOP,111,0.385,1.25,PHX,106,0.308,1.05
2017-02-06,21600775,MIN,113,0.365,0.86,MIA,115,0.423,0.98
2017-02-06,21600778,SAC,107,0.385,0.77,CHI,112,0.5,0.96
2017-02-06,21600771,TOR,118,0.604,1.01,LAC,109,0.596,1.08
2017-02-06,21600769,WAS,135,0.588,0.84,CLE,140,0.7,0.96
2017-02-06,21600770,IND,93,0.569,1.01,OKC,90,0.5660000000000001,1.03
2017-02-06,21600773,DET,113,0.462,1.31,PHI,96,0.353,1.18
2017-02-07,21600781,DAL,113,0.385,0.89,POR,114,0.434,0.99
2017-02-07,21600780,HOU,128,0.691,1.87,ORL,104,0.37,1.23
2017-02-07,21600779,CHA,111,0.462,2.67,BKN,107,0.17300000000000001,1.04
2017-02-08,21600791,NYK,115,0.40700000000000003,0.67,LAC,119,0.604,0.97
2017-02-08,21600790,MIN,112,0.377,0.64,TOR,109,0.593,1.03
2017-02-08,21600784,BKN,110,0.17,0.29,WAS,114,0.596,0.96
2017-02-08,21600788,MEM,110,0.6,1.99,PHX,91,0.302,1.21
2017-02-08,21600789,NOP,94,0.377,0.59,UTA,127,0.642,0.74
2017-02-08,21600785,ATL,117,0.585,1.32,DEN,106,0.442,1.1
2017-02-08,21600783,IND,117,0.5579999999999999,0.79,CLE,132,0.706,0.89
2017-02-08,21600793,SAC,108,0.396,0.62,BOS,92,0.635,1.17
2017-02-08,21600792,GSW,123,0.846,1.72,CHI,92,0.491,1.34
2017-02-08,21600782,PHI,103,0.34600000000000003,0.45,SAS,111,0.769,0.93
2017-02-08,21600787,MIL,88,0.431,0.99,MIA,106,0.434,0.83
2017-02-08,21600786,DET,121,0.47200000000000003,1.44,LAL,102,0.327,1.19
2017-02-09,21600794,CHA,95,0.45299999999999996,0.65,HOU,107,0.696,0.89
2017-02-09,21600796,OKC,118,0.574,0.83,CLE,109,0.6920000000000001,1.08
2017-02-09,21600797,DAL,112,0.396,0.63,UTA,105,0.63,1.07
2017-02-09,21600795,ORL,111,0.364,1.02,PHI,112,0.358,0.99
2017-02-09,21600798,POR,111,0.426,0.66,BOS,120,0.642,0.92
2017-02-10,21600801,DET,92,0.46299999999999997,0.6,SAS,103,0.774,0.89
2017-02-10,21600806,SAC,108,0.40700000000000003,0.71,ATL,107,0.574,1.01
2017-02-10,21600803,MEM,107,0.589,0.69,GSW,122,0.8490000000000001,0.88
2017-02-10,21600802,MIL,114,0.423,1.25,LAL,122,0.33899999999999997,0.93
2017-02-10,21600800,NYK,123,0.4,0.88,DEN,131,0.45299999999999996,0.94
2017-02-10,21600804,MIN,106,0.37,0.95,NOP,122,0.389,0.87
2017-02-10,21600807,PHX,115,0.315,0.65,CHI,97,0.48100000000000004,1.19
2017-02-10,21600805,WAS,112,0.604,1.1,IND,107,0.547,1.05
2017-02-10,21600799,BKN,99,0.16699999999999998,0.38,MIA,108,0.444,0.92
2017-02-11,21600808,CHA,102,0.444,0.73,LAC,107,0.611,0.95
2017-02-11,21600814,DAL,112,0.40700000000000003,1.14,ORL,80,0.35700000000000004,1.4
2017-02-11,21600810,PHI,117,0.37,0.85,MIA,109,0.436,1.07
2017-02-11,21600813,OKC,114,0.564,0.66,GSW,130,0.852,0.88
2017-02-11,21600812,HOU,133,0.7020000000000001,2.27,PHX,102,0.309,1.3
2017-02-11,21600815,UTA,104,0.618,0.95,BOS,112,0.648,0.93
2017-02-11,21600809,IND,100,0.537,1.24,MIL,116,0.434,0.86
2017-02-11,21600811,CLE,125,0.698,1.57,DEN,109,0.444,1.15
2017-02-12,21600816,MIN,117,0.382,0.81,CHI,89,0.473,1.31
2017-02-12,21600818,TOR,101,0.5820000000000001,1.23,DET,102,0.473,0.99
2017-02-12,21600819,SAC,105,0.418,1.09,NOP,99,0.382,1.06
2017-02-12,21600817,NYK,94,0.41100000000000003,0.54,SAS,90,0.759,1.04
2017-02-13,21600829,PHX,108,0.304,0.77,NOP,110,0.39299999999999996,0.98
2017-02-13,21600822,BKN,103,0.16399999999999998,0.28,MEM,112,0.596,0.92
2017-02-13,21600830,POR,104,0.418,0.72,ATL,109,0.5820000000000001,0.95
2017-02-13,21600827,DEN,132,0.455,0.54,GSW,110,0.836,1.2
2017-02-13,21600825,IND,106,0.527,0.69,SAS,110,0.764,0.96
2017-02-13,21600828,UTA,72,0.607,0.98,LAC,88,0.618,0.82
2017-02-13,21600820,WAS,120,0.611,1.1,OKC,98,0.5539999999999999,1.22
2017-02-13,21600824,MIL,102,0.444,0.96,DET,89,0.46399999999999997,1.15
2017-02-13,21600823,MIA,107,0.429,1.17,ORL,116,0.368,0.92
2017-02-13,21600826,DAL,98,0.4,0.61,BOS,111,0.655,0.88
2017-02-13,21600821,CHA,99,0.436,1.14,PHI,105,0.382,0.94
2017-02-14,21600833,LAL,96,0.33299999999999996,0.78,SAC,97,0.429,0.99
2017-02-14,21600832,MIN,108,0.375,0.53,CLE,116,0.7040000000000001,0.93
2017-02-14,21600831,CHI,105,0.48200000000000004,0.84,TOR,94,0.5710000000000001,1.12
2017-02-15,21600834,ORL,79,0.36200000000000004,0.47,SAS,107,0.768,0.74
2017-02-15,21600835,CLE,113,0.7090000000000001,1.37,IND,104,0.518,1.09
2017-02-15,21600847,GSW,109,0.8390000000000001,1.99,SAC,86,0.42100000000000004,1.27
2017-02-15,21600840,MEM,91,0.586,1.45,NOP,95,0.40399999999999997,0.96
2017-02-15,21600837,TOR,90,0.579,1.35,CHA,85,0.429,1.06
2017-02-15,21600842,DEN,99,0.446,1.16,MIN,112,0.386,0.88
2017-02-15,21600846,LAC,99,0.625,1.09,ATL,84,0.5710000000000001,1.18
2017-02-15,21600845,OKC,116,0.561,1.39,NYK,105,0.40399999999999997,1.1
2017-02-15,21600843,UTA,111,0.614,1.49,POR,88,0.41100000000000003,1.26
2017-02-15,21600836,BOS,116,0.6609999999999999,1.76,PHI,108,0.375,1.07
2017-02-15,21600839,DET,98,0.474,1.21,DAL,91,0.39299999999999996,1.08
2017-02-15,21600841,HOU,109,0.69,1.57,MIA,117,0.439,0.93
2017-02-15,21600838,BKN,125,0.161,0.35,MIL,129,0.455,0.97
2017-02-15,21600844,PHX,137,0.316,0.96,LAL,101,0.32799999999999996,1.36
2017-02-16,21600849,CHI,104,0.491,0.76,BOS,103,0.649,1.01
2017-02-16,21600848,IND,98,0.509,0.82,WAS,111,0.618,0.88
2017-02-23,21600855,SAC,116,0.431,0.98,DEN,100,0.439,1.16
2017-02-23,21600851,DET,114,0.483,1.15,CHA,108,0.42100000000000004,1.06
2017-02-23,21600852,NOP,99,0.397,0.57,HOU,129,0.695,0.77
2017-02-23,21600850,ORL,103,0.35600000000000004,0.85,POR,112,0.42100000000000004,0.92
2017-02-23,21600854,GSW,123,0.8420000000000001,1.37,LAC,113,0.614,1.09
2017-02-23,21600853,CLE,119,0.7140000000000001,1.8,NYK,104,0.397,1.14
2017-02-24,21600857,IND,102,0.517,0.9,MEM,92,0.5760000000000001,1.11
2017-02-24,21600858,TOR,107,0.586,0.92,BOS,97,0.638,1.1
2017-02-24,21600856,PHI,120,0.386,0.64,WAS,112,0.607,1.07
2017-02-24,21600860,MIL,95,0.446,0.72,UTA,109,0.621,0.87
2017-02-24,21600861,OKC,110,0.569,1.77,LAL,93,0.322,1.18
2017-02-24,21600863,ATL,90,0.561,1.25,MIA,108,0.44799999999999995,0.83
2017-02-24,21600862,MIN,97,0.397,1.03,DAL,84,0.386,1.15
2017-02-24,21600859,CHI,128,0.5,1.61,PHX,121,0.31,1.06
2017-02-24,21600865,LAC,97,0.603,0.78,SAS,105,0.772,0.92
2017-02-24,21600864,DEN,129,0.44799999999999995,2.84,BKN,109,0.158,1.18
2017-02-25,21600866,SAC,85,0.424,0.98,CHA,99,0.431,0.86
2017-02-25,21600869,MIA,113,0.45799999999999996,0.9,IND,95,0.508,1.19
2017-02-25,21600867,ORL,105,0.36700000000000005,0.66,ATL,86,0.552,1.22
2017-02-25,21600870,DAL,96,0.397,1.02,NOP,83,0.39,1.16
2017-02-25,21600868,NYK,110,0.40700000000000003,1.07,PHI,109,0.379,1.01
2017-02-25,21600872,HOU,142,0.7,1.79,MIN,130,0.39,1.09
2017-02-25,21600871,CLE,99,0.7020000000000001,1.38,CHI,117,0.508,0.85
2017-02-25,21600873,GSW,112,0.845,5.45,BKN,95,0.155,1.18
2017-02-26,21600876,DEN,98,0.441,0.76,MEM,105,0.583,0.93
2017-02-26,21600877,WAS,92,0.596,0.95,UTA,102,0.627,0.9
2017-02-26,21600875,MIL,100,0.456,1.5,PHX,96,0.305,1.04
2017-02-26,21600880,OKC,118,0.5760000000000001,1.5,NOP,110,0.38299999999999995,1.07
2017-02-26,21600878,TOR,112,0.593,1.43,POR,106,0.414,1.06
2017-02-26,21600874,LAL,98,0.317,0.41,SAS,119,0.7759999999999999,0.82
2017-02-26,21600879,DET,98,0.475,0.74,BOS,104,0.644,0.94
2017-02-26,21600881,LAC,124,0.61,1.44,CHA,121,0.424,1.02
2017-02-27,21600884,CLE,102,0.7070000000000001,1.58,MIL,95,0.44799999999999995,1.07
2017-02-27,21600886,HOU,108,0.6890000000000001,1.33,IND,117,0.517,0.92
2017-02-27,21600885,BOS,98,0.633,1.13,ATL,114,0.5589999999999999,0.86
2017-02-27,21600887,DAL,96,0.40700000000000003,0.9,MIA,89,0.45,1.08
2017-02-27,21600888,SAC,88,0.41700000000000004,1.04,MIN,102,0.4,0.86
2017-02-27,21600883,PHI,108,0.373,0.44,GSW,119,0.847,0.91
2017-02-27,21600882,NYK,91,0.4,0.67,TOR,92,0.6,0.99
2017-02-28,21600892,MEM,130,0.59,1.97,PHX,112,0.3,1.16
2017-02-28,21600894,LAL,104,0.311,0.72,CHA,109,0.433,0.95
2017-02-28,21600893,OKC,109,0.583,0.94,UTA,106,0.617,1.03
2017-02-28,21600889,WAS,112,0.603,0.72,GSW,108,0.833,1.04
2017-02-28,21600890,DET,120,0.483,1.19,POR,113,0.40700000000000003,1.06
2017-02-28,21600891,CHI,107,0.5,1.11,DEN,125,0.45,0.86
2017-03-01,21600905,SAC,100,0.41,2.43,BKN,109,0.16899999999999998,0.92
2017-03-01,21600898,MIA,125,0.45899999999999996,1.25,PHI,98,0.36700000000000005,1.28
2017-03-01,21600903,UTA,80,0.607,1.48,MIN,107,0.41,0.75
2017-03-01,21600896,TOR,96,0.59,0.97,WAS,105,0.61,0.91
2017-03-01,21600904,LAC,103,0.6,0.86,HOU,122,0.6940000000000001,0.84
2017-03-01,21600895,ORL,90,0.361,0.88,NYK,101,0.41,0.89
2017-03-01,21600902,SAS,100,0.78,1.54,IND,99,0.508,1.01
2017-03-01,21600901,BOS,103,0.639,0.92,CLE,99,0.695,1.04
2017-03-01,21600899,MIL,98,0.441,0.96,DEN,110,0.45899999999999996,0.89
2017-03-01,21600897,ATL,100,0.5670000000000001,1.42,DAL,95,0.4,1.05
2017-03-01,21600900,NOP,109,0.39299999999999996,0.83,DET,86,0.475,1.27
2017-03-02,21600906,CHI,94,0.508,0.62,GSW,87,0.82,1.08
2017-03-02,21600907,PHX,120,0.311,0.73,CHA,103,0.426,1.17
2017-03-02,21600908,POR,114,0.41700000000000004,0.73,OKC,109,0.574,1.05
2017-03-03,21600909,PHI,105,0.377,0.94,NYK,102,0.40299999999999997,1.03
2017-03-03,21600917,NOP,98,0.387,0.49,SAS,101,0.7829999999999999,0.97
2017-03-03,21600912,MIL,112,0.45,0.76,LAC,101,0.59,1.11
2017-03-03,21600918,LAL,95,0.306,0.47,BOS,115,0.645,0.83
2017-03-03,21600914,DAL,104,0.41,0.71,MEM,100,0.581,1.04
2017-03-03,21600913,ATL,130,0.557,0.8,CLE,135,0.7,0.96
2017-03-03,21600910,WAS,106,0.6,1.01,TOR,114,0.597,0.93
2017-03-03,21600916,PHX,118,0.32299999999999995,0.57,OKC,111,0.565,1.06
2017-03-03,21600911,ORL,110,0.371,0.82,MIA,99,0.452,1.11
2017-03-03,21600915,UTA,112,0.613,3.67,BKN,97,0.16699999999999998,1.15
2017-03-04,21600926,POR,130,0.426,2.6,BKN,116,0.16399999999999998,1.12
2017-03-04,21600919,PHI,106,0.371,0.77,DET,136,0.484,0.78
2017-03-04,21600923,DEN,102,0.452,1.04,CHA,112,0.435,0.91
2017-03-04,21600921,MIA,120,0.46,0.67,CLE,92,0.6890000000000001,1.3
2017-03-04,21600920,MIL,101,0.45899999999999996,0.78,TOR,94,0.5870000000000001,1.07
2017-03-04,21600922,CHI,91,0.5,0.84,LAC,101,0.597,0.9
2017-03-04,21600925,SAS,97,0.787,1.95,MIN,90,0.40299999999999997,1.08
2017-03-04,21600924,HOU,123,0.698,1.22,MEM,108,0.5710000000000001,1.14
2017-03-05,21600932,DAL,104,0.419,0.75,OKC,89,0.556,1.17
2017-03-05,21600929,PHX,109,0.33299999999999996,0.52,BOS,106,0.635,1.03
2017-03-05,21600930,WAS,115,0.607,1.66,ORL,114,0.365,1.01
2017-03-05,21600931,SAC,109,0.40299999999999997,0.65,UTA,110,0.619,0.99
2017-03-05,21600928,NYK,105,0.397,0.48,GSW,112,0.823,0.94
2017-03-05,21600933,LAL,97,0.302,0.76,NOP,105,0.397,0.92
2017-03-05,21600927,ATL,96,0.5479999999999999,1.06,IND,97,0.516,0.99
2017-03-06,21600941,CHA,100,0.444,0.87,IND,88,0.508,1.14
2017-03-06,21600934,PHI,98,0.365,0.78,MIL,112,0.46799999999999997,0.88
2017-03-06,21600944,UTA,88,0.625,1.6,NOP,83,0.391,1.06
2017-03-06,21600938,DET,109,0.49200000000000005,1.0,CHI,95,0.49200000000000005,1.15
2017-03-06,21600939,MEM,109,0.563,3.18,BKN,122,0.177,0.89
2017-03-06,21600935,ORL,105,0.359,0.88,NYK,113,0.406,0.93
2017-03-06,21600942,SAS,112,0.79,1.15,HOU,110,0.688,1.02
2017-03-06,21600943,DEN,108,0.46,1.16,SAC,96,0.397,1.12
2017-03-06,21600937,ATL,111,0.54,0.65,GSW,119,0.825,0.93
2017-03-06,21600945,LAC,116,0.603,0.96,BOS,102,0.625,1.14
2017-03-06,21600936,CLE,98,0.677,1.44,MIA,106,0.469,0.92
2017-03-07,21600948,PHX,127,0.32799999999999996,0.54,WAS,131,0.613,0.97
2017-03-07,21600947,DAL,122,0.429,1.44,LAL,111,0.297,1.1
2017-03-07,21600946,OKC,121,0.547,1.26,POR,126,0.435,0.96
2017-03-08,21600953,NOP,87,0.385,0.65,TOR,94,0.594,0.93
2017-03-08,21600954,HOU,108,0.677,1.07,UTA,115,0.631,0.94
2017-03-08,21600951,MIA,108,0.47700000000000004,1.09,CHA,101,0.43799999999999994,1.07
2017-03-08,21600949,ORL,98,0.369,0.76,CHI,91,0.484,1.08
2017-03-08,21600950,ATL,110,0.547,3.13,BKN,105,0.175,1.05
2017-03-08,21600959,GSW,86,0.813,1.29,BOS,99,0.631,0.87
2017-03-08,21600956,IND,115,0.516,1.07,DET,98,0.484,1.17
2017-03-08,21600957,SAS,114,0.794,2.03,SAC,104,0.391,1.1
2017-03-08,21600955,MIN,107,0.413,0.7,LAC,91,0.594,1.18
2017-03-08,21600952,MIL,104,0.47600000000000003,1.19,NYK,93,0.4,1.12
2017-03-08,21600958,DEN,113,0.45299999999999996,0.73,WAS,123,0.619,0.92
2017-03-09,21600960,DET,106,0.49200000000000005,0.74,CLE,101,0.667,1.05
2017-03-09,21600963,POR,114,0.444,1.24,PHI,108,0.359,1.06
2017-03-09,21600962,OKC,102,0.5539999999999999,0.71,SAS,92,0.7809999999999999,1.11
2017-03-09,21600964,PHX,110,0.32299999999999995,1.05,LAL,122,0.308,0.9
2017-03-09,21600961,MEM,98,0.5539999999999999,0.92,LAC,114,0.6,0.86
2017-03-10,21600967,MIL,99,0.484,0.95,IND,85,0.508,1.16
2017-03-10,21600965,CHA,121,0.446,1.23,ORL,81,0.364,1.49
2017-03-10,21600971,DAL,105,0.43799999999999994,2.55,BKN,96,0.172,1.09
2017-03-10,21600966,CHI,94,0.47700000000000004,0.7,HOU,115,0.682,0.82
2017-03-10,21600970,DEN,119,0.462,0.74,BOS,99,0.621,1.2
2017-03-10,21600969,ATL,105,0.5539999999999999,0.95,TOR,99,0.585,1.06
2017-03-10,21600972,SAC,122,0.385,0.62,WAS,130,0.625,0.94
2017-03-10,21600968,MIN,103,0.42200000000000004,0.53,GSW,102,0.8,1.01
2017-03-11,21600982,DAL,98,0.431,1.29,PHX,100,0.33299999999999996,0.98
2017-03-11,21600980,SAS,107,0.785,1.0,GSW,85,0.7879999999999999,1.26
2017-03-11,21600981,MEM,90,0.545,0.97,ATL,107,0.561,0.84
2017-03-11,21600976,CHA,122,0.439,1.11,NOP,125,0.39399999999999996,0.98
2017-03-11,21600984,SAC,92,0.379,0.81,DEN,105,0.47,0.88
2017-03-11,21600975,DET,112,0.5,1.27,NYK,92,0.39399999999999996,1.22
2017-03-11,21600977,ORL,104,0.358,0.53,CLE,116,0.672,0.9
2017-03-11,21600973,OKC,112,0.561,0.9,UTA,104,0.621,1.08
2017-03-11,21600979,MIA,104,0.485,0.84,TOR,89,0.5760000000000001,1.17
2017-03-11,21600978,MIL,102,0.49200000000000005,1.19,MIN,95,0.415,1.07
2017-03-11,21600974,LAC,112,0.606,1.71,PHI,100,0.354,1.12
2017-03-11,21600983,POR,124,0.43799999999999994,0.69,WAS,125,0.631,0.99
2017-03-12,21600988,PHX,101,0.32799999999999996,0.74,POR,110,0.446,0.92
2017-03-12,21600985,BOS,100,0.627,1.33,CHI,80,0.47,1.25
2017-03-12,21600989,HOU,117,0.687,1.04,CLE,112,0.662,1.04
2017-03-12,21600990,LAL,116,0.303,0.83,PHI,118,0.364,0.98
2017-03-12,21600987,IND,102,0.515,1.08,MIA,98,0.478,1.04
2017-03-12,21600986,BKN,120,0.185,0.48,NYK,112,0.38799999999999996,1.07
2017-03-13,21600994,SAS,107,0.7879999999999999,1.43,ATL,99,0.552,1.08
2017-03-13,21600997,SAC,120,0.38799999999999996,1.1,ORL,115,0.353,1.04
2017-03-13,21600995,MIN,119,0.424,0.68,WAS,104,0.621,1.14
2017-03-13,21600991,CHA,109,0.433,0.91,CHI,115,0.478,0.95
2017-03-13,21600993,MEM,113,0.552,1.14,MIL,93,0.485,1.22
2017-03-13,21600998,DEN,129,0.478,1.6,LAL,101,0.299,1.28
2017-03-13,21600992,TOR,100,0.5820000000000001,1.37,DAL,78,0.424,1.28
2017-03-13,21600996,UTA,114,0.627,1.05,LAC,108,0.597,1.06
2017-03-14,21601001,NYK,87,0.397,0.78,IND,81,0.507,1.07
2017-03-14,21600999,CLE,128,0.667,1.35,DET,96,0.493,1.33
2017-03-14,21601003,GSW,106,0.7909999999999999,2.21,PHI,104,0.358,1.02
2017-03-14,21601002,NOP,100,0.40299999999999997,0.92,POR,77,0.439,1.3
2017-03-14,21601000,BKN,104,0.182,0.32,OKC,122,0.5670000000000001,0.85
2017-03-15,21601007,MIA,120,0.485,1.22,NOP,112,0.397,1.07
2017-03-15,21601009,CHI,91,0.47100000000000003,0.84,MEM,98,0.5589999999999999,0.93
2017-03-15,21601011,SAS,106,0.7759999999999999,1.73,POR,110,0.44799999999999995,0.96
2017-03-15,21601010,HOU,139,0.691,2.35,LAL,100,0.294,1.39
2017-03-15,21601012,PHX,101,0.324,0.82,SAC,107,0.397,0.94
2017-03-15,21601004,WAS,107,0.612,1.41,DAL,112,0.433,0.96
2017-03-15,21601006,BOS,117,0.632,1.51,MIN,104,0.418,1.12
2017-03-15,21601005,IND,98,0.515,1.21,CHA,77,0.426,1.27
2017-03-15,21601008,DET,83,0.485,0.77,UTA,97,0.632,0.86
2017-03-15,21601013,LAC,96,0.588,1.19,MIL,97,0.493,0.99
2017-03-16,21601016,NYK,110,0.391,2.02,BKN,121,0.19399999999999998,0.91
2017-03-16,21601017,ATL,91,0.544,0.96,MEM,103,0.565,0.88
2017-03-16,21601014,CLE,91,0.672,1.08,UTA,83,0.623,1.1
2017-03-16,21601015,TOR,102,0.574,1.0,OKC,123,0.574,0.83
2017-03-16,21601018,DEN,129,0.485,0.84,LAC,114,0.58,1.13
2017-03-16,21601019,GSW,122,0.794,2.28,ORL,92,0.348,1.33
2017-03-17,21601022,BKN,95,0.191,0.3,BOS,98,0.638,0.97
2017-03-17,21601025,MIA,123,0.493,1.2,MIN,105,0.41200000000000003,1.17
