Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2016-01-26,21500678,BKN,98,0.261,0.48,MIA,102,0.5429999999999999,0.96
2016-01-27,21500685,BOS,111,0.5529999999999999,1.49,DEN,103,0.37,1.08
2016-01-27,21500687,ATL,83,0.574,0.88,LAC,85,0.652,0.98
2016-01-27,21500684,CLE,115,0.727,2.44,PHX,93,0.298,1.24
2016-01-27,21500686,DET,110,0.5429999999999999,3.64,PHI,97,0.149,1.13
2016-01-27,21500688,MIN,123,0.298,0.41,OKC,126,0.7290000000000001,0.98
2016-01-27,21500689,SAS,130,0.848,1.63,HOU,99,0.521,1.31
2016-01-27,21500690,UTA,102,0.444,0.93,CHA,73,0.478,1.4
2016-01-27,21500691,GSW,127,0.9129999999999999,1.68,DAL,107,0.542,1.19
2016-01-28,21500692,IND,111,0.522,0.93,ATL,92,0.563,1.21
2016-01-28,21500694,TOR,103,0.674,1.47,NYK,93,0.45799999999999996,1.11
2016-01-28,21500696,NOP,114,0.37799999999999995,0.87,SAC,105,0.435,1.09
2016-01-28,21500697,LAL,91,0.188,0.33,CHI,114,0.578,0.8
2016-01-28,21500693,WAS,113,0.455,1.19,DEN,117,0.38299999999999995,0.97
2016-01-28,21500695,MEM,103,0.574,1.38,MIL,83,0.41700000000000004,1.24
2016-01-29,21500701,OKC,116,0.735,1.44,HOU,108,0.51,1.07
2016-01-29,21500704,UTA,103,0.457,1.57,MIN,90,0.292,1.14
2016-01-29,21500703,MIL,103,0.408,0.74,MIA,107,0.5529999999999999,0.96
2016-01-29,21500702,DAL,91,0.551,2.16,BKN,79,0.255,1.15
2016-01-29,21500705,POR,109,0.45799999999999996,0.98,CHA,91,0.46799999999999997,1.2
2016-01-29,21500700,NYK,102,0.469,1.61,PHX,84,0.292,1.21
2016-01-29,21500698,BOS,113,0.563,1.27,ORL,94,0.444,1.2
2016-01-29,21500699,DET,106,0.532,0.73,CLE,114,0.733,0.93
2016-01-29,21500706,LAC,105,0.66,3.59,LAL,93,0.184,1.13
2016-01-30,21500707,PHI,105,0.146,0.16,GSW,108,0.915,0.97
2016-01-30,21500708,TOR,111,0.6809999999999999,1.31,DET,107,0.521,1.04
2016-01-30,21500710,NOP,105,0.391,1.56,BKN,103,0.25,1.02
2016-01-30,21500712,MEM,121,0.583,1.37,SAC,117,0.426,1.03
2016-01-30,21500709,IND,109,0.532,1.42,DEN,105,0.375,1.04
2016-01-30,21500713,CLE,117,0.7390000000000001,0.89,SAS,103,0.83,1.14
2016-01-30,21500711,HOU,122,0.5,1.07,WAS,123,0.467,0.99
2016-01-31,21500716,ORL,119,0.457,0.83,BOS,114,0.551,1.04
2016-01-31,21500714,LAC,120,0.667,1.18,CHI,93,0.565,1.29
2016-01-31,21500719,POR,96,0.469,1.64,MIN,93,0.28600000000000003,1.03
2016-01-31,21500717,DAL,91,0.56,1.96,PHX,78,0.28600000000000003,1.17
2016-01-31,21500715,MIA,105,0.563,1.02,ATL,87,0.551,1.21
2016-01-31,21500720,LAL,82,0.18,0.38,CHA,101,0.479,0.81
2016-01-31,21500718,NYK,95,0.46,0.5,GSW,116,0.917,0.82
2016-02-01,21500728,UTA,105,0.46799999999999997,0.85,CHI,96,0.5529999999999999,1.09
2016-02-01,21500729,SAC,111,0.43799999999999994,1.09,MIL,104,0.4,1.07
2016-02-01,21500723,ATL,112,0.56,1.02,DAL,97,0.5489999999999999,1.15
2016-02-01,21500721,IND,106,0.521,0.7,CLE,111,0.745,0.95
2016-02-01,21500722,BKN,100,0.245,0.46,DET,105,0.531,0.95
2016-02-01,21500726,SAS,107,0.833,1.86,ORL,92,0.447,1.16
2016-02-01,21500725,OKC,114,0.74,1.62,WAS,98,0.457,1.16
2016-02-01,21500724,NOP,95,0.38299999999999995,0.65,MEM,110,0.5920000000000001,0.86
2016-02-01,21500727,DEN,112,0.38799999999999996,0.58,TOR,93,0.667,1.2
2016-02-02,21500732,PHX,97,0.28,0.42,TOR,104,0.6729999999999999,0.93
2016-02-02,21500734,LAL,119,0.196,0.7,MIN,115,0.28,1.03
2016-02-02,21500733,POR,107,0.48,1.22,MIL,95,0.392,1.13
2016-02-02,21500730,NYK,89,0.451,0.81,BOS,97,0.56,0.92
2016-02-02,21500731,HOU,115,0.51,0.93,MIA,102,0.551,1.13
2016-02-03,21500745,LAC,102,0.653,2.22,MIN,108,0.294,0.94
2016-02-03,21500741,DAL,90,0.5379999999999999,0.96,MIA,93,0.56,0.97
2016-02-03,21500735,CHA,106,0.49,0.67,CLE,97,0.7290000000000001,1.09
2016-02-03,21500743,UTA,85,0.479,1.26,DEN,81,0.38,1.05
2016-02-03,21500739,WAS,121,0.447,0.49,GSW,134,0.9179999999999999,0.9
2016-02-03,21500736,PHI,86,0.14300000000000002,0.25,ATL,124,0.569,0.69
2016-02-03,21500737,BOS,102,0.569,1.09,DET,95,0.52,1.07
2016-02-03,21500744,SAC,102,0.429,0.76,CHI,107,0.563,0.95
2016-02-03,21500738,BKN,100,0.24,0.45,IND,114,0.531,0.88
2016-02-03,21500742,SAS,110,0.8370000000000001,2.23,NOP,97,0.375,1.13
2016-02-03,21500740,OKC,117,0.745,1.7,ORL,114,0.43799999999999994,1.03
2016-02-04,21500746,DET,111,0.529,1.2,NYK,105,0.442,1.06
2016-02-04,21500749,PHX,105,0.275,0.53,HOU,111,0.519,0.95
2016-02-04,21500747,NOP,96,0.36700000000000005,1.73,LAL,99,0.212,0.97
2016-02-04,21500748,POR,103,0.47100000000000003,0.69,TOR,110,0.68,0.94
2016-02-05,21500756,NYK,85,0.434,0.72,MEM,91,0.6,0.93
2016-02-05,21500757,DEN,115,0.392,0.71,CHI,110,0.551,1.05
2016-02-05,21500755,CLE,103,0.7140000000000001,1.24,BOS,104,0.5770000000000001,0.99
2016-02-05,21500758,UTA,84,0.49,1.27,MIL,81,0.385,1.04
2016-02-05,21500753,WAS,106,0.45799999999999996,3.27,PHI,94,0.14,1.13
2016-02-05,21500750,ATL,102,0.5770000000000001,1.11,IND,96,0.52,1.06
2016-02-05,21500752,ORL,93,0.429,0.65,LAC,107,0.66,0.87
2016-02-05,21500751,CHA,95,0.48,0.84,MIA,98,0.569,0.97
2016-02-05,21500754,BKN,128,0.255,0.61,SAC,119,0.42,1.08
2016-02-05,21500759,DAL,90,0.528,0.63,SAS,116,0.84,0.78
2016-02-06,21500769,GSW,116,0.92,1.26,OKC,108,0.731,1.07
2016-02-06,21500768,PHX,89,0.26899999999999996,0.54,UTA,98,0.5,0.91
2016-02-06,21500765,MEM,110,0.588,1.09,DAL,114,0.537,0.96
2016-02-06,21500767,SAS,106,0.843,4.05,LAL,102,0.20800000000000002,1.04
2016-02-06,21500762,IND,112,0.529,1.02,DET,104,0.519,1.08
2016-02-06,21500761,CHA,108,0.49,1.09,WAS,104,0.449,1.04
2016-02-06,21500763,CLE,99,0.72,2.0,NOP,84,0.36,1.18
2016-02-06,21500766,MIN,112,0.308,0.57,CHI,105,0.54,1.07
2016-02-06,21500764,PHI,103,0.157,0.63,BKN,98,0.25,1.05
2016-02-06,21500760,HOU,79,0.509,1.06,POR,96,0.48100000000000004,0.82
2016-02-07,21500771,ORL,96,0.44,0.78,ATL,94,0.5660000000000001,1.02
2016-02-07,21500770,NYK,96,0.426,1.05,DEN,101,0.40399999999999997,0.95
2016-02-07,21500773,BOS,128,0.585,1.42,SAC,119,0.41200000000000003,1.08
2016-02-07,21500772,MIA,93,0.5579999999999999,0.84,LAC,100,0.667,0.93
2016-02-08,21500778,BKN,105,0.264,0.67,DEN,104,0.396,1.01
2016-02-08,21500783,PHX,106,0.264,0.36,OKC,122,0.736,0.87
2016-02-08,21500776,IND,89,0.5379999999999999,2.64,LAL,87,0.204,1.02
2016-02-08,21500774,CHA,108,0.5,0.95,CHI,91,0.529,1.19
2016-02-08,21500781,MEM,106,0.5770000000000001,1.18,POR,112,0.491,0.95
2016-02-08,21500775,CLE,120,0.725,1.79,SAC,100,0.40399999999999997,1.2
2016-02-08,21500777,PHI,92,0.154,0.23,LAC,98,0.6729999999999999,0.94
2016-02-08,21500780,ATL,110,0.556,1.23,ORL,117,0.451,0.94
2016-02-08,21500779,DET,89,0.509,0.74,TOR,103,0.6859999999999999,0.86
2016-02-08,21500782,MIN,102,0.302,0.81,NOP,116,0.373,0.88
2016-02-09,21500788,GSW,123,0.922,1.84,HOU,110,0.5,1.12
2016-02-09,21500785,NYK,108,0.418,0.91,WAS,111,0.46,0.97
2016-02-09,21500786,MIL,112,0.396,0.69,BOS,111,0.574,1.01
2016-02-09,21500784,MIA,101,0.547,0.65,SAS,119,0.846,0.85
2016-02-09,21500787,DAL,119,0.527,1.03,UTA,121,0.51,0.98
2016-02-10,21500794,DET,92,0.5,1.23,DEN,103,0.40700000000000003,0.89
2016-02-10,21500790,ORL,96,0.442,0.52,SAS,98,0.8490000000000001,0.98
2016-02-10,21500800,POR,116,0.5,1.02,HOU,103,0.491,1.13
2016-02-10,21500797,MIN,117,0.315,0.47,TOR,112,0.6729999999999999,1.04
2016-02-10,21500799,PHX,104,0.259,0.28,GSW,112,0.9229999999999999,0.93
2016-02-10,21500792,BOS,139,0.5820000000000001,0.88,LAC,134,0.66,1.04
2016-02-10,21500789,IND,95,0.528,1.04,CHA,117,0.509,0.81
2016-02-10,21500796,CHI,90,0.519,0.92,ATL,113,0.564,0.8
2016-02-10,21500793,BKN,90,0.259,0.44,MEM,109,0.585,0.83
2016-02-10,21500798,NOP,100,0.385,0.77,UTA,96,0.5,1.04
2016-02-10,21500791,PHI,110,0.151,0.36,SAC,114,0.415,0.96
2016-02-10,21500795,CLE,120,0.731,3.66,LAL,111,0.2,1.08
2016-02-11,21500801,MIL,99,0.40700000000000003,0.9,WAS,92,0.451,1.08
2016-02-11,21500802,OKC,121,0.741,1.97,NOP,95,0.377,1.27
2016-02-18,21500654,WAS,103,0.462,0.94,UTA,89,0.491,1.16
2016-02-18,21500804,LAC,105,0.667,0.8,SAS,86,0.833,1.22
2016-02-18,21500803,CLE,106,0.736,1.45,CHI,95,0.509,1.12
2016-02-19,21500810,MEM,109,0.593,1.92,MIN,104,0.309,1.05
2016-02-19,21500812,OKC,98,0.727,1.35,IND,101,0.537,0.97
2016-02-19,21500809,CHI,116,0.519,0.79,TOR,106,0.66,1.09
2016-02-19,21500813,MIL,95,0.4,0.77,CHA,98,0.519,0.97
2016-02-19,21500807,BKN,109,0.273,0.66,NYK,98,0.41100000000000003,1.11
2016-02-19,21500814,PHX,100,0.255,0.51,HOU,116,0.5,0.86
2016-02-19,21500811,NOP,121,0.389,2.63,PHI,114,0.14800000000000002,1.06
2016-02-19,21500818,LAL,113,0.196,0.23,SAS,119,0.836,0.95
2016-02-19,21500815,POR,137,0.509,0.56,GSW,105,0.9059999999999999,1.3
2016-02-19,21500806,WAS,98,0.47200000000000003,0.96,DET,86,0.491,1.14
2016-02-19,21500816,SAC,116,0.426,1.06,DEN,110,0.4,1.05
2016-02-19,21500808,ATL,111,0.5539999999999999,1.0,MIA,115,0.556,0.97
2016-02-19,21500817,UTA,111,0.5,0.88,BOS,93,0.5710000000000001,1.19
2016-02-19,21500805,ORL,110,0.45299999999999996,0.87,DAL,104,0.518,1.06
2016-02-20,21500821,MIN,95,0.304,0.72,NYK,103,0.42100000000000004,0.92
2016-02-20,21500820,MIA,114,0.564,1.22,WAS,94,0.46299999999999997,1.21
2016-02-20,21500822,LAC,112,0.655,0.72,GSW,115,0.907,0.97
2016-02-20,21500819,ATL,109,0.544,1.32,MIL,117,0.41100000000000003,0.93
2016-02-21,21500823,DET,106,0.48200000000000004,1.2,NOP,111,0.4,0.95
2016-02-21,21500824,OKC,92,0.7140000000000001,0.96,CLE,115,0.741,0.8
2016-02-21,21500830,DAL,129,0.526,3.63,PHI,103,0.145,1.25
2016-02-21,21500827,BKN,96,0.268,0.51,CHA,104,0.527,0.92
2016-02-21,21500826,PHX,111,0.25,0.3,SAS,118,0.8390000000000001,0.94
2016-02-21,21500832,POR,115,0.518,1.05,UTA,111,0.491,1.04
2016-02-21,21500831,CHI,126,0.527,2.73,LAL,115,0.193,1.1
2016-02-21,21500825,DEN,101,0.39299999999999996,0.68,BOS,121,0.579,0.83
2016-02-21,21500829,TOR,98,0.667,1.15,MEM,85,0.5820000000000001,1.15
2016-02-21,21500828,ORL,102,0.444,0.81,IND,105,0.545,0.97
2016-02-22,21500837,MIL,108,0.42100000000000004,2.22,LAL,101,0.19,1.07
2016-02-22,21500839,LAC,124,0.6609999999999999,2.69,PHX,84,0.24600000000000002,1.48
2016-02-22,21500836,ATL,92,0.534,0.59,GSW,102,0.909,0.9
2016-02-22,21500834,MIA,101,0.5710000000000001,1.07,IND,93,0.536,1.09
2016-02-22,21500833,CLE,88,0.727,1.48,DET,96,0.491,0.92
2016-02-22,21500835,NYK,95,0.414,0.62,TOR,122,0.6729999999999999,0.78
2016-02-22,21500838,MIN,124,0.316,0.56,BOS,122,0.569,1.02
2016-02-23,21500840,PHI,115,0.14300000000000002,0.31,ORL,124,0.455,0.93
2016-02-23,21500841,WAS,109,0.473,1.2,NOP,89,0.39299999999999996,1.22
2016-02-23,21500842,DEN,110,0.386,0.89,SAC,114,0.436,0.96
2016-02-23,21500843,UTA,117,0.5,1.02,HOU,114,0.491,1.03
2016-02-23,21500844,POR,112,0.526,2.0,BKN,104,0.263,1.08
2016-02-24,21500846,IND,108,0.544,1.34,NYK,105,0.40700000000000003,1.03
2016-02-24,21500845,CLE,114,0.732,1.41,CHA,103,0.518,1.11
2016-02-24,21500847,DET,111,0.5,3.57,PHI,91,0.14,1.22
2016-02-24,21500852,DAL,103,0.517,0.72,OKC,116,0.7190000000000001,0.89
2016-02-24,21500850,CHI,109,0.536,1.16,WAS,104,0.46399999999999997,1.05
2016-02-24,21500851,MEM,128,0.589,3.17,LAL,119,0.18600000000000003,1.08
2016-02-24,21500854,SAC,92,0.429,0.51,SAS,108,0.8420000000000001,0.85
2016-02-24,21500853,LAC,81,0.649,1.63,DEN,87,0.397,0.93
2016-02-24,21500848,MIA,112,0.561,0.62,GSW,118,0.9109999999999999,0.95
2016-02-24,21500849,TOR,114,0.679,2.19,MIN,105,0.31,1.09
2016-02-25,21500860,UTA,78,0.491,0.58,SAS,96,0.845,0.81
2016-02-25,21500856,BOS,112,0.5760000000000001,1.39,MIL,107,0.414,1.05
2016-02-25,21500855,ORL,114,0.446,0.49,GSW,130,0.912,0.88
2016-02-25,21500859,POR,105,0.517,1.03,HOU,119,0.5,0.88
2016-02-25,21500857,NOP,123,0.40399999999999997,0.57,OKC,119,0.7070000000000001,1.03
2016-02-25,21500858,PHX,106,0.24100000000000002,0.87,BKN,116,0.276,0.91
2016-02-26,21500861,IND,95,0.534,1.02,CHA,96,0.526,0.99
2016-02-26,21500868,LAL,95,0.183,0.31,MEM,112,0.596,0.85
2016-02-26,21500867,SAC,107,0.42100000000000004,0.64,LAC,117,0.655,0.91
2016-02-26,21500863,NYK,108,0.41700000000000004,0.95,ORL,95,0.439,1.14
2016-02-26,21500866,DAL,122,0.525,1.35,DEN,116,0.39,1.05
2016-02-26,21500864,TOR,99,0.684,0.95,CLE,97,0.7190000000000001,1.02
2016-02-26,21500862,PHI,94,0.138,0.29,WAS,103,0.474,0.91
2016-02-26,21500865,ATL,103,0.542,1.03,CHI,88,0.526,1.17
2016-02-27,21500871,CHI,95,0.517,0.98,POR,103,0.525,0.92
2016-02-27,21500876,UTA,96,0.483,1.68,BKN,98,0.28800000000000003,0.98
2016-02-27,21500874,OKC,118,0.695,0.76,GSW,121,0.914,0.98
2016-02-27,21500870,NOP,110,0.397,1.23,MIN,112,0.322,0.98
2016-02-27,21500869,BOS,101,0.583,1.06,MIA,89,0.552,1.13
2016-02-27,21500872,HOU,94,0.49200000000000005,0.58,SAS,104,0.847,0.9
2016-02-27,21500873,MIL,91,0.40700000000000003,0.8,DET,102,0.508,0.89
2016-02-27,21500875,PHX,111,0.254,0.43,MEM,106,0.586,1.05
2016-02-28,21500879,DET,114,0.517,0.77,TOR,101,0.672,1.13
2016-02-28,21500877,WAS,113,0.483,0.68,CLE,99,0.7070000000000001,1.14
2016-02-28,21500882,DAL,128,0.5329999999999999,1.68,MIN,101,0.317,1.27
2016-02-28,21500878,ATL,87,0.55,1.06,CHA,76,0.517,1.14
2016-02-28,21500880,IND,102,0.525,0.98,POR,111,0.5329999999999999,0.92
2016-02-28,21500883,NYK,81,0.41,0.73,MIA,98,0.5589999999999999,0.83
2016-02-28,21500881,ORL,130,0.44799999999999995,3.29,PHI,116,0.136,1.12
2016-02-29,21500885,WAS,116,0.49200000000000005,3.7,PHI,108,0.133,1.07
2016-02-29,21500888,DEN,96,0.38299999999999995,0.65,MEM,103,0.593,0.93
2016-02-29,21500884,CLE,100,0.7120000000000001,1.38,IND,96,0.517,1.04
2016-02-29,21500887,MIL,128,0.41700000000000004,0.86,HOU,121,0.483,1.06
2016-02-29,21500890,LAC,105,0.6609999999999999,2.34,BKN,95,0.28300000000000003,1.11
2016-02-29,21500889,SAC,116,0.414,0.59,OKC,131,0.7,0.89
2016-02-29,21500886,BOS,100,0.59,1.24,UTA,95,0.475,1.05
2016-03-01,21500892,MIA,129,0.5670000000000001,1.12,CHI,111,0.508,1.16
2016-03-01,21500894,DAL,121,0.541,1.23,ORL,108,0.441,1.12
2016-03-01,21500893,NYK,85,0.40299999999999997,0.74,POR,104,0.541,0.82
2016-03-01,21500896,LAL,107,0.19699999999999998,0.71,BKN,101,0.27899999999999997,1.06
2016-03-01,21500895,GSW,109,0.915,1.69,ATL,105,0.541,1.04
2016-03-01,21500891,CHA,126,0.525,2.1,PHX,92,0.25,1.37
2016-03-02,21500901,HOU,100,0.49200000000000005,1.26,NOP,95,0.39,1.05
2016-03-02,21500899,BOS,116,0.597,1.12,POR,93,0.532,1.25
2016-03-02,21500900,TOR,104,0.6779999999999999,1.45,UTA,94,0.467,1.11
2016-03-02,21500907,LAC,103,0.667,0.97,OKC,98,0.6890000000000001,1.05
2016-03-02,21500904,MIN,98,0.311,0.62,WAS,104,0.5,0.94
2016-03-02,21500903,MIL,99,0.41,0.78,IND,104,0.525,0.95
2016-03-02,21500905,SAS,97,0.85,1.67,DET,81,0.508,1.2
2016-03-02,21500897,ORL,102,0.45,0.9,CHI,89,0.5,1.15
2016-03-02,21500906,DEN,117,0.39299999999999996,2.03,LAL,107,0.19399999999999998,1.09
2016-03-02,21500902,MEM,104,0.6,1.47,SAC,98,0.40700000000000003,1.06
2016-03-02,21500898,PHI,99,0.131,0.25,CHA,119,0.5329999999999999,0.83
2016-03-03,21500909,NOP,86,0.38299999999999995,0.45,SAS,94,0.852,0.91
2016-03-03,21500910,DAL,101,0.532,1.28,SAC,104,0.41700000000000004,0.97
2016-03-03,21500911,GSW,121,0.917,1.35,OKC,106,0.677,1.14
2016-03-03,21500908,MIA,108,0.574,2.33,PHX,92,0.24600000000000002,1.17
2016-03-04,21500913,ORL,84,0.44299999999999995,1.72,PHX,102,0.258,0.82
2016-03-04,21500912,CHA,108,0.541,1.05,IND,101,0.516,1.07
2016-03-04,21500917,CLE,108,0.7170000000000001,1.46,WAS,83,0.49200000000000005,1.3
2016-03-04,21500919,MIL,116,0.419,1.37,MIN,101,0.306,1.15
2016-03-04,21500915,BOS,105,0.603,1.52,NYK,104,0.397,1.01
2016-03-04,21500920,DEN,120,0.387,1.33,BKN,121,0.29,0.99
2016-03-04,21500918,MEM,94,0.607,1.32,UTA,88,0.45899999999999996,1.07
2016-03-04,21500921,LAL,77,0.19,0.35,ATL,106,0.5479999999999999,0.73
2016-03-04,21500916,TOR,117,0.6829999999999999,1.3,POR,115,0.524,1.02
2016-03-04,21500914,PHI,102,0.129,0.22,MIA,112,0.581,0.91
2016-03-05,21500924,WAS,99,0.484,0.92,IND,100,0.524,0.99
2016-03-05,21500925,NOP,94,0.377,0.81,UTA,106,0.46799999999999997,0.89
2016-03-05,21500923,NYK,102,0.406,0.81,DET,89,0.5,1.15
2016-03-05,21500927,CHI,108,0.508,1.05,HOU,100,0.484,1.08
2016-03-05,21500929,LAC,97,0.6559999999999999,1.18,ATL,107,0.556,0.91
2016-03-05,21500922,CLE,120,0.721,1.21,BOS,103,0.594,1.17
2016-03-05,21500926,MIN,132,0.317,1.11,BKN,118,0.28600000000000003,1.12
2016-03-05,21500928,SAS,104,0.855,2.09,SAC,94,0.41,1.11
2016-03-06,21500934,DET,123,0.508,0.98,POR,103,0.516,1.19
2016-03-06,21500935,MIA,103,0.5870000000000001,4.62,PHI,98,0.127,1.05
2016-03-06,21500936,TOR,107,0.672,1.37,HOU,113,0.49200000000000005,0.95
2016-03-06,21500932,MEM,100,0.597,2.21,PHX,109,0.27,0.92
2016-03-06,21500933,DEN,116,0.397,0.76,DAL,114,0.524,1.02
2016-03-06,21500931,LAL,112,0.203,0.23,GSW,95,0.902,1.18
2016-03-06,21500930,MIL,96,0.413,0.6,OKC,104,0.6829999999999999,0.92
2016-03-07,21500943,GSW,119,0.903,2.08,ORL,113,0.435,1.05
2016-03-07,21500941,NOP,115,0.387,0.96,SAC,112,0.40299999999999997,1.03
2016-03-07,21500939,IND,99,0.531,0.63,SAS,91,0.841,1.09
2016-03-07,21500937,CHA,108,0.5479999999999999,1.75,MIN,103,0.313,1.05
2016-03-07,21500940,CHI,100,0.516,1.27,MIL,90,0.406,1.11
2016-03-07,21500938,CLE,103,0.71,1.18,MEM,106,0.603,0.97
2016-03-07,21500942,DAL,90,0.516,0.78,LAC,109,0.6609999999999999,0.83
2016-03-08,21500944,TOR,104,0.677,2.41,BKN,99,0.281,1.05
2016-03-08,21500949,LAL,107,0.215,0.5,ORL,98,0.429,1.09
2016-03-08,21500946,DEN,110,0.406,1.01,NYK,94,0.4,1.17
2016-03-08,21500945,MIN,91,0.308,0.36,SAS,116,0.8440000000000001,0.78
2016-03-08,21500947,UTA,84,0.46,0.82,ATL,91,0.563,0.92
2016-03-08,21500948,POR,116,0.523,1.1,WAS,109,0.47600000000000003,1.06
2016-03-09,21500958,GSW,115,0.905,2.0,UTA,94,0.45299999999999996,1.22
2016-03-09,21500953,BOS,116,0.6,1.01,MEM,96,0.594,1.21
2016-03-09,21500950,CHA,122,0.556,1.46,NOP,113,0.381,1.08
2016-03-09,21500954,DAL,96,0.508,0.98,DET,102,0.516,0.94
2016-03-09,21500955,OKC,120,0.688,1.06,LAC,108,0.6509999999999999,1.11
2016-03-09,21500956,PHX,97,0.266,0.65,NYK,128,0.409,0.76
2016-03-09,21500957,SAC,111,0.397,0.56,CLE,120,0.7140000000000001,0.92
2016-03-09,21500952,MIL,114,0.415,0.72,MIA,108,0.578,1.06
2016-03-09,21500951,PHI,104,0.125,0.25,HOU,118,0.5,0.88
2016-03-10,21500961,DEN,116,0.415,1.58,PHX,98,0.262,1.18
2016-03-10,21500959,TOR,104,0.6829999999999999,1.23,ATL,96,0.5539999999999999,1.08
2016-03-10,21500960,SAS,109,0.846,1.67,CHI,101,0.508,1.08
2016-03-10,21500962,LAL,108,0.212,0.29,CLE,120,0.7190000000000001,0.9
2016-03-11,21500964,PHI,95,0.138,0.5,BKN,89,0.27699999999999997,1.07
2016-03-11,21500965,BOS,98,0.591,1.16,HOU,102,0.508,0.96
2016-03-11,21500972,LAC,101,0.6559999999999999,1.63,NYK,94,0.40299999999999997,1.07
2016-03-11,21500970,SAC,100,0.391,0.89,ORL,107,0.43799999999999994,0.93
2016-03-11,21500966,CHI,96,0.5,0.85,MIA,118,0.585,0.81
2016-03-11,21500963,CHA,118,0.563,1.11,DET,103,0.508,1.15
2016-03-11,21500968,OKC,96,0.677,2.13,MIN,99,0.318,0.97
2016-03-11,21500967,MEM,121,0.6,1.6,NOP,114,0.375,1.06
2016-03-11,21500971,GSW,128,0.9059999999999999,1.76,POR,112,0.515,1.14
2016-03-11,21500969,UTA,114,0.462,0.99,WAS,93,0.469,1.23
2016-03-12,21500982,POR,121,0.522,1.21,ORL,84,0.431,1.44
2016-03-12,21500975,CHA,125,0.569,1.14,HOU,109,0.5,1.15
2016-03-12,21500976,PHI,111,0.136,0.26,DET,125,0.515,0.89
2016-03-12,21500973,DAL,105,0.5,0.93,IND,112,0.5379999999999999,0.94
2016-03-12,21500981,GSW,123,0.9079999999999999,3.52,PHX,116,0.258,1.06
2016-03-12,21500979,SAS,93,0.848,1.27,OKC,85,0.667,1.09
2016-03-12,21500980,DEN,116,0.424,0.92,WAS,100,0.462,1.16
2016-03-12,21500977,TOR,112,0.688,1.19,MIA,104,0.5760000000000001,1.08
2016-03-12,21500978,MIL,103,0.424,1.15,NOP,92,0.369,1.12
2016-03-12,21500974,ATL,95,0.561,0.95,MEM,83,0.591,1.14
2016-03-13,21500985,BKN,100,0.273,0.63,MIL,109,0.433,0.92
2016-03-13,21500987,LAL,87,0.209,0.51,NYK,90,0.41200000000000003,0.97
2016-03-13,21500984,ATL,104,0.5670000000000001,1.07,IND,75,0.53,1.39
2016-03-13,21500983,LAC,90,0.6459999999999999,0.89,CLE,114,0.723,0.79
2016-03-13,21500986,SAC,99,0.385,0.82,UTA,108,0.47,0.92
2016-03-14,21500990,MIA,124,0.5820000000000001,1.39,DEN,119,0.418,1.04
2016-03-14,21500988,CHA,96,0.561,1.11,DAL,107,0.507,0.9
2016-03-14,21500989,WAS,124,0.47,0.93,DET,81,0.507,1.53
2016-03-14,21500992,HOU,130,0.507,0.87,MEM,81,0.5820000000000001,1.6
2016-03-14,21500991,TOR,107,0.677,1.33,CHI,109,0.508,0.98
2016-03-14,21500995,PHX,107,0.26899999999999996,0.86,MIN,104,0.313,1.03
2016-03-14,21500993,OKC,128,0.672,1.3,POR,94,0.515,1.36
2016-03-14,21500994,UTA,94,0.478,0.67,CLE,85,0.7120000000000001,1.11
2016-03-14,21500996,GSW,125,0.909,2.5,NOP,107,0.364,1.17
2016-03-15,21500997,IND,103,0.537,0.92,BOS,98,0.5820000000000001,1.05
2016-03-15,21501000,MIL,89,0.426,0.62,TOR,107,0.682,0.83
2016-03-15,21500999,BKN,131,0.284,2.12,PHI,114,0.134,1.15
2016-03-15,21501001,SAS,108,0.851,1.34,LAC,87,0.636,1.24
2016-03-15,21500998,ORL,116,0.439,1.07,DEN,110,0.41200000000000003,1.05
2016-03-15,21501002,LAL,98,0.20600000000000002,0.52,SAC,106,0.39399999999999996,0.92
2016-03-16,21501011,GSW,121,0.91,2.24,NYK,85,0.406,1.42
2016-03-16,21501006,WAS,117,0.478,0.96,CHI,96,0.5,1.22
2016-03-16,21501008,MEM,108,0.574,1.77,MIN,114,0.324,0.95
2016-03-16,21501004,CHA,107,0.5670000000000001,1.31,ORL,99,0.433,1.08
2016-03-16,21501005,CLE,99,0.716,1.43,DAL,98,0.5,1.01
2016-03-16,21501010,SAC,108,0.38799999999999996,1.04,NOP,123,0.373,0.88
2016-03-16,21501007,DET,114,0.5,0.87,ATL,118,0.574,0.97
2016-03-16,21501009,HOU,106,0.5,0.78,LAC,122,0.642,0.87
2016-03-16,21501003,BOS,109,0.574,0.85,OKC,130,0.6759999999999999,0.84
2016-03-17,21501016,CHI,118,0.507,1.82,BKN,102,0.27899999999999997,1.16
2016-03-17,21501015,ATL,116,0.58,1.43,DEN,98,0.406,1.18
2016-03-17,21501014,MIA,106,0.574,1.0,CHA,109,0.574,0.97
2016-03-17,21501018,SAS,118,0.853,1.68,POR,110,0.507,1.07
2016-03-17,21501019,UTA,103,0.485,1.83,PHX,69,0.265,1.49
2016-03-17,21501017,MIL,96,0.435,0.77,MEM,86,0.565,1.12
2016-03-17,21501012,IND,94,0.529,0.77,TOR,101,0.687,0.93
