Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2012-03-20,21100680,UTA,97,0.522,0.71,OKC,90,0.7390000000000001,1.08
2012-03-21,21100692,DAL,93,0.563,0.91,LAL,109,0.617,0.85
2012-03-21,21100683,TOR,82,0.319,0.4,CHI,94,0.7959999999999999,0.87
2012-03-21,21100688,NOH,92,0.239,0.55,GSW,101,0.43200000000000005,0.91
2012-03-21,21100686,NJN,89,0.313,1.28,WAS,108,0.244,0.82
2012-03-21,21100690,SAS,116,0.682,1.42,MIN,100,0.479,1.16
2012-03-21,21100684,PHI,79,0.5529999999999999,1.13,NYK,82,0.489,0.96
2012-03-21,21100687,ATL,103,0.574,1.49,CLE,102,0.386,1.01
2012-03-21,21100691,DEN,116,0.5529999999999999,1.59,DET,115,0.348,1.01
2012-03-21,21100685,ORL,103,0.625,1.28,PHX,93,0.489,1.11
2012-03-21,21100689,OKC,114,0.745,1.32,LAC,91,0.565,1.25
2012-03-22,21100697,SAC,102,0.36200000000000004,0.68,UTA,103,0.532,0.99
2012-03-22,21100696,HOU,109,0.542,1.28,GSW,83,0.42200000000000004,1.31
2012-03-22,21100694,MIL,91,0.457,0.84,BOS,100,0.5429999999999999,0.91
2012-03-22,21100693,WAS,83,0.239,0.4,IND,85,0.6,0.98
2012-03-22,21100698,POR,97,0.46799999999999997,0.84,MEM,93,0.556,1.04
2012-03-22,21100695,NOH,97,0.255,0.46,LAC,90,0.5529999999999999,1.08
2012-03-23,21100700,CHA,92,0.156,0.33,MIL,112,0.46799999999999997,0.82
2012-03-23,21100703,ATL,93,0.583,1.91,NJN,84,0.306,1.11
2012-03-23,21100709,LAL,103,0.625,1.36,POR,96,0.45799999999999996,1.07
2012-03-23,21100708,UTA,121,0.542,1.0,DEN,102,0.542,1.19
2012-03-23,21100707,SAS,104,0.6890000000000001,1.25,DAL,87,0.551,1.2
2012-03-23,21100706,OKC,149,0.75,1.6,MIN,140,0.469,1.06
2012-03-23,21100701,ORL,93,0.633,1.67,CLE,80,0.37799999999999995,1.16
2012-03-23,21100699,TOR,96,0.33299999999999996,0.7,NYK,79,0.479,1.22
2012-03-23,21100704,DET,73,0.34,0.45,MIA,88,0.7609999999999999,0.83
2012-03-23,21100705,PHI,99,0.563,1.06,BOS,86,0.532,1.15
2012-03-23,21100702,IND,111,0.5870000000000001,1.17,PHX,113,0.5,0.98
2012-03-24,21100718,GSW,111,0.435,1.23,SAC,108,0.354,1.03
2012-03-24,21100715,NOH,86,0.25,0.36,SAS,89,0.696,0.97
2012-03-24,21100714,CHI,102,0.8,2.45,TOR,101,0.327,1.01
2012-03-24,21100712,NJN,102,0.32,2.11,CHA,89,0.152,1.15
2012-03-24,21100710,LAC,101,0.563,1.04,MEM,85,0.5429999999999999,1.19
2012-03-24,21100711,WAS,92,0.23399999999999999,0.4,ATL,95,0.5920000000000001,0.97
2012-03-24,21100716,HOU,99,0.531,0.95,DAL,101,0.56,0.98
2012-03-24,21100717,MIL,104,0.45799999999999996,0.77,IND,125,0.596,0.83
2012-03-24,21100713,NYK,101,0.49,1.47,DET,79,0.33299999999999996,1.28
2012-03-25,21100724,OKC,103,0.755,1.01,MIA,87,0.745,1.18
2012-03-25,21100719,CLE,83,0.37,0.73,PHX,108,0.51,0.77
2012-03-25,21100721,BOS,88,0.542,2.37,WAS,76,0.22899999999999998,1.16
2012-03-25,21100720,MIN,117,0.48,0.9,DEN,100,0.531,1.17
2012-03-25,21100725,POR,90,0.469,1.1,GSW,87,0.426,1.03
2012-03-25,21100726,LAL,96,0.612,1.11,MEM,102,0.5529999999999999,0.94
2012-03-25,21100722,ATL,139,0.6,1.13,UTA,133,0.531,1.05
2012-03-25,21100723,SAS,93,0.7020000000000001,1.27,PHI,76,0.551,1.22
2012-03-26,21100728,WAS,77,0.22399999999999998,0.65,DET,79,0.34700000000000003,0.97
2012-03-26,21100731,NJN,84,0.314,0.58,UTA,105,0.54,0.8
2012-03-26,21100727,TOR,101,0.32,0.5,ORL,117,0.64,0.86
2012-03-26,21100729,CHA,95,0.149,0.27,BOS,102,0.551,0.93
2012-03-26,21100732,NYK,89,0.5,1.11,MIL,80,0.449,1.11
2012-03-26,21100733,CHI,91,0.784,1.45,DEN,108,0.54,0.84
2012-03-26,21100735,LAC,97,0.5710000000000001,2.33,NOH,85,0.245,1.14
2012-03-26,21100734,HOU,113,0.54,1.56,SAC,106,0.34700000000000003,1.07
2012-03-26,21100730,IND,105,0.604,0.83,MIA,90,0.7290000000000001,1.17
2012-03-27,21100737,MIL,108,0.46,0.78,ATL,101,0.588,1.07
2012-03-27,21100736,PHI,103,0.56,1.55,CLE,85,0.36200000000000004,1.21
2012-03-27,21100738,MEM,93,0.563,1.2,MIN,86,0.47100000000000003,1.08
2012-03-27,21100741,POR,95,0.46,0.61,OKC,109,0.76,0.87
2012-03-27,21100740,PHX,100,0.5,0.71,SAS,107,0.708,0.93
2012-03-27,21100742,GSW,101,0.41700000000000004,0.67,LAL,104,0.62,0.97
2012-03-27,21100739,DAL,90,0.569,1.08,HOU,81,0.529,1.11
2012-03-28,21100747,BOS,94,0.56,1.06,UTA,82,0.529,1.15
2012-03-28,21100749,ATL,77,0.5770000000000001,0.73,CHI,98,0.7879999999999999,0.79
2012-03-28,21100746,CLE,75,0.354,0.98,DET,87,0.36,0.86
2012-03-28,21100743,TOR,105,0.33299999999999996,0.63,DEN,96,0.529,1.09
2012-03-28,21100752,GSW,87,0.408,1.57,NOH,102,0.26,0.85
2012-03-28,21100748,NJN,100,0.327,0.55,IND,84,0.5920000000000001,1.19
2012-03-28,21100744,NYK,108,0.51,0.81,ORL,86,0.627,1.26
2012-03-28,21100751,LAC,103,0.58,1.18,PHX,86,0.49,1.2
2012-03-28,21100745,CHA,83,0.146,0.3,MIN,88,0.48100000000000004,0.94
2012-03-28,21100750,SAC,112,0.34,0.48,SAS,117,0.7140000000000001,0.96
2012-03-29,21100754,MIA,106,0.735,1.32,DAL,85,0.5579999999999999,1.25
2012-03-29,21100756,LAL,93,0.608,0.79,OKC,102,0.765,0.91
2012-03-29,21100753,IND,93,0.6,2.73,WAS,89,0.22,1.04
2012-03-29,21100755,POR,99,0.47100000000000003,1.85,NOH,93,0.255,1.06
2012-03-30,21100764,HOU,98,0.5379999999999999,0.98,MEM,89,0.551,1.1
2012-03-30,21100767,LAC,98,0.588,1.27,POR,97,0.462,1.01
2012-03-30,21100761,CLE,84,0.34700000000000003,0.74,MIL,121,0.47100000000000003,0.69
2012-03-30,21100758,WAS,97,0.235,0.43,PHI,76,0.5489999999999999,1.28
2012-03-30,21100757,TOR,101,0.327,0.44,MIA,113,0.74,0.89
2012-03-30,21100760,ATL,100,0.585,1.17,NYK,90,0.5,1.11
2012-03-30,21100759,CHA,88,0.14300000000000002,0.27,DEN,99,0.5379999999999999,0.89
2012-03-30,21100765,MIN,79,0.47200000000000003,0.83,BOS,100,0.569,0.79
2012-03-30,21100768,GSW,100,0.4,1.18,NJN,102,0.34,0.98
2012-03-30,21100763,CHI,83,0.792,2.24,DET,71,0.353,1.17
2012-03-30,21100766,UTA,103,0.519,1.47,SAC,104,0.353,0.99
2012-03-30,21100762,ORL,98,0.615,1.09,DAL,100,0.5660000000000001,0.98
2012-03-31,21100775,SAC,99,0.34600000000000003,0.98,NJN,111,0.35200000000000004,0.89
2012-03-31,21100771,PHI,95,0.5579999999999999,0.97,ATL,90,0.574,1.06
2012-03-31,21100774,SAS,112,0.72,1.22,IND,103,0.588,1.09
2012-03-31,21100769,LAL,88,0.615,2.46,NOH,85,0.25,1.04
2012-03-31,21100776,LAC,105,0.596,1.17,UTA,96,0.509,1.09
2012-03-31,21100770,NYK,91,0.509,1.5,CLE,75,0.34,1.21
2012-03-31,21100773,MIL,95,0.462,0.82,MEM,99,0.56,0.96
2012-03-31,21100772,DET,110,0.365,2.61,CHA,107,0.14,1.03
2012-04-01,21100784,LAL,120,0.623,1.59,GSW,112,0.392,1.07
2012-04-01,21100778,BOS,91,0.5770000000000001,0.8,MIA,72,0.725,1.26
2012-04-01,21100779,TOR,99,0.34,1.47,WAS,92,0.231,1.08
2012-04-01,21100782,PHX,92,0.5,2.04,NOH,75,0.245,1.23
2012-04-01,21100783,POR,119,0.47200000000000003,1.02,MIN,106,0.46299999999999997,1.12
2012-04-01,21100780,ORL,101,0.604,1.1,DEN,104,0.547,0.97
2012-04-01,21100781,HOU,102,0.528,0.89,IND,104,0.596,0.98
2012-04-01,21100777,OKC,92,0.769,0.99,CHI,78,0.778,1.18
2012-04-02,21100785,WAS,98,0.226,0.48,MIL,112,0.47200000000000003,0.88
2012-04-02,21100787,OKC,88,0.755,1.33,MEM,94,0.569,0.94
2012-04-02,21100789,SAC,116,0.358,0.79,MIN,108,0.455,1.07
2012-04-02,21100790,POR,97,0.46299999999999997,0.89,UTA,102,0.519,0.95
2012-04-02,21100788,DAL,75,0.556,0.92,LAC,94,0.604,0.8
2012-04-02,21100786,CHI,93,0.764,1.42,HOU,99,0.537,0.94
2012-04-03,21100793,IND,112,0.604,1.21,NYK,104,0.5,1.08
2012-04-03,21100796,MEM,98,0.5770000000000001,1.5,GSW,94,0.385,1.04
2012-04-03,21100795,DET,102,0.377,0.64,ORL,95,0.593,1.07
2012-04-03,21100791,TOR,92,0.35200000000000004,2.57,CHA,87,0.13699999999999998,1.06
2012-04-03,21100798,LAL,91,0.63,1.83,NJN,87,0.345,1.05
2012-04-03,21100794,MIA,99,0.731,1.34,PHI,93,0.547,1.06
2012-04-03,21100797,SAC,100,0.35200000000000004,0.69,PHX,109,0.509,0.92
2012-04-03,21100792,CLE,90,0.33299999999999996,0.46,SAS,125,0.725,0.72
2012-04-04,21100806,MIN,94,0.446,1.13,GSW,97,0.396,0.97
2012-04-04,21100804,MIL,107,0.48100000000000004,1.47,CLE,98,0.327,1.09
2012-04-04,21100809,POR,101,0.473,1.4,NJN,88,0.33899999999999997,1.15
2012-04-04,21100802,ATL,120,0.5820000000000001,4.31,CHA,93,0.135,1.29
2012-04-04,21100807,DAL,95,0.564,1.0,MEM,85,0.5660000000000001,1.12
2012-04-04,21100805,NOH,94,0.259,0.48,DEN,92,0.537,1.02
2012-04-04,21100801,BOS,86,0.5660000000000001,0.77,SAS,87,0.731,0.99
2012-04-04,21100808,UTA,105,0.509,0.98,PHX,107,0.519,0.98
2012-04-04,21100800,WAS,96,0.222,0.36,IND,109,0.611,0.88
2012-04-04,21100810,LAC,108,0.593,0.93,LAL,113,0.636,0.96
2012-04-04,21100799,PHI,78,0.537,1.48,TOR,99,0.364,0.79
2012-04-04,21100803,MIA,98,0.736,0.99,OKC,93,0.741,1.05
2012-04-05,21100811,ORL,80,0.5820000000000001,1.14,NYK,96,0.509,0.83
2012-04-05,21100814,SAC,85,0.345,0.57,LAC,93,0.6,0.91
2012-04-05,21100812,DET,99,0.389,1.78,WAS,94,0.218,1.05
2012-04-05,21100813,CHI,93,0.768,1.38,BOS,86,0.556,1.08
2012-04-06,21100824,UTA,104,0.518,1.33,GSW,98,0.389,1.06
2012-04-06,21100822,SAS,128,0.736,2.89,NOH,103,0.255,1.24
2012-04-06,21100821,DAL,97,0.5539999999999999,1.15,POR,99,0.48200000000000004,0.98
2012-04-06,21100817,NJN,110,0.35100000000000003,1.64,WAS,98,0.214,1.12
2012-04-06,21100825,LAL,107,0.625,1.15,HOU,112,0.545,0.96
2012-04-06,21100819,MIA,82,0.722,1.26,MEM,97,0.574,0.85
2012-04-06,21100818,ATL,101,0.589,1.54,DET,96,0.382,1.05
2012-04-06,21100823,DEN,105,0.545,1.07,PHX,99,0.509,1.06
2012-04-06,21100820,MIL,95,0.491,3.72,CHA,90,0.132,1.06
2012-04-06,21100816,TOR,80,0.35700000000000004,1.05,CLE,84,0.34,0.95
2012-04-06,21100815,IND,103,0.618,0.85,OKC,98,0.727,1.05
2012-04-07,21100833,LAC,109,0.607,1.79,SAC,94,0.33899999999999997,1.16
2012-04-07,21100827,IND,72,0.607,1.08,BOS,86,0.564,0.84
2012-04-07,21100832,PHX,125,0.518,0.84,LAL,105,0.614,1.19
2012-04-07,21100834,GSW,112,0.4,0.75,DEN,97,0.536,1.15
2012-04-07,21100830,NOH,99,0.268,0.61,MIN,90,0.439,1.1
2012-04-07,21100828,PHI,82,0.527,0.89,ORL,88,0.589,0.93
2012-04-07,21100826,CHA,96,0.13,0.22,ATL,116,0.596,0.83
2012-04-07,21100829,MEM,94,0.5820000000000001,1.07,DAL,89,0.544,1.06
2012-04-07,21100831,MIL,116,0.5,1.05,POR,94,0.474,1.23
2012-04-08,21100841,SAC,87,0.33299999999999996,0.6,HOU,104,0.5539999999999999,0.84
2012-04-08,21100838,MIA,98,0.727,1.94,DET,75,0.375,1.31
2012-04-08,21100840,OKC,91,0.732,2.09,TOR,75,0.35100000000000003,1.21
2012-04-08,21100837,NJN,122,0.36200000000000004,1.09,CLE,117,0.33299999999999996,1.04
2012-04-08,21100835,NYK,100,0.518,0.69,CHI,99,0.754,1.01
2012-04-08,21100839,SAS,114,0.741,1.46,UTA,104,0.509,1.1
2012-04-08,21100836,BOS,103,0.5710000000000001,1.1,PHI,79,0.518,1.3
2012-04-09,21100842,CHA,85,0.127,0.56,WAS,113,0.228,0.75
2012-04-09,21100844,IND,103,0.614,1.78,TOR,98,0.345,1.05
2012-04-09,21100845,MIL,89,0.491,0.67,OKC,109,0.737,0.82
2012-04-09,21100848,MIN,90,0.431,0.82,PHX,114,0.526,0.79
2012-04-09,21100850,UTA,91,0.517,0.71,SAS,84,0.727,1.08
2012-04-09,21100843,ORL,119,0.596,1.62,DET,89,0.368,1.34
2012-04-09,21100847,NOH,91,0.263,0.42,LAL,93,0.621,0.98
2012-04-09,21100846,MEM,94,0.589,0.99,LAC,85,0.596,1.11
2012-04-09,21100849,DEN,123,0.544,1.38,GSW,84,0.39299999999999996,1.46
2012-04-09,21100851,POR,89,0.466,0.83,HOU,94,0.561,0.95
2012-04-10,21100854,CLE,103,0.345,2.76,CHA,90,0.125,1.14
2012-04-10,21100853,MIA,107,0.7140000000000001,1.23,BOS,115,0.579,0.93
2012-04-10,21100852,WAS,93,0.24100000000000002,0.41,ORL,85,0.586,1.09
2012-04-10,21100856,DAL,110,0.552,1.68,SAC,100,0.32799999999999996,1.1
2012-04-10,21100855,NJN,88,0.35600000000000004,0.68,PHI,107,0.526,0.82
2012-04-10,21100857,CHI,98,0.759,1.49,NYK,86,0.509,1.14
2012-04-11,21100860,BOS,88,0.586,1.0,ATL,86,0.586,1.02
2012-04-11,21100868,POR,118,0.475,1.23,GSW,110,0.386,1.07
2012-04-11,21100866,SAS,84,0.7140000000000001,1.14,LAL,98,0.627,0.86
2012-04-11,21100861,MIL,107,0.483,0.93,NYK,111,0.517,0.96
2012-04-11,21100863,NOH,105,0.276,0.86,SAC,96,0.322,1.09
2012-04-11,21100867,DEN,113,0.552,1.3,MIN,107,0.424,1.06
2012-04-11,21100859,CLE,98,0.33899999999999997,0.55,IND,104,0.621,0.94
2012-04-11,21100864,HOU,91,0.552,1.05,UTA,103,0.525,0.88
2012-04-11,21100862,MEM,104,0.596,1.15,PHX,93,0.517,1.12
2012-04-11,21100865,OKC,98,0.7240000000000001,1.2,LAC,100,0.603,0.98
2012-04-11,21100858,TOR,75,0.33899999999999997,0.63,PHI,93,0.534,0.81
2012-04-12,21100871,MIN,82,0.41700000000000004,0.68,LAC,95,0.61,0.86
2012-04-12,21100873,GSW,103,0.379,0.68,DAL,112,0.5589999999999999,0.92
2012-04-12,21100870,CHI,96,0.763,1.09,MIA,86,0.7020000000000001,1.12
2012-04-12,21100869,CHA,85,0.12300000000000001,0.32,DET,109,0.379,0.78
2012-04-12,21100872,SAS,107,0.7190000000000001,1.23,MEM,97,0.586,1.1
2012-04-13,21100875,PHI,89,0.525,1.43,NJN,95,0.36700000000000005,0.94
2012-04-13,21100878,NYK,103,0.525,2.22,WAS,65,0.237,1.58
2012-04-13,21100884,LAL,103,0.633,1.17,DEN,97,0.542,1.06
2012-04-13,21100877,IND,102,0.627,1.88,CLE,83,0.33299999999999996,1.23
2012-04-13,21100881,NOH,96,0.28800000000000003,0.56,UTA,85,0.517,1.13
2012-04-13,21100874,TOR,84,0.35,0.61,BOS,79,0.5760000000000001,1.06
2012-04-13,21100879,MIA,105,0.7070000000000001,5.84,CHA,82,0.121,1.28
2012-04-13,21100883,OKC,115,0.7290000000000001,2.3,SAC,89,0.317,1.29
2012-04-13,21100880,DET,97,0.373,0.76,MIL,113,0.49200000000000005,0.86
2012-04-13,21100876,ORL,81,0.5760000000000001,0.97,ATL,109,0.593,0.74
2012-04-13,21100885,POR,94,0.467,0.82,DAL,97,0.5670000000000001,0.97
2012-04-13,21100882,HOU,105,0.542,1.03,PHX,112,0.525,0.94
2012-04-14,21100892,SAS,105,0.7240000000000001,1.4,PHX,91,0.517,1.15
2012-04-14,21100889,MEM,103,0.593,1.17,UTA,98,0.508,1.05
2012-04-14,21100886,LAC,112,0.617,1.65,GSW,104,0.373,1.08
2012-04-14,21100887,WAS,89,0.233,0.68,CLE,98,0.345,0.91
2012-04-14,21100891,MIL,99,0.483,0.76,IND,105,0.633,0.94
2012-04-14,21100890,MIN,110,0.41,0.56,OKC,115,0.733,0.96
2012-04-14,21100888,NJN,82,0.361,0.62,BOS,94,0.583,0.87
2012-04-15,21100899,SAC,104,0.32799999999999996,0.71,POR,103,0.45899999999999996,1.01
2012-04-15,21100895,CHA,82,0.11900000000000001,0.2,BOS,94,0.59,0.87
2012-04-15,21100901,DEN,101,0.55,1.03,HOU,86,0.5329999999999999,1.17
2012-04-15,21100898,CLE,84,0.33899999999999997,0.58,ORL,100,0.583,0.84
2012-04-15,21100900,NOH,88,0.3,0.51,MEM,75,0.583,1.17
2012-04-15,21100894,LAL,112,0.639,1.15,DAL,108,0.557,1.04
2012-04-15,21100896,ATL,86,0.583,1.61,TOR,102,0.361,0.84
2012-04-15,21100893,NYK,85,0.517,0.73,MIA,93,0.7120000000000001,0.91
2012-04-15,21100897,DET,94,0.36700000000000005,0.48,CHI,100,0.767,0.94
2012-04-16,21100911,LAC,92,0.623,0.86,OKC,77,0.721,1.19
2012-04-16,21100909,UTA,123,0.516,0.94,DAL,121,0.5479999999999999,1.02
2012-04-16,21100904,ORL,113,0.59,1.14,PHI,100,0.517,1.13
2012-04-16,21100903,CHA,67,0.11699999999999999,0.38,NOH,75,0.311,0.89
2012-04-16,21100910,PHX,125,0.525,1.16,POR,107,0.452,1.17
2012-04-16,21100906,NJN,98,0.355,0.5,MIA,101,0.7170000000000001,0.97
2012-04-16,21100912,GSW,99,0.36700000000000005,0.5,SAS,120,0.7290000000000001,0.82
2012-04-16,21100908,HOU,102,0.525,0.94,DEN,105,0.557,0.97
2012-04-16,21100902,TOR,87,0.355,0.6,ATL,109,0.59,0.8
2012-04-16,21100907,CHI,84,0.754,3.07,WAS,87,0.24600000000000002,0.97
2012-04-16,21100905,IND,111,0.639,1.59,MIN,88,0.40299999999999997,1.26
2012-04-17,21100914,DET,116,0.377,1.13,CLE,77,0.33299999999999996,1.51
2012-04-17,21100917,LAL,91,0.629,0.86,SAS,112,0.733,0.81
2012-04-17,21100916,MIN,84,0.397,0.67,MEM,91,0.59,0.92
2012-04-17,21100915,NYK,118,0.525,0.9,BOS,110,0.581,1.07
2012-04-17,21100913,PHI,97,0.508,0.79,IND,102,0.645,0.95
2012-04-18,21100919,CHA,68,0.115,0.15,CHI,100,0.758,0.68
2012-04-18,21100929,SAC,102,0.32299999999999995,0.44,SAS,127,0.738,0.8
2012-04-18,21100925,MEM,103,0.597,1.95,NOH,91,0.306,1.13
2012-04-18,21100930,POR,91,0.444,0.85,UTA,112,0.524,0.81
2012-04-18,21100926,DAL,117,0.556,1.08,HOU,110,0.516,1.06
2012-04-18,21100923,MIA,96,0.721,2.07,TOR,72,0.349,1.33
2012-04-18,21100928,PHX,97,0.516,0.71,OKC,109,0.726,0.89
2012-04-18,21100918,WAS,121,0.258,0.54,MIL,112,0.475,1.08
2012-04-18,21100922,ATL,116,0.597,1.61,DET,84,0.371,1.38
2012-04-18,21100924,BOS,102,0.5870000000000001,1.01,ORL,98,0.581,1.04
2012-04-18,21100931,GSW,87,0.361,0.57,LAL,99,0.635,0.88
2012-04-18,21100927,DEN,98,0.5479999999999999,0.87,LAC,104,0.629,0.94
2012-04-18,21100921,NJN,95,0.349,0.66,NYK,104,0.532,0.91
2012-04-18,21100920,CLE,87,0.32799999999999996,0.64,PHI,103,0.516,0.84
2012-04-19,21100932,IND,118,0.6509999999999999,1.39,MIL,109,0.46799999999999997,1.08
2012-04-19,21100933,DET,80,0.365,0.9,MIN,91,0.406,0.88
2012-04-19,21100935,NOH,105,0.317,0.62,HOU,99,0.508,1.06
2012-04-19,21100934,MIA,83,0.726,0.97,CHI,72,0.746,1.15
2012-04-19,21100936,PHX,93,0.524,0.85,LAC,90,0.619,1.03
2012-04-20,21100940,DAL,104,0.563,1.59,GSW,94,0.355,1.11
2012-04-20,21100939,CLE,98,0.33899999999999997,0.65,NYK,90,0.524,1.09
2012-04-20,21100938,ATL,97,0.603,1.04,BOS,92,0.578,1.05
2012-04-20,21100937,CHA,80,0.113,0.19,MEM,85,0.603,0.94
2012-04-20,21100941,SAS,121,0.742,1.19,LAL,97,0.625,1.25
2012-04-20,21100942,SAC,92,0.317,0.43,OKC,103,0.73,0.89
2012-04-21,21100946,CHI,93,0.75,1.35,DAL,83,0.5539999999999999,1.12
2012-04-21,21100947,MEM,93,0.609,1.39,POR,89,0.43799999999999994,1.04
2012-04-21,21100943,PHX,107,0.516,0.93,DEN,118,0.556,0.91
2012-04-21,21100944,IND,106,0.6409999999999999,1.22,PHI,109,0.524,0.97
2012-04-21,21100950,UTA,117,0.531,0.93,ORL,107,0.5710000000000001,1.09
2012-04-21,21100949,MIL,106,0.47600000000000003,1.38,NJN,95,0.344,1.12
2012-04-21,21100945,MIA,84,0.7140000000000001,2.64,WAS,86,0.27,0.98
2012-04-21,21100948,HOU,99,0.516,1.48,GSW,96,0.349,1.03
2012-04-22,21100957,MIN,88,0.4,1.11,GSW,93,0.359,0.95
2012-04-22,21100958,DEN,101,0.563,1.0,ORL,74,0.563,1.36
2012-04-22,21100959,LAC,107,0.625,2.0,NOH,98,0.313,1.09
2012-04-22,21100955,DET,76,0.375,1.09,TOR,73,0.344,1.04
2012-04-22,21100953,CHA,88,0.111,0.34,SAC,114,0.32799999999999996,0.77
2012-04-22,21100951,ATL,112,0.594,1.12,NYK,113,0.531,0.99
2012-04-22,21100952,LAL,114,0.631,0.88,OKC,106,0.7190000000000001,1.08
2012-04-22,21100954,MIA,97,0.7190000000000001,1.42,HOU,88,0.508,1.1
2012-04-22,21100956,SAS,114,0.746,2.24,CLE,98,0.33299999999999996,1.16
2012-04-23,21100965,SAS,124,0.75,1.74,POR,89,0.431,1.39
2012-04-23,21100964,MEM,109,0.615,1.88,CLE,101,0.32799999999999996,1.08
2012-04-23,21100961,IND,103,0.6459999999999999,1.75,DET,97,0.369,1.06
2012-04-23,21100962,NJN,87,0.33799999999999997,0.64,PHI,105,0.531,0.83
2012-04-23,21100963,MIL,92,0.484,1.43,TOR,86,0.33799999999999997,1.07
2012-04-23,21100960,WAS,101,0.281,2.58,CHA,73,0.109,1.38
2012-04-24,21100968,OKC,118,0.723,2.24,SAC,110,0.32299999999999995,1.07
2012-04-24,21100967,BOS,78,0.585,0.83,MIA,66,0.708,1.18
2012-04-24,21100966,ATL,109,0.6,0.98,LAC,102,0.615,1.07
2012-04-24,21100970,GSW,81,0.354,1.1,NOH,83,0.32299999999999995,0.98
2012-04-24,21100969,UTA,100,0.5379999999999999,1.06,PHX,88,0.508,1.14
2012-04-25,21100973,IND,87,0.636,0.84,CHI,92,0.754,0.95
2012-04-25,21100975,MIL,85,0.47700000000000004,0.89,PHI,90,0.5379999999999999,0.94
2012-04-25,21100976,OKC,101,0.7120000000000001,1.25,DEN,106,0.569,0.95
2012-04-25,21100977,PHX,106,0.5,0.66,SAS,110,0.754,0.96
2012-04-25,21100974,NYK,99,0.5379999999999999,0.89,LAC,93,0.606,1.06
2012-04-25,21100972,CLE,85,0.32299999999999995,1.11,WAS,96,0.292,0.89
2012-04-25,21100971,ORL,102,0.569,5.27,CHA,95,0.10800000000000001,1.07
2012-04-26,21100988,UTA,96,0.545,1.29,POR,94,0.424,1.02
2012-04-26,21100987,MIN,102,0.39399999999999996,0.68,DEN,131,0.5760000000000001,0.78
2012-04-26,21100989,SAC,113,0.33299999999999996,0.54,LAL,96,0.621,1.18
2012-04-26,21100990,GSW,101,0.348,0.46,SAS,107,0.758,0.94
2012-04-26,21100979,BOS,87,0.591,1.26,MIL,74,0.47,1.18
2012-04-26,21100986,HOU,84,0.515,1.62,NOH,77,0.318,1.09
2012-04-26,21100978,DET,108,0.379,0.72,PHI,86,0.53,1.26
2012-04-26,21100984,CHI,107,0.758,2.38,CLE,75,0.318,1.43
2012-04-26,21100981,WAS,104,0.303,0.43,MIA,70,0.6970000000000001,1.49
2012-04-26,21100982,CHA,84,0.106,0.19,NYK,104,0.545,0.81
2012-04-26,21100985,MEM,88,0.621,1.11,ORL,76,0.561,1.16
2012-04-26,21100980,TOR,98,0.348,1.05,NJN,67,0.33299999999999996,1.46
2012-04-26,21100983,ATL,106,0.606,1.11,DAL,89,0.545,1.19
