Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2015-12-14,21500364,SAS,118,0.8,1.78,UTA,81,0.45,1.46
2015-12-14,21500361,CHI,115,0.62,15.5,PHI,96,0.04,1.2
2015-12-14,21500363,DAL,104,0.54,1.23,PHX,94,0.44,1.11
2015-12-14,21500357,IND,106,0.59,0.92,TOR,90,0.64,1.18
2015-12-14,21500359,DET,103,0.56,0.97,LAC,105,0.58,0.98
2015-12-14,21500366,POR,105,0.4,1.54,NOP,101,0.26,1.04
2015-12-14,21500358,BKN,82,0.3,0.58,ORL,105,0.52,0.78
2015-12-14,21500362,MEM,112,0.52,1.16,WAS,95,0.45,1.18
2015-12-14,21500360,ATL,88,0.56,0.95,MIA,100,0.59,0.88
2015-12-15,21500369,SAC,107,0.38,0.79,HOU,97,0.48,1.1
2015-12-15,21500368,MIN,100,0.39,0.93,DEN,112,0.42,0.89
2015-12-15,21500367,BOS,77,0.58,0.85,CLE,89,0.68,0.87
2015-12-15,21500370,LAL,113,0.12,0.3,MIL,95,0.4,1.19
2015-12-16,21500378,OKC,106,0.67,1.6,POR,90,0.42,1.18
2015-12-16,21500376,ATL,127,0.54,13.5,PHI,106,0.04,1.2
2015-12-16,21500382,LAC,103,0.6,1.58,MIL,90,0.38,1.14
2015-12-16,21500373,BKN,98,0.29,0.48,MIA,104,0.61,0.94
2015-12-16,21500372,ORL,113,0.54,0.89,CHA,98,0.61,1.15
2015-12-16,21500381,GSW,128,0.96,2.29,PHX,103,0.42,1.24
2015-12-16,21500377,CHI,98,0.64,1.19,MEM,85,0.54,1.15
2015-12-16,21500374,DET,119,0.54,0.96,BOS,116,0.56,1.03
2015-12-16,21500379,SAS,114,0.81,1.88,WAS,95,0.43,1.2
2015-12-16,21500375,NYK,107,0.44,1.16,MIN,102,0.38,1.05
2015-12-16,21500380,UTA,94,0.43,1.72,NOP,104,0.25,0.9
2015-12-16,21500371,IND,107,0.61,1.09,DAL,81,0.56,1.32
2015-12-17,21500385,LAL,87,0.16,0.35,HOU,107,0.46,0.81
2015-12-17,21500383,CHA,109,0.58,0.94,TOR,99,0.62,1.1
2015-12-17,21500384,CLE,104,0.7,1.03,OKC,100,0.68,1.04
2015-12-18,21500392,MIN,99,0.36,0.9,SAC,95,0.4,1.04
2015-12-18,21500389,BOS,101,0.54,0.96,ATL,109,0.56,0.93
2015-12-18,21500390,MIA,94,0.62,1.05,TOR,108,0.59,0.87
2015-12-18,21500394,DAL,97,0.54,1.04,MEM,88,0.52,1.1
2015-12-18,21500391,CHI,144,0.65,1.16,DET,147,0.56,0.98
2015-12-18,21500393,SAS,115,0.81,1.31,LAC,107,0.62,1.07
2015-12-18,21500387,ORL,102,0.56,1.37,POR,94,0.41,1.09
2015-12-18,21500388,PHI,97,0.04,0.09,NYK,107,0.46,0.91
2015-12-18,21500386,IND,104,0.62,2.21,BKN,97,0.28,1.07
2015-12-18,21500396,PHX,104,0.41,1.46,NOP,88,0.28,1.18
2015-12-18,21500397,GSW,121,0.96,2.59,MIL,112,0.37,1.08
2015-12-18,21500395,UTA,97,0.42,0.95,DEN,88,0.44,1.1
2015-12-19,21500399,WAS,109,0.42,0.7,CHA,101,0.6,1.08
2015-12-19,21500398,OKC,118,0.65,4.33,LAL,78,0.15,1.51
2015-12-19,21500400,NYK,107,0.48,0.77,CHI,91,0.62,1.18
2015-12-19,21500401,HOU,107,0.48,0.81,LAC,97,0.59,1.1
2015-12-19,21500402,MEM,96,0.5,0.78,IND,84,0.64,1.14
2015-12-20,21500405,CLE,108,0.71,17.75,PHI,86,0.04,1.26
2015-12-20,21500406,PHX,95,0.43,1.19,MIL,101,0.36,0.94
2015-12-20,21500409,DEN,125,0.42,1.56,NOP,130,0.27,0.96
2015-12-20,21500403,BKN,85,0.27,0.71,MIN,100,0.38,0.85
2015-12-20,21500404,MIA,116,0.6,1.54,POR,109,0.39,1.06
2015-12-20,21500408,TOR,94,0.61,1.61,SAC,104,0.38,0.9
2015-12-20,21500407,ORL,100,0.58,1.02,ATL,103,0.57,0.97
2015-12-21,21500412,NYK,99,0.5,0.89,ORL,107,0.56,0.93
2015-12-21,21500411,BOS,113,0.52,1.27,MIN,99,0.41,1.14
2015-12-21,21500414,CHI,102,0.6,2.31,BKN,105,0.26,0.97
2015-12-21,21500416,SAS,106,0.82,1.32,IND,92,0.62,1.15
2015-12-21,21500418,LAC,99,0.57,0.85,OKC,100,0.67,0.99
2015-12-21,21500410,WAS,113,0.44,1.07,SAC,99,0.41,1.14
2015-12-21,21500417,UTA,110,0.44,1.07,PHX,89,0.41,1.24
2015-12-21,21500413,ATL,106,0.59,1.55,POR,97,0.38,1.09
2015-12-21,21500415,HOU,102,0.5,0.86,CHA,95,0.58,1.07
2015-12-22,21500420,MIA,92,0.62,1.09,DET,93,0.57,0.99
2015-12-22,21500419,PHI,90,0.03,0.06,MEM,104,0.52,0.87
2015-12-22,21500422,DEN,107,0.41,2.73,LAL,111,0.15,0.96
2015-12-22,21500421,TOR,103,0.59,1.05,DAL,99,0.56,1.04
2015-12-23,21500426,ORL,104,0.57,1.1,HOU,101,0.52,1.03
2015-12-23,21500429,ATL,107,0.6,1.02,DET,100,0.59,1.07
2015-12-23,21500424,CLE,91,0.72,1.5,NYK,84,0.48,1.08
2015-12-23,21500425,IND,106,0.59,1.51,SAC,108,0.39,0.98
2015-12-23,21500434,GSW,103,0.96,2.09,UTA,85,0.46,1.21
2015-12-23,21500423,CHA,89,0.56,1.04,BOS,102,0.54,0.87
2015-12-23,21500431,MIN,83,0.39,0.47,SAS,108,0.83,0.77
2015-12-23,21500430,MIL,113,0.38,12.67,PHI,100,0.03,1.13
2015-12-23,21500432,NOP,115,0.3,0.81,POR,89,0.37,1.29
2015-12-23,21500435,LAL,85,0.18,0.26,OKC,120,0.68,0.71
2015-12-23,21500427,WAS,100,0.46,0.87,MEM,91,0.53,1.1
2015-12-23,21500428,BKN,118,0.29,0.54,DAL,119,0.54,0.99
2015-12-23,21500433,PHX,96,0.4,1.03,DEN,104,0.39,0.92
2015-12-25,21500439,HOU,88,0.5,0.6,SAS,84,0.83,1.05
2015-12-25,21500440,LAL,84,0.17,0.31,LAC,94,0.55,0.89
2015-12-25,21500436,MIA,94,0.59,1.84,NOP,88,0.32,1.07
2015-12-25,21500437,OKC,96,0.69,1.19,CHI,105,0.58,0.91
2015-12-25,21500438,GSW,89,0.96,1.32,CLE,83,0.73,1.07
2015-12-26,21500441,MIL,90,0.4,0.67,TOR,111,0.6,0.81
2015-12-26,21500451,PHX,104,0.39,13.0,PHI,111,0.03,0.94
2015-12-26,21500444,ORL,101,0.59,0.97,MIA,108,0.61,0.94
2015-12-26,21500442,ATL,117,0.61,1.3,NYK,98,0.47,1.19
2015-12-26,21500453,POR,105,0.35,0.5,CLE,76,0.7,1.38
2015-12-26,21500447,BKN,96,0.28,0.58,WAS,111,0.48,0.86
2015-12-26,21500449,DAL,118,0.55,0.93,CHI,111,0.59,1.06
2015-12-26,21500450,SAS,101,0.81,1.98,DEN,86,0.41,1.17
2015-12-26,21500452,UTA,104,0.44,0.77,LAC,109,0.57,0.95
2015-12-26,21500445,NOP,110,0.31,0.6,HOU,108,0.52,1.02
2015-12-26,21500446,DET,93,0.57,1.04,BOS,99,0.55,0.94
2015-12-26,21500448,MIN,88,0.38,0.67,IND,102,0.57,0.86
2015-12-26,21500443,CHA,98,0.54,1.04,MEM,92,0.52,1.07
2015-12-27,21500455,MEM,112,0.5,2.94,LAL,96,0.17,1.17
2015-12-27,21500456,OKC,122,0.67,1.68,DEN,112,0.4,1.09
2015-12-27,21500457,SAC,94,0.41,1.08,POR,98,0.38,0.96
2015-12-27,21500454,BOS,100,0.57,1.27,NYK,91,0.45,1.1
2015-12-28,21500464,DAL,103,0.57,1.46,MIL,93,0.39,1.11
2015-12-28,21500465,SAS,101,0.81,2.19,MIN,95,0.37,1.06
2015-12-28,21500458,CHA,108,0.55,3.44,LAL,98,0.16,1.1
2015-12-28,21500463,CHI,104,0.57,0.93,TOR,97,0.61,1.07
2015-12-28,21500461,WAS,91,0.5,0.86,LAC,108,0.58,0.84
2015-12-28,21500462,MIA,105,0.62,2.3,BKN,111,0.27,0.95
2015-12-28,21500467,UTA,95,0.43,7.17,PHI,91,0.06,1.04
2015-12-28,21500459,IND,93,0.59,0.95,ATL,87,0.62,1.07
2015-12-28,21500468,GSW,122,0.97,2.42,SAC,103,0.4,1.18
2015-12-28,21500466,PHX,97,0.38,0.56,CLE,101,0.68,0.96
2015-12-28,21500460,ORL,104,0.57,1.73,NOP,89,0.33,1.17
2015-12-29,21500471,MEM,99,0.52,0.87,MIA,90,0.6,1.1
2015-12-29,21500469,NYK,108,0.44,0.8,DET,96,0.55,1.12
2015-12-29,21500470,HOU,115,0.5,0.82,ATL,121,0.61,0.95
2015-12-29,21500472,OKC,131,0.68,1.79,MIL,123,0.38,1.07
2015-12-29,21500473,DEN,87,0.39,0.57,CLE,93,0.69,0.94
2015-12-30,21500474,CHA,117,0.57,0.97,LAC,122,0.59,0.96
2015-12-30,21500481,SAS,112,0.82,2.28,PHX,79,0.36,1.42
2015-12-30,21500479,MIN,94,0.35,0.78,UTA,80,0.45,1.18
2015-12-30,21500477,TOR,94,0.59,1.23,WAS,91,0.48,1.03
2015-12-30,21500482,POR,110,0.39,1.03,DEN,103,0.38,1.07
2015-12-30,21500475,ORL,100,0.58,2.0,BKN,93,0.29,1.08
2015-12-30,21500483,SAC,105,0.39,6.5,PHI,110,0.06,0.95
2015-12-30,21500478,CHI,102,0.59,0.98,IND,100,0.6,1.02
2015-12-30,21500480,DAL,114,0.58,0.6,GSW,91,0.97,1.25
2015-12-30,21500476,BOS,104,0.58,3.62,LAL,112,0.16,0.93
2015-12-31,21500487,NOP,89,0.32,0.52,LAC,95,0.61,0.94
2015-12-31,21500486,DET,115,0.53,1.39,MIN,90,0.38,1.28
2015-12-31,21500489,UTA,109,0.43,1.05,POR,96,0.41,1.14
2015-12-31,21500485,HOU,110,0.48,0.51,GSW,114,0.94,0.96
2015-12-31,21500484,IND,116,0.58,1.61,MIL,120,0.36,0.97
2015-12-31,21500488,OKC,110,0.69,1.97,PHX,106,0.35,1.04
2016-01-01,21500492,TOR,104,0.61,1.11,CHA,94,0.55,1.11
2016-01-01,21500494,LAL,93,0.18,2.0,PHI,84,0.09,1.11
2016-01-01,21500490,WAS,103,0.47,0.8,ORL,91,0.59,1.13
2016-01-01,21500493,CHI,108,0.6,1.33,NYK,81,0.45,1.33
2016-01-01,21500491,MIA,106,0.58,0.98,DAL,82,0.59,1.29
2016-01-02,21500495,BOS,97,0.56,2.0,BKN,100,0.28,0.97
2016-01-02,21500500,MIN,85,0.36,0.95,MIL,95,0.38,0.89
2016-01-02,21500504,GSW,111,0.94,2.61,DEN,108,0.36,1.03
2016-01-02,21500498,IND,94,0.56,1.02,DET,82,0.55,1.15
2016-01-02,21500496,SAC,142,0.38,1.12,PHX,119,0.34,1.19
2016-01-02,21500497,CHA,90,0.53,0.76,OKC,109,0.7,0.83
2016-01-02,21500501,DAL,98,0.58,1.87,NOP,105,0.31,0.93
2016-01-02,21500499,CLE,104,0.7,1.21,ORL,79,0.58,1.32
2016-01-02,21500502,SAS,121,0.82,1.74,HOU,103,0.47,1.17
2016-01-02,21500503,UTA,92,0.45,0.85,MEM,87,0.53,1.06
2016-01-02,21500505,LAC,130,0.62,6.89,PHI,99,0.09,1.31
2016-01-03,21500508,WAS,75,0.48,0.81,MIA,97,0.59,0.77
2016-01-03,21500507,TOR,113,0.62,1.02,CHI,115,0.61,0.98
2016-01-03,21500510,LAL,97,0.21,0.64,PHX,77,0.33,1.26
2016-01-03,21500509,DEN,106,0.35,0.87,POR,112,0.4,0.95
2016-01-03,21500506,NYK,111,0.44,0.71,ATL,97,0.62,1.14
2016-01-04,21500515,MIA,103,0.61,1.05,IND,100,0.58,1.03
2016-01-04,21500517,OKC,104,0.71,1.82,SAC,116,0.39,0.9
2016-01-04,21500518,UTA,91,0.47,1.02,HOU,93,0.46,0.98
2016-01-04,21500511,CLE,122,0.71,1.18,TOR,100,0.6,1.22
2016-01-04,21500520,GSW,111,0.94,1.81,CHA,101,0.52,1.1
2016-01-04,21500513,BKN,94,0.3,0.55,BOS,103,0.55,0.91
2016-01-04,21500516,MIL,98,0.4,0.48,SAS,123,0.83,0.8
2016-01-04,21500512,PHI,109,0.08,0.23,MIN,99,0.35,1.1
2016-01-04,21500519,POR,78,0.42,0.82,MEM,91,0.51,0.86
2016-01-04,21500514,DET,115,0.53,0.95,ORL,89,0.56,1.29
2016-01-05,21500523,DAL,117,0.56,1.37,SAC,116,0.41,1.01
2016-01-05,21500521,ATL,101,0.6,1.3,NYK,107,0.46,0.94
2016-01-05,21500522,CHI,117,0.62,1.59,MIL,106,0.39,1.1
2016-01-05,21500524,LAL,88,0.23,0.24,GSW,109,0.94,0.81
2016-01-06,21500533,PHX,111,0.32,0.64,CHA,102,0.5,1.09
2016-01-06,21500529,BKN,74,0.29,0.5,TOR,91,0.58,0.81
2016-01-06,21500530,MIN,74,0.34,1.0,DEN,78,0.34,0.95
2016-01-06,21500535,POR,98,0.41,0.65,LAC,109,0.63,0.9
2016-01-06,21500525,MIA,90,0.62,1.32,NYK,98,0.47,0.92
2016-01-06,21500532,SAS,123,0.83,1.84,UTA,98,0.45,1.26
2016-01-06,21500527,WAS,115,0.47,0.65,CLE,121,0.72,0.95
2016-01-06,21500531,NOP,91,0.33,0.58,DAL,100,0.57,0.91
2016-01-06,21500528,BOS,94,0.56,1.04,DET,99,0.54,0.95
2016-01-06,21500526,ORL,86,0.54,0.96,IND,95,0.56,0.91
2016-01-06,21500534,OKC,112,0.69,1.3,MEM,94,0.53,1.19
2016-01-07,21500536,PHI,98,0.11,0.19,ATL,126,0.58,0.78
2016-01-07,21500539,SAC,118,0.4,1.82,LAL,115,0.22,1.03
2016-01-07,21500537,CHI,101,0.64,1.19,BOS,92,0.54,1.1
2016-01-07,21500538,HOU,103,0.47,1.07,UTA,94,0.44,1.1
2016-01-08,21500540,WAS,88,0.45,0.76,TOR,97,0.59,0.91
2016-01-08,21500543,MIN,99,0.33,0.45,CLE,125,0.73,0.79
2016-01-08,21500548,POR,108,0.39,0.41,GSW,128,0.94,0.84
2016-01-08,21500541,BKN,77,0.29,0.55,ORL,83,0.53,0.93
2016-01-08,21500549,LAL,113,0.22,0.32,OKC,117,0.69,0.97
2016-01-08,21500544,NOP,86,0.32,0.56,IND,91,0.57,0.95
2016-01-08,21500547,PHX,95,0.34,0.57,MIA,103,0.6,0.92
2016-01-08,21500542,MEM,91,0.51,1.42,DEN,84,0.36,1.08
2016-01-08,21500546,SAS,100,0.84,1.71,NYK,99,0.49,1.01
2016-01-08,21500545,MIL,96,0.38,0.66,DAL,95,0.58,1.01
2016-01-09,21500551,ATL,120,0.59,0.91,CHI,105,0.65,1.14
2016-01-09,21500556,SAC,116,0.42,0.45,GSW,128,0.94,0.91
2016-01-09,21500554,PHI,95,0.11,0.18,TOR,108,0.61,0.88
2016-01-09,21500550,LAC,97,0.64,1.31,CHA,83,0.49,1.17
2016-01-09,21500555,UTA,98,0.43,0.7,MIA,83,0.61,1.18
2016-01-09,21500552,ORL,99,0.54,1.23,WAS,105,0.44,0.94
2016-01-09,21500553,DET,103,0.56,2.0,BKN,89,0.28,1.16
2016-01-10,21500557,MIN,87,0.32,0.56,DAL,93,0.57,0.94
2016-01-10,21500560,MEM,101,0.53,1.0,BOS,98,0.53,1.03
2016-01-10,21500559,PHI,85,0.1,0.14,CLE,95,0.74,0.89
2016-01-10,21500563,DEN,95,0.35,0.74,CHA,92,0.47,1.03
2016-01-10,21500558,LAC,114,0.65,2.1,NOP,111,0.31,1.03
2016-01-10,21500561,HOU,107,0.49,0.84,IND,103,0.58,1.04
2016-01-10,21500565,LAL,74,0.21,0.48,UTA,86,0.44,0.86
2016-01-10,21500564,POR,115,0.38,0.54,OKC,110,0.7,1.05
2016-01-10,21500562,NYK,100,0.47,1.21,MIL,88,0.39,1.14
2016-01-11,21500566,BKN,79,0.27,0.32,SAS,106,0.84,0.75
2016-01-11,21500568,GSW,111,0.95,1.61,MIA,103,0.59,1.08
2016-01-11,21500567,CHI,100,0.63,1.37,WAS,114,0.46,0.88
2016-01-12,21500571,NYK,120,0.49,0.96,BOS,114,0.51,1.05
2016-01-12,21500570,DET,99,0.57,0.67,SAS,109,0.85,0.91
2016-01-12,21500569,IND,116,0.57,1.73,PHX,97,0.33,1.2
2016-01-12,21500575,DAL,107,0.58,0.78,CLE,110,0.74,0.97
2016-01-12,21500576,LAL,95,0.21,0.68,NOP,91,0.31,1.04
2016-01-12,21500573,MIL,106,0.38,0.62,CHI,101,0.61,1.05
2016-01-12,21500572,MEM,91,0.54,1.08,HOU,107,0.5,0.85
2016-01-12,21500574,MIN,96,0.32,0.47,OKC,101,0.68,0.95
2016-01-13,21500583,DEN,112,0.37,0.39,GSW,110,0.95,1.02
2016-01-13,21500578,WAS,106,0.47,1.17,MIL,101,0.4,1.05
2016-01-13,21500580,BOS,103,0.5,0.86,IND,94,0.58,1.1
2016-01-13,21500579,BKN,110,0.26,0.52,NYK,104,0.5,1.06
2016-01-13,21500584,POR,99,0.4,0.87,UTA,85,0.46,1.16
2016-01-13,21500586,LAC,104,0.66,1.14,MIA,90,0.58,1.16
2016-01-13,21500582,OKC,108,0.69,1.23,DAL,89,0.56,1.21
2016-01-13,21500585,SAC,97,0.41,1.37,NOP,109,0.3,0.89
2016-01-13,21500581,HOU,107,0.51,1.65,MIN,104,0.31,1.03
2016-01-13,21500577,CHA,107,0.46,0.75,ATL,84,0.61,1.27
2016-01-14,21500591,UTA,101,0.45,1.15,SAC,103,0.39,0.98
2016-01-14,21500592,GSW,116,0.92,4.18,LAL,98,0.22,1.18
2016-01-14,21500587,PHI,111,0.1,0.17,CHI,115,0.59,0.97
2016-01-14,21500589,MEM,103,0.52,0.95,DET,101,0.55,1.02
2016-01-14,21500590,SAS,99,0.85,1.13,CLE,95,0.75,1.04
2016-01-14,21500588,ORL,103,0.53,0.85,TOR,106,0.62,0.97
2016-01-15,21500598,NOP,109,0.32,0.68,CHA,107,0.47,1.02
2016-01-15,21500597,CHI,77,0.61,1.11,DAL,83,0.55,0.93
2016-01-15,21500595,BOS,117,0.51,1.59,PHX,103,0.32,1.14
2016-01-15,21500593,IND,104,0.56,1.14,WAS,118,0.49,0.88
2016-01-15,21500594,OKC,113,0.7,2.33,MIN,93,0.3,1.22
2016-01-15,21500601,HOU,77,0.52,0.71,CLE,91,0.73,0.85
2016-01-15,21500596,BKN,104,0.28,0.68,POR,116,0.41,0.9
2016-01-15,21500600,DEN,95,0.38,0.68,MIA,98,0.56,0.97
2016-01-15,21500599,MIL,108,0.39,0.66,ATL,101,0.59,1.07
2016-01-16,21500603,CHA,92,0.46,1.15,MIL,105,0.4,0.88
2016-01-16,21500609,LAC,103,0.67,1.63,SAC,110,0.41,0.94
2016-01-16,21500608,UTA,109,0.44,2.0,LAL,82,0.22,1.33
2016-01-16,21500604,WAS,117,0.5,0.96,BOS,119,0.52,0.98
2016-01-16,21500607,MEM,103,0.54,1.1,NYK,95,0.49,1.08
2016-01-16,21500605,DET,113,0.54,0.59,GSW,95,0.92,1.19
2016-01-16,21500602,ATL,114,0.57,2.04,BKN,86,0.28,1.33
2016-01-16,21500606,PHI,114,0.1,0.23,POR,89,0.43,1.28
2016-01-17,21500614,LAL,95,0.21,0.41,HOU,112,0.51,0.85
2016-01-17,21500613,DEN,129,0.38,0.69,IND,126,0.55,1.02
2016-01-17,21500611,OKC,99,0.71,1.25,MIA,74,0.57,1.34
2016-01-17,21500610,MIN,117,0.29,0.91,PHX,87,0.32,1.34
2016-01-17,21500612,SAS,112,0.85,1.52,DAL,83,0.56,1.35
2016-01-18,21500620,ATL,98,0.59,1.16,ORL,81,0.51,1.21
2016-01-18,21500621,TOR,112,0.62,2.3,BKN,100,0.27,1.12
2016-01-18,21500617,WAS,98,0.49,1.17,POR,108,0.42,0.91
2016-01-18,21500618,MEM,101,0.55,1.67,NOP,99,0.33,1.02
2016-01-18,21500616,CHA,124,0.45,1.0,UTA,119,0.45,1.04
2016-01-18,21500615,NYK,119,0.48,4.0,PHI,113,0.12,1.05
2016-01-18,21500623,DAL,118,0.55,1.02,BOS,113,0.54,1.04
2016-01-18,21500624,LAC,140,0.65,1.25,HOU,132,0.52,1.06
2016-01-18,21500619,DET,101,0.55,0.93,CHI,111,0.59,0.91
2016-01-18,21500622,CLE,98,0.74,0.82,GSW,132,0.9,0.74
2016-01-19,21500625,MIA,79,0.56,1.33,MIL,91,0.42,0.87
2016-01-19,21500626,NOP,114,0.32,1.03,MIN,99,0.31,1.15
2016-01-19,21500627,DEN,104,0.39,0.55,OKC,110,0.71,0.95
2016-01-19,21500628,PHX,94,0.31,0.57,IND,97,0.54,0.97
2016-01-20,21500639,POR,98,0.43,0.72,ATL,104,0.6,0.94
2016-01-20,21500638,LAL,93,0.21,0.5,SAC,112,0.42,0.83
2016-01-20,21500637,DAL,106,0.56,1.87,MIN,94,0.3,1.13
2016-01-20,21500636,OKC,109,0.72,1.57,CHA,95,0.46,1.15
2016-01-20,21500629,ORL,87,0.5,4.17,PHI,96,0.12,0.91
2016-01-20,21500631,BKN,78,0.26,0.36,CLE,91,0.72,0.86
2016-01-20,21500630,WAS,106,0.48,0.87,MIA,87,0.55,1.22
2016-01-20,21500632,NYK,118,0.49,1.11,UTA,111,0.44,1.06
2016-01-20,21500634,CHI,94,0.6,0.67,GSW,125,0.9,0.75
2016-01-20,21500633,TOR,115,0.63,1.21,BOS,109,0.52,1.06
2016-01-20,21500635,HOU,114,0.51,0.94,DET,123,0.54,0.93
2016-01-21,21500641,NOP,115,0.34,0.62,DET,99,0.55,1.16
2016-01-21,21500643,SAC,91,0.44,0.73,ATL,88,0.6,1.03
2016-01-21,21500644,PHX,89,0.3,0.35,SAS,117,0.86,0.76
2016-01-21,21500640,CLE,115,0.72,1.09,LAC,102,0.66,1.13
2016-01-21,21500642,DEN,101,0.38,0.68,MEM,102,0.56,0.99
2016-01-22,21500653,LAL,95,0.2,0.23,SAS,108,0.86,0.88
2016-01-22,21500652,GSW,122,0.91,1.65,IND,110,0.55,1.11
2016-01-22,21500651,DAL,106,0.57,0.78,OKC,109,0.73,0.97
2016-01-22,21500645,ORL,116,0.49,1.09,CHA,120,0.45,0.97
2016-01-22,21500646,BOS,110,0.51,0.86,CHI,101,0.59,1.09
2016-01-22,21500650,HOU,102,0.5,1.16,MIL,98,0.43,1.04
2016-01-22,21500648,NYK,88,0.5,0.78,LAC,116,0.64,0.76
2016-01-22,21500649,TOR,101,0.64,1.21,MIA,81,0.53,1.25
2016-01-22,21500647,BKN,86,0.26,0.6,UTA,108,0.43,0.8
2016-01-23,21500657,NOP,116,0.36,0.86,MIL,99,0.42,1.17
2016-01-23,21500660,PHX,98,0.3,0.51,ATL,95,0.59,1.03
2016-01-23,21500663,SAC,108,0.45,0.85,IND,97,0.53,1.11
2016-01-23,21500658,MIN,106,0.3,0.53,MEM,101,0.57,1.05
2016-01-23,21500655,CHA,97,0.47,0.96,NYK,84,0.49,1.15
2016-01-23,21500662,POR,121,0.42,2.1,LAL,103,0.2,1.17
2016-01-23,21500661,DEN,104,0.37,0.7,DET,101,0.53,1.03
2016-01-23,21500659,CLE,83,0.73,1.28,CHI,96,0.57,0.86
2016-01-24,21500665,HOU,115,0.51,0.91,DAL,104,0.56,1.11
2016-01-24,21500666,TOR,112,0.65,1.0,LAC,94,0.65,1.19
2016-01-24,21500656,PHI,92,0.14,0.27,BOS,112,0.52,0.82
2016-01-24,21500664,BKN,116,0.25,0.34,OKC,106,0.73,1.09
2016-01-25,21500675,GSW,120,0.91,1.06,SAS,90,0.86,1.33
2016-01-25,21500672,DEN,105,0.39,0.67,ATL,119,0.58,0.88
2016-01-25,21500673,UTA,92,0.44,0.85,DET,95,0.52,0.97
2016-01-25,21500669,CHI,84,0.58,1.12,MIA,89,0.52,0.94
2016-01-25,21500667,CLE,114,0.71,2.29,MIN,107,0.31,1.07
2016-01-25,21500674,SAC,128,0.47,0.98,CHA,129,0.48,0.99
2016-01-25,21500670,MEM,108,0.56,1.17,ORL,102,0.48,1.06
2016-01-25,21500668,WAS,91,0.49,0.92,BOS,116,0.53,0.78
2016-01-25,21500671,NOP,111,0.37,0.71,HOU,112,0.52,0.99
2016-01-26,21500681,MIL,107,0.41,0.87,ORL,100,0.47,1.07
2016-01-26,21500676,IND,89,0.52,0.81,LAC,91,0.64,0.98
2016-01-26,21500679,NYK,122,0.48,0.67,OKC,128,0.72,0.95
2016-01-26,21500682,POR,112,0.43,0.96,SAC,97,0.45,1.15
2016-01-26,21500680,TOR,106,0.66,1.38,WAS,89,0.48,1.19
2016-01-26,21500683,LAL,90,0.2,0.37,DAL,92,0.54,0.98
2016-01-26,21500677,PHI,113,0.13,0.42,PHX,103,0.31,1.1
2016-01-26,21500678,BKN,98,0.27,0.51,MIA,102,0.53,0.96
2016-01-27,21500685,BOS,111,0.54,1.42,DEN,103,0.38,1.08
2016-01-27,21500687,ATL,83,0.59,0.92,LAC,85,0.64,0.98
2016-01-27,21500684,CLE,115,0.72,2.4,PHX,93,0.3,1.24
2016-01-27,21500686,DET,110,0.53,3.53,PHI,97,0.15,1.13
2016-01-27,21500688,MIN,123,0.3,0.42,OKC,126,0.72,0.98
2016-01-27,21500689,SAS,130,0.84,1.58,HOU,99,0.53,1.31
2016-01-27,21500690,UTA,102,0.43,0.88,CHA,73,0.49,1.4
2016-01-27,21500691,GSW,127,0.91,1.65,DAL,107,0.55,1.19
2016-01-28,21500692,IND,111,0.51,0.89,ATL,92,0.57,1.21
2016-01-28,21500694,TOR,103,0.67,1.43,NYK,93,0.47,1.11
2016-01-28,21500696,NOP,114,0.36,0.82,SAC,105,0.44,1.09
2016-01-28,21500697,LAL,91,0.19,0.33,CHI,114,0.57,0.8
2016-01-28,21500693,WAS,113,0.47,1.27,DEN,117,0.37,0.97
2016-01-28,21500695,MEM,103,0.57,1.33,MIL,83,0.43,1.24
2016-01-29,21500701,OKC,116,0.73,1.4,HOU,108,0.52,1.07
2016-01-29,21500704,UTA,103,0.44,1.47,MIN,90,0.3,1.14
2016-01-29,21500703,MIL,103,0.42,0.78,MIA,107,0.54,0.96
2016-01-29,21500702,DAL,91,0.54,2.08,BKN,79,0.26,1.15
2016-01-29,21500705,POR,109,0.45,0.94,CHA,91,0.48,1.2
2016-01-29,21500700,NYK,102,0.46,1.53,PHX,84,0.3,1.21
2016-01-29,21500698,BOS,113,0.55,1.22,ORL,94,0.45,1.2
2016-01-29,21500699,DET,106,0.54,0.74,CLE,114,0.73,0.93
2016-01-29,21500706,LAC,105,0.65,3.42,LAL,93,0.19,1.13
2016-01-30,21500707,PHI,105,0.15,0.16,GSW,108,0.91,0.97
2016-01-30,21500708,TOR,111,0.67,1.26,DET,107,0.53,1.04
2016-01-30,21500710,NOP,105,0.38,1.46,BKN,103,0.26,1.02
2016-01-30,21500712,MEM,121,0.57,1.33,SAC,117,0.43,1.03
2016-01-30,21500709,IND,109,0.52,1.37,DEN,105,0.38,1.04
2016-01-30,21500713,CLE,117,0.73,0.86,SAS,103,0.85,1.14
2016-01-30,21500711,HOU,122,0.51,1.13,WAS,123,0.45,0.99
2016-01-31,21500716,ORL,119,0.44,0.79,BOS,114,0.56,1.04
2016-01-31,21500714,LAC,120,0.66,1.14,CHI,93,0.58,1.29
2016-01-31,21500719,POR,96,0.46,1.59,MIN,93,0.29,1.03
