GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2015-11-05,1610612757,0021500074,2015-11-05,POR vs. MEM,POR,MEM,W,4,2,0.667,240,44,87,0.506,15,30,0.5,12,20,0.6,14,33,47,29,3,3,8,19,115
2015-11-05,1610612766,0021500072,2015-11-05,CHA @ DAL,DAL,CHA,W,2,3,0.4,240,44,89,0.494,6,27,0.222,14,17,0.824,8,40,48,19,8,6,11,25,108
2015-11-05,1610612743,0021500073,2015-11-05,DEN vs. UTA,DEN,UTA,L,2,3,0.4,240,28,72,0.389,5,20,0.25,23,34,0.676,11,34,45,16,4,6,13,14,84
2015-11-05,1610612760,0021500070,2015-11-05,OKC @ CHI,CHI,OKC,L,3,3,0.5,240,38,84,0.452,5,13,0.385,17,20,0.85,9,35,44,21,2,8,9,18,98
2015-11-06,1610612739,0021500078,2015-11-06,CLE vs. PHI,CLE,PHI,W,5,1,0.833,240,45,88,0.511,10,26,0.385,8,12,0.667,11,34,45,29,9,0,17,20,108
2015-11-06,1610612754,0021500080,2015-11-06,IND vs. MIA,IND,MIA,W,3,3,0.5,240,36,80,0.45,5,15,0.333,13,24,0.542,9,34,43,21,4,5,12,15,90
2015-11-06,1610612755,0021500078,2015-11-06,PHI @ CLE,CLE,PHI,L,0,5,0.0,240,41,79,0.519,10,23,0.435,10,15,0.667,7,31,38,23,9,4,16,18,102
2015-11-06,1610612756,0021500082,2015-11-06,PHX vs. DET,PHX,DET,L,3,3,0.5,240,37,92,0.402,10,30,0.333,8,13,0.615,11,35,46,14,8,3,16,29,92
2015-11-06,1610612752,0021500079,2015-11-06,NYK vs. MIL,NYK,MIL,L,2,4,0.333,240,33,81,0.407,4,24,0.167,22,28,0.786,14,29,43,20,3,5,15,22,92
2015-11-06,1610612748,0021500080,2015-11-06,MIA @ IND,IND,MIA,L,3,3,0.5,240,36,81,0.444,6,20,0.3,9,13,0.692,7,33,40,21,5,6,11,19,87
2015-11-06,1610612738,0021500076,2015-11-06,BOS vs. WAS,BOS,WAS,W,2,3,0.4,240,44,97,0.454,12,30,0.4,18,23,0.783,15,38,53,24,18,5,17,21,118
2015-11-06,1610612758,0021500084,2015-11-06,SAC vs. HOU,SAC,HOU,L,1,5,0.167,240,40,93,0.43,9,28,0.321,21,29,0.724,14,29,43,26,14,3,15,19,110
2015-11-06,1610612747,0021500077,2015-11-06,LAL @ BKN,BKN,LAL,W,1,4,0.2,240,33,78,0.423,7,23,0.304,31,40,0.775,5,35,40,14,9,6,15,22,104
2015-11-06,1610612737,0021500081,2015-11-06,ATL @ NOP,NOP,ATL,W,6,1,0.857,240,41,77,0.532,9,21,0.429,30,35,0.857,6,35,41,30,10,6,15,21,121
2015-11-06,1610612745,0021500084,2015-11-06,HOU @ SAC,SAC,HOU,W,3,3,0.5,240,40,82,0.488,15,36,0.417,21,27,0.778,14,35,49,23,8,4,21,26,116
2015-11-06,1610612761,0021500075,2015-11-06,TOR @ ORL,ORL,TOR,L,5,1,0.833,240,30,86,0.349,5,23,0.217,22,29,0.759,15,29,44,13,5,5,9,18,87
2015-11-06,1610612765,0021500082,2015-11-06,DET @ PHX,PHX,DET,W,4,1,0.8,240,37,74,0.5,8,22,0.364,18,36,0.5,6,41,47,15,8,3,15,21,100
2015-11-06,1610612744,0021500083,2015-11-06,GSW vs. DEN,GSW,DEN,W,6,0,1.0,240,46,93,0.495,17,37,0.459,10,18,0.556,13,40,53,40,10,6,20,22,119
2015-11-06,1610612764,0021500076,2015-11-06,WAS @ BOS,BOS,WAS,L,3,2,0.6,240,36,88,0.409,8,25,0.32,18,23,0.783,10,35,45,23,10,8,24,27,98
2015-11-06,1610612740,0021500081,2015-11-06,NOP vs. ATL,NOP,ATL,L,0,5,0.0,240,42,84,0.5,10,30,0.333,21,24,0.875,6,26,32,30,9,7,12,24,115
2015-11-06,1610612743,0021500083,2015-11-06,DEN @ GSW,GSW,DEN,L,2,4,0.333,240,39,92,0.424,8,24,0.333,18,22,0.818,10,34,44,23,13,5,19,20,104
2015-11-06,1610612753,0021500075,2015-11-06,ORL vs. TOR,ORL,TOR,W,2,4,0.333,240,33,77,0.429,9,25,0.36,17,22,0.773,6,34,40,22,4,4,12,25,92
2015-11-06,1610612749,0021500079,2015-11-06,MIL @ NYK,NYK,MIL,W,3,3,0.5,240,35,81,0.432,3,14,0.214,26,29,0.897,13,28,41,21,6,5,12,24,99
2015-11-06,1610612751,0021500077,2015-11-06,BKN vs. LAL,BKN,LAL,L,0,6,0.0,240,40,93,0.43,3,19,0.158,15,20,0.75,14,32,46,21,6,6,15,29,98
2015-11-07,1610612749,0021500089,2015-11-07,MIL vs. BKN,MIL,BKN,W,4,3,0.571,240,37,82,0.451,8,20,0.4,12,16,0.75,10,31,41,27,9,6,15,16,94
2015-11-07,1610612742,0021500088,2015-11-07,DAL vs. NOP,DAL,NOP,W,3,3,0.5,240,40,84,0.476,9,24,0.375,18,22,0.818,6,36,42,20,5,2,9,17,107
2015-11-07,1610612750,0021500085,2015-11-07,MIN @ CHI,CHI,MIN,W,3,2,0.6,265,39,96,0.406,7,16,0.438,17,27,0.63,14,44,58,26,8,7,15,23,102
2015-11-07,1610612762,0021500091,2015-11-07,UTA vs. MEM,UTA,MEM,W,4,2,0.667,240,31,74,0.419,12,27,0.444,15,18,0.833,9,40,49,18,7,10,21,20,89
2015-11-07,1610612741,0021500085,2015-11-07,CHI vs. MIN,CHI,MIN,L,4,3,0.571,265,33,93,0.355,11,32,0.344,16,23,0.696,10,40,50,20,7,6,18,26,93
2015-11-07,1610612744,0021500092,2015-11-07,GSW @ SAC,SAC,GSW,W,7,0,1.0,240,38,92,0.413,8,39,0.205,19,22,0.864,15,31,46,27,13,2,18,15,103
2015-11-07,1610612766,0021500090,2015-11-07,CHA @ SAS,SAS,CHA,L,2,4,0.333,240,34,73,0.466,6,19,0.316,20,31,0.645,6,27,33,15,7,0,15,18,94
2015-11-07,1610612745,0021500093,2015-11-07,HOU @ LAC,LAC,HOU,W,4,3,0.571,240,38,86,0.442,7,30,0.233,26,29,0.897,11,36,47,16,7,3,14,27,109
2015-11-07,1610612755,0021500087,2015-11-07,PHI vs. ORL,PHI,ORL,L,0,6,0.0,240,36,80,0.45,11,33,0.333,14,26,0.538,10,28,38,24,6,10,16,20,97
2015-11-07,1610612759,0021500090,2015-11-07,SAS vs. CHA,SAS,CHA,W,4,2,0.667,240,45,81,0.556,9,21,0.429,15,23,0.652,6,36,42,35,11,3,12,26,114
2015-11-07,1610612753,0021500087,2015-11-07,ORL @ PHI,PHI,ORL,W,3,4,0.429,240,39,83,0.47,6,13,0.462,21,24,0.875,10,31,41,24,10,7,13,23,105
2015-11-07,1610612746,0021500093,2015-11-07,LAC vs. HOU,LAC,HOU,L,4,2,0.667,240,42,88,0.477,4,22,0.182,17,25,0.68,11,30,41,29,8,5,12,23,105
2015-11-07,1610612764,0021500086,2015-11-07,WAS @ ATL,ATL,WAS,L,3,3,0.5,240,38,78,0.487,8,24,0.333,15,17,0.882,8,33,41,27,11,3,24,18,99
2015-11-07,1610612737,0021500086,2015-11-07,ATL vs. WAS,ATL,WAS,W,7,1,0.875,240,43,92,0.467,13,33,0.394,15,15,1.0,10,29,39,37,12,4,14,15,114
2015-11-07,1610612740,0021500088,2015-11-07,NOP @ DAL,DAL,NOP,L,0,6,0.0,240,39,86,0.453,9,28,0.321,11,13,0.846,7,35,42,21,7,6,12,24,98
2015-11-07,1610612763,0021500091,2015-11-07,MEM @ UTA,UTA,MEM,L,3,4,0.429,240,30,91,0.33,6,19,0.316,13,14,0.929,13,31,44,16,8,1,14,21,79
2015-11-07,1610612758,0021500092,2015-11-07,SAC vs. GSW,SAC,GSW,L,1,6,0.143,240,38,87,0.437,6,19,0.316,12,16,0.75,13,32,45,26,9,3,21,19,94
2015-11-07,1610612751,0021500089,2015-11-07,BKN @ MIL,MIL,BKN,L,0,7,0.0,240,34,82,0.415,3,9,0.333,15,19,0.789,17,35,52,18,11,3,18,18,86
2015-11-08,1610612752,0021500095,2015-11-08,NYK vs. LAL,NYK,LAL,W,3,4,0.429,240,33,84,0.393,9,27,0.333,24,29,0.828,10,42,52,22,5,5,9,15,99
2015-11-08,1610612760,0021500097,2015-11-08,OKC vs. PHX,OKC,PHX,W,4,3,0.571,240,49,94,0.521,4,20,0.2,22,30,0.733,17,35,52,26,14,8,15,25,124
2015-11-08,1610612761,0021500096,2015-11-08,TOR @ MIA,MIA,TOR,L,5,2,0.714,240,28,71,0.394,3,19,0.158,17,22,0.773,7,31,38,17,8,5,16,21,76
2015-11-08,1610612747,0021500095,2015-11-08,LAL @ NYK,NYK,LAL,L,1,5,0.167,240,36,94,0.383,9,27,0.333,14,23,0.609,12,34,46,19,7,3,9,20,95
2015-11-08,1610612754,0021500094,2015-11-08,IND @ CLE,CLE,IND,L,3,4,0.429,240,39,90,0.433,6,18,0.333,13,19,0.684,12,35,47,22,5,4,7,20,97
2015-11-08,1610612756,0021500097,2015-11-08,PHX @ OKC,OKC,PHX,L,3,4,0.429,240,38,84,0.452,7,16,0.438,20,26,0.769,7,26,33,18,7,1,23,25,103
2015-11-08,1610612748,0021500096,2015-11-08,MIA vs. TOR,MIA,TOR,W,4,3,0.571,240,35,83,0.422,8,20,0.4,18,25,0.72,13,35,48,18,8,8,10,20,96
2015-11-08,1610612757,0021500098,2015-11-08,POR vs. DET,POR,DET,L,4,3,0.571,240,41,76,0.539,9,25,0.36,12,18,0.667,7,33,40,24,5,2,22,22,103
2015-11-08,1610612765,0021500098,2015-11-08,DET @ POR,POR,DET,W,5,1,0.833,240,47,96,0.49,11,30,0.367,15,22,0.682,18,28,46,16,13,5,9,16,120
2015-11-08,1610612739,0021500094,2015-11-08,CLE vs. IND,CLE,IND,W,6,1,0.857,240,38,83,0.458,8,24,0.333,17,25,0.68,11,37,48,25,5,4,10,20,101
2015-11-09,1610612758,0021500103,2015-11-09,SAC vs. SAS,SAC,SAS,L,1,7,0.125,240,34,84,0.405,7,19,0.368,13,19,0.684,11,31,42,25,10,5,19,14,88
2015-11-09,1610612757,0021500102,2015-11-09,POR @ DEN,DEN,POR,L,4,4,0.5,240,36,91,0.396,10,29,0.345,22,27,0.815,10,29,39,20,6,3,9,22,104
2015-11-09,1610612737,0021500101,2015-11-09,ATL vs. MIN,ATL,MIN,L,7,2,0.778,240,44,86,0.512,13,31,0.419,6,7,0.857,4,23,27,30,13,6,17,19,107
2015-11-09,1610612746,0021500105,2015-11-09,LAC vs. MEM,LAC,MEM,W,5,2,0.714,240,28,68,0.412,5,19,0.263,33,37,0.892,8,32,40,14,5,8,18,20,94
2015-11-09,1610612763,0021500105,2015-11-09,MEM @ LAC,LAC,MEM,L,3,5,0.375,240,35,80,0.438,2,11,0.182,20,29,0.69,10,30,40,21,11,3,14,28,92
2015-11-09,1610612755,0021500100,2015-11-09,PHI vs. CHI,PHI,CHI,L,0,7,0.0,240,35,100,0.35,5,25,0.2,13,23,0.565,15,37,52,19,6,9,13,13,88
2015-11-09,1610612753,0021500099,2015-11-09,ORL @ IND,IND,ORL,L,3,5,0.375,240,31,78,0.397,10,33,0.303,12,17,0.706,7,37,44,16,9,3,21,20,84
2015-11-09,1610612741,0021500100,2015-11-09,CHI @ PHI,PHI,CHI,W,5,3,0.625,240,41,96,0.427,10,25,0.4,19,23,0.826,13,45,58,28,6,10,14,19,111
2015-11-09,1610612765,0021500104,2015-11-09,DET @ GSW,GSW,DET,L,5,2,0.714,240,40,85,0.471,6,19,0.316,9,15,0.6,12,29,41,15,9,3,20,14,95
2015-11-09,1610612754,0021500099,2015-11-09,IND vs. ORL,IND,ORL,W,4,4,0.5,240,34,77,0.442,11,25,0.44,18,22,0.818,6,36,42,25,12,4,18,16,97
2015-11-09,1610612743,0021500102,2015-11-09,DEN vs. POR,DEN,POR,W,3,4,0.429,240,40,77,0.519,7,19,0.368,21,32,0.656,8,39,47,20,5,7,14,20,108
2015-11-09,1610612744,0021500104,2015-11-09,GSW vs. DET,GSW,DET,W,8,0,1.0,240,43,91,0.473,12,21,0.571,11,13,0.846,13,28,41,29,13,4,16,18,109
2015-11-09,1610612759,0021500103,2015-11-09,SAS @ SAC,SAC,SAS,W,5,2,0.714,240,46,87,0.529,6,23,0.261,8,11,0.727,8,38,46,34,11,7,16,19,106
2015-11-09,1610612750,0021500101,2015-11-09,MIN @ ATL,ATL,MIN,W,4,2,0.667,240,46,80,0.575,7,15,0.467,18,22,0.818,8,32,40,27,10,5,19,18,117
2015-11-10,1610612766,0021500111,2015-11-10,CHA @ MIN,MIN,CHA,W,3,4,0.429,240,38,78,0.487,8,26,0.308,20,27,0.741,4,30,34,18,8,5,16,20,104
2015-11-10,1610612752,0021500109,2015-11-10,NYK @ TOR,TOR,NYK,W,4,4,0.5,240,42,95,0.442,11,23,0.478,16,18,0.889,13,31,44,22,8,7,9,27,111
2015-11-10,1610612748,0021500108,2015-11-10,MIA vs. LAL,MIA,LAL,W,5,3,0.625,240,38,84,0.452,5,20,0.25,20,27,0.741,15,32,47,23,7,7,10,12,101
2015-11-10,1610612742,0021500112,2015-11-10,DAL @ NOP,NOP,DAL,L,3,4,0.429,240,39,88,0.443,5,20,0.25,22,26,0.846,8,36,44,20,4,4,13,17,105
2015-11-10,1610612760,0021500107,2015-11-10,OKC @ WAS,WAS,OKC,W,5,3,0.625,240,44,86,0.512,15,23,0.652,22,29,0.759,10,43,53,27,4,2,12,22,125
2015-11-10,1610612739,0021500106,2015-11-10,CLE vs. UTA,CLE,UTA,W,7,1,0.875,240,37,74,0.5,11,24,0.458,33,43,0.767,11,24,35,24,9,6,16,21,118
2015-11-10,1610612750,0021500111,2015-11-10,MIN vs. CHA,MIN,CHA,L,4,3,0.571,240,36,80,0.45,9,19,0.474,14,19,0.737,10,38,48,25,6,4,22,21,95
2015-11-10,1610612738,0021500110,2015-11-10,BOS @ MIL,MIL,BOS,W,3,3,0.5,240,38,86,0.442,7,30,0.233,16,19,0.842,14,31,45,21,11,6,12,18,99
2015-11-10,1610612762,0021500106,2015-11-10,UTA @ CLE,CLE,UTA,L,4,3,0.571,240,40,82,0.488,10,22,0.455,24,28,0.857,13,24,37,30,11,0,16,35,114
2015-11-10,1610612761,0021500109,2015-11-10,TOR vs. NYK,TOR,NYK,L,5,3,0.625,240,37,84,0.44,4,17,0.235,31,39,0.795,14,35,49,25,7,6,11,17,109
2015-11-10,1610612764,0021500107,2015-11-10,WAS vs. OKC,WAS,OKC,L,3,4,0.429,240,38,97,0.392,5,24,0.208,20,26,0.769,12,29,41,17,8,5,8,22,101
2015-11-10,1610612747,0021500108,2015-11-10,LAL @ MIA,MIA,LAL,L,1,6,0.143,240,34,77,0.442,11,22,0.5,9,12,0.75,5,31,36,21,7,7,17,21,88
2015-11-10,1610612740,0021500112,2015-11-10,NOP vs. DAL,NOP,DAL,W,1,6,0.143,240,46,92,0.5,14,33,0.424,14,18,0.778,9,39,48,25,9,5,11,27,120
2015-11-10,1610612749,0021500110,2015-11-10,MIL vs. BOS,MIL,BOS,L,4,4,0.5,240,30,73,0.411,6,17,0.353,17,23,0.739,9,32,41,14,10,2,17,18,83
2015-11-11,1610612766,0021500113,2015-11-11,CHA vs. NYK,CHA,NYK,W,4,4,0.5,240,35,84,0.417,8,23,0.348,17,28,0.607,7,26,33,21,11,5,5,9,95
2015-11-11,1610612758,0021500122,2015-11-11,SAC vs. DET,SAC,DET,W,2,7,0.222,240,37,74,0.5,9,16,0.563,18,24,0.75,7,39,46,20,7,2,18,20,101
2015-11-11,1610612743,0021500121,2015-11-11,DEN vs. MIL,DEN,MIL,W,4,4,0.5,240,39,79,0.494,8,24,0.333,17,24,0.708,14,22,36,27,10,6,14,12,103
2015-11-11,1610612744,0021500120,2015-11-11,GSW @ MEM,MEM,GSW,W,9,0,1.0,240,36,75,0.48,11,27,0.407,17,23,0.739,7,29,36,22,12,8,23,30,100
2015-11-11,1610612737,0021500117,2015-11-11,ATL vs. NOP,ATL,NOP,W,8,2,0.8,240,42,86,0.488,10,26,0.385,12,16,0.75,8,36,44,26,10,7,12,16,106
2015-11-11,1610612740,0021500117,2015-11-11,NOP @ ATL,ATL,NOP,L,1,7,0.125,240,37,83,0.446,14,29,0.483,10,15,0.667,8,32,40,21,6,0,19,21,98
2015-11-11,1610612738,0021500116,2015-11-11,BOS vs. IND,BOS,IND,L,3,4,0.429,240,32,77,0.416,4,24,0.167,23,32,0.719,8,28,36,18,10,3,18,26,91
2015-11-11,1610612742,0021500118,2015-11-11,DAL vs. LAC,DAL,LAC,W,4,4,0.5,240,42,76,0.553,11,24,0.458,23,30,0.767,8,36,44,23,8,3,13,29,118
2015-11-11,1610612753,0021500114,2015-11-11,ORL vs. LAL,ORL,LAL,W,4,5,0.444,240,40,100,0.4,13,28,0.464,8,12,0.667,23,31,54,22,7,4,8,19,101
2015-11-11,1610612754,0021500116,2015-11-11,IND @ BOS,BOS,IND,W,5,4,0.556,240,38,79,0.481,6,17,0.353,20,31,0.645,10,31,41,20,9,6,18,28,102
2015-11-11,1610612747,0021500114,2015-11-11,LAL @ ORL,ORL,LAL,L,1,7,0.125,240,39,79,0.494,7,22,0.318,14,18,0.778,7,36,43,25,5,7,13,11,99
2015-11-11,1610612761,0021500115,2015-11-11,TOR @ PHI,PHI,TOR,W,6,3,0.667,240,43,89,0.483,5,18,0.278,28,31,0.903,17,39,56,22,7,7,8,18,119
2015-11-11,1610612746,0021500118,2015-11-11,LAC @ DAL,DAL,LAC,L,5,3,0.625,240,37,86,0.43,12,27,0.444,22,33,0.667,13,28,41,21,4,2,10,24,108
2015-11-11,1610612763,0021500120,2015-11-11,MEM vs. GSW,MEM,GSW,L,3,6,0.333,240,24,70,0.343,3,15,0.2,33,36,0.917,10,31,41,15,14,5,21,26,84
2015-11-11,1610612765,0021500122,2015-11-11,DET @ SAC,SAC,DET,L,5,3,0.625,240,34,89,0.382,9,32,0.281,15,20,0.75,14,31,45,16,10,3,16,20,92
2015-11-11,1610612755,0021500115,2015-11-11,PHI vs. TOR,PHI,TOR,L,0,8,0.0,240,40,87,0.46,12,29,0.414,11,17,0.647,11,26,37,28,2,7,11,24,103
2015-11-11,1610612759,0021500123,2015-11-11,SAS @ POR,POR,SAS,W,6,2,0.75,240,46,82,0.561,7,15,0.467,14,18,0.778,8,34,42,27,4,4,11,21,113
2015-11-11,1610612757,0021500123,2015-11-11,POR vs. SAS,POR,SAS,L,4,5,0.444,240,39,88,0.443,9,22,0.409,14,23,0.609,10,26,36,26,6,3,9,15,101
2015-11-11,1610612749,0021500121,2015-11-11,MIL @ DEN,DEN,MIL,L,4,5,0.444,240,42,79,0.532,10,22,0.455,8,9,0.889,8,25,33,26,8,4,16,23,102
2015-11-11,1610612752,0021500113,2015-11-11,NYK @ CHA,CHA,NYK,L,4,5,0.444,240,42,86,0.488,4,21,0.19,5,7,0.714,11,41,52,20,5,5,16,24,93
2015-11-11,1610612751,0021500119,2015-11-11,BKN @ HOU,HOU,BKN,W,1,7,0.125,240,42,98,0.429,8,17,0.471,14,17,0.824,20,40,60,25,5,11,11,13,106
2015-11-11,1610612745,0021500119,2015-11-11,HOU vs. BKN,HOU,BKN,L,4,4,0.5,240,42,98,0.429,8,34,0.235,6,12,0.5,13,32,45,25,9,9,7,14,98
2015-11-12,1610612756,0021500126,2015-11-12,PHX vs. LAC,PHX,LAC,W,4,4,0.5,240,44,83,0.53,14,30,0.467,16,21,0.762,9,37,46,22,10,3,19,23,118
2015-11-12,1610612746,0021500126,2015-11-12,LAC @ PHX,PHX,LAC,L,5,4,0.556,240,40,90,0.444,9,26,0.346,15,28,0.536,12,25,37,17,13,3,14,17,104
2015-11-12,1610612762,0021500124,2015-11-12,UTA @ MIA,MIA,UTA,L,4,4,0.5,240,34,89,0.382,4,17,0.235,19,25,0.76,11,31,42,13,10,9,10,23,91
2015-11-12,1610612744,0021500125,2015-11-12,GSW @ MIN,MIN,GSW,W,10,0,1.0,240,48,89,0.539,18,38,0.474,15,16,0.938,6,27,33,34,8,7,11,25,129
2015-11-12,1610612750,0021500125,2015-11-12,MIN vs. GSW,MIN,GSW,L,4,4,0.5,240,43,87,0.494,3,9,0.333,27,36,0.75,15,32,47,21,4,1,13,18,116
2015-11-12,1610612748,0021500124,2015-11-12,MIA vs. UTA,MIA,UTA,W,6,3,0.667,240,36,77,0.468,4,13,0.308,16,25,0.64,8,39,47,14,6,11,15,20,92
2015-11-13,1610612763,0021500133,2015-11-13,MEM vs. POR,MEM,POR,W,4,6,0.4,240,36,86,0.419,6,16,0.375,23,27,0.852,14,21,35,22,10,0,8,21,101
2015-11-13,1610612738,0021500129,2015-11-13,BOS vs. ATL,BOS,ATL,W,4,4,0.5,240,42,103,0.408,11,33,0.333,11,12,0.917,17,33,50,27,10,7,10,18,106
2015-11-13,1610612750,0021500127,2015-11-13,MIN @ IND,IND,MIN,L,4,5,0.444,240,42,83,0.506,7,20,0.35,12,13,0.923,8,31,39,16,5,0,15,19,103
2015-11-13,1610612747,0021500135,2015-11-13,LAL @ DAL,DAL,LAL,L,1,8,0.111,240,29,88,0.33,9,27,0.333,15,18,0.833,15,42,57,18,10,7,20,27,82
2015-11-13,1610612766,0021500132,2015-11-13,CHA @ CHI,CHI,CHA,L,4,5,0.444,240,36,95,0.379,15,33,0.455,10,12,0.833,9,36,45,21,9,4,6,21,97
2015-11-13,1610612754,0021500127,2015-11-13,IND vs. MIN,IND,MIN,W,6,4,0.6,240,41,86,0.477,10,25,0.4,15,23,0.652,12,28,40,23,9,5,11,9,107
2015-11-13,1610612741,0021500132,2015-11-13,CHI vs. CHA,CHI,CHA,W,6,3,0.667,240,37,84,0.44,4,16,0.25,24,31,0.774,10,47,57,27,4,6,11,16,102
2015-11-13,1610612753,0021500128,2015-11-13,ORL vs. UTA,ORL,UTA,W,5,5,0.5,240,32,76,0.421,10,27,0.37,28,31,0.903,10,35,45,20,11,11,20,20,102
2015-11-13,1610612740,0021500131,2015-11-13,NOP @ TOR,TOR,NOP,L,1,8,0.111,240,30,82,0.366,7,23,0.304,14,20,0.7,10,28,38,15,10,4,14,22,81
2015-11-13,1610612757,0021500133,2015-11-13,POR @ MEM,MEM,POR,L,4,6,0.4,240,33,69,0.478,8,22,0.364,26,29,0.897,10,33,43,17,5,10,22,22,100
2015-11-13,1610612752,0021500130,2015-11-13,NYK vs. CLE,NYK,CLE,L,4,6,0.4,240,29,79,0.367,9,27,0.333,17,21,0.81,10,36,46,16,7,4,14,26,84
2015-11-13,1610612760,0021500134,2015-11-13,OKC vs. PHI,OKC,PHI,W,6,3,0.667,240,39,97,0.402,8,25,0.32,16,21,0.762,16,39,55,20,9,13,13,19,102
2015-11-13,1610612758,0021500137,2015-11-13,SAC vs. BKN,SAC,BKN,W,3,7,0.3,240,40,94,0.426,11,27,0.407,20,26,0.769,15,35,50,25,11,3,14,16,111
2015-11-13,1610612743,0021500136,2015-11-13,DEN vs. HOU,DEN,HOU,W,5,4,0.556,240,37,81,0.457,9,20,0.45,24,32,0.75,12,34,46,25,10,4,18,23,107
2015-11-13,1610612742,0021500135,2015-11-13,DAL vs. LAL,DAL,LAL,W,5,4,0.556,240,30,82,0.366,7,27,0.259,23,29,0.793,7,41,48,19,9,4,15,15,90
2015-11-13,1610612751,0021500137,2015-11-13,BKN @ SAC,SAC,BKN,L,1,8,0.111,240,42,89,0.472,8,21,0.381,17,21,0.81,9,35,44,24,7,4,15,24,109
2015-11-13,1610612755,0021500134,2015-11-13,PHI @ OKC,OKC,PHI,L,0,9,0.0,240,30,86,0.349,5,17,0.294,20,28,0.714,12,31,43,16,11,7,17,17,85
2015-11-13,1610612739,0021500130,2015-11-13,CLE @ NYK,NYK,CLE,W,8,1,0.889,240,33,78,0.423,6,28,0.214,18,31,0.581,12,37,49,12,6,1,12,19,90
2015-11-13,1610612762,0021500128,2015-11-13,UTA @ ORL,ORL,UTA,L,4,5,0.444,240,34,87,0.391,8,25,0.32,17,23,0.739,12,29,41,24,14,6,17,24,93
2015-11-13,1610612745,0021500136,2015-11-13,HOU @ DEN,DEN,HOU,L,4,5,0.444,240,33,77,0.429,9,29,0.31,23,31,0.742,8,32,40,19,10,8,20,25,98
2015-11-13,1610612737,0021500129,2015-11-13,ATL @ BOS,BOS,ATL,L,8,3,0.727,240,36,76,0.474,6,20,0.3,15,20,0.75,5,30,35,26,3,2,16,14,93
2015-11-13,1610612761,0021500131,2015-11-13,TOR vs. NOP,TOR,NOP,W,7,3,0.7,240,34,77,0.442,9,21,0.429,23,27,0.852,13,35,48,19,8,5,15,19,100
2015-11-14,1610612751,0021500144,2015-11-14,BKN @ GSW,GSW,BKN,L,1,9,0.1,265,41,98,0.418,2,18,0.111,15,16,0.938,11,39,50,22,12,4,12,13,99
2015-11-14,1610612739,0021500141,2015-11-14,CLE @ MIL,MIL,CLE,L,8,2,0.8,290,37,91,0.407,14,38,0.368,17,27,0.63,14,40,54,21,6,8,20,24,105
2015-11-14,1610612765,0021500138,2015-11-14,DET @ LAC,LAC,DET,L,5,4,0.556,240,33,74,0.446,7,27,0.259,23,35,0.657,11,31,42,15,8,2,15,23,96
2015-11-14,1610612753,0021500139,2015-11-14,ORL @ WAS,WAS,ORL,L,5,6,0.455,240,38,87,0.437,4,18,0.222,19,24,0.792,6,39,45,19,7,2,12,22,99
2015-11-14,1610612744,0021500144,2015-11-14,GSW vs. BKN,GSW,BKN,W,11,0,1.0,265,43,97,0.443,12,34,0.353,9,10,0.9,11,39,50,31,9,10,14,19,107
2015-11-14,1610612743,0021500143,2015-11-14,DEN @ PHX,PHX,DEN,L,5,5,0.5,240,34,98,0.347,6,35,0.171,7,8,0.875,9,33,42,13,8,6,10,20,81
2015-11-14,1610612764,0021500139,2015-11-14,WAS vs. ORL,WAS,ORL,W,4,4,0.5,240,39,83,0.47,12,29,0.414,18,26,0.692,7,42,49,29,6,6,11,23,108
2015-11-14,1610612745,0021500140,2015-11-14,HOU vs. DAL,HOU,DAL,L,4,6,0.4,240,32,84,0.381,9,34,0.265,25,32,0.781,12,31,43,22,9,5,12,23,98
2015-11-14,1610612749,0021500141,2015-11-14,MIL vs. CLE,MIL,CLE,W,5,5,0.5,290,43,102,0.422,6,16,0.375,16,22,0.727,15,36,51,20,6,9,12,25,108
2015-11-14,1610612742,0021500140,2015-11-14,DAL @ HOU,HOU,DAL,W,6,4,0.6,240,43,89,0.483,8,28,0.286,16,21,0.762,8,37,45,24,6,7,11,21,110
2015-11-14,1610612756,0021500143,2015-11-14,PHX vs. DEN,PHX,DEN,W,5,4,0.556,240,37,84,0.44,11,24,0.458,20,26,0.769,10,47,57,19,4,1,20,13,105
2015-11-14,1610612759,0021500142,2015-11-14,SAS vs. PHI,SAS,PHI,W,7,2,0.778,240,33,85,0.388,5,16,0.313,21,25,0.84,12,42,54,23,10,7,13,9,92
2015-11-14,1610612755,0021500142,2015-11-14,PHI @ SAS,SAS,PHI,L,0,10,0.0,240,33,82,0.402,8,22,0.364,9,11,0.818,6,35,41,15,7,3,15,21,83
2015-11-14,1610612746,0021500138,2015-11-14,LAC vs. DET,LAC,DET,W,6,4,0.6,240,37,79,0.468,7,19,0.368,20,26,0.769,11,31,42,23,6,4,13,23,101
2015-11-15,1610612757,0021500147,2015-11-15,POR @ CHA,CHA,POR,L,4,7,0.364,240,35,89,0.393,5,21,0.238,19,21,0.905,16,30,46,20,5,3,12,25,94
