Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2014-12-15,21400360,PHX,94,0.48,0.96,MIL,96,0.5,0.98
2014-12-15,21400357,PHI,87,0.09,0.27,BOS,105,0.33,0.83
2014-12-15,21400361,POR,108,0.75,1.06,SAS,95,0.71,1.14
2014-12-15,21400356,IND,110,0.29,0.88,LAL,91,0.33,1.21
2014-12-15,21400362,LAC,113,0.7,3.33,DET,91,0.21,1.24
2014-12-16,21400364,BKN,91,0.45,0.98,MIA,95,0.46,0.96
2014-12-16,21400366,NOP,119,0.48,1.92,UTA,111,0.25,1.07
2014-12-16,21400368,SAC,92,0.46,1.0,OKC,104,0.46,0.88
2014-12-16,21400365,MEM,105,0.83,0.91,GSW,98,0.91,1.07
2014-12-16,21400363,WAS,109,0.74,3.36,MIN,95,0.22,1.15
2014-12-16,21400367,NYK,87,0.19,0.28,DAL,107,0.68,0.81
2014-12-17,21400375,SAS,116,0.68,0.82,MEM,117,0.83,0.99
2014-12-17,21400377,LAC,102,0.71,2.22,IND,100,0.32,1.02
2014-12-17,21400373,MIA,87,0.48,2.0,UTA,105,0.24,0.83
2014-12-17,21400372,DET,106,0.2,0.29,DAL,117,0.69,0.91
2014-12-17,21400376,POR,104,0.76,1.46,MIL,97,0.52,1.07
2014-12-17,21400370,CLE,98,0.61,0.86,ATL,127,0.71,0.77
2014-12-17,21400378,DEN,111,0.42,0.54,HOU,115,0.78,0.97
2014-12-17,21400371,BOS,109,0.36,0.97,ORL,92,0.37,1.18
2014-12-17,21400369,CHA,106,0.25,0.54,PHX,111,0.46,0.95
2014-12-17,21400374,TOR,105,0.76,1.77,BKN,89,0.43,1.18
2014-12-18,21400382,GSW,114,0.88,1.83,OKC,109,0.48,1.05
2014-12-18,21400381,SAC,107,0.44,0.88,MIL,108,0.5,0.99
2014-12-18,21400380,HOU,90,0.79,1.58,NOP,99,0.5,0.91
2014-12-18,21400379,CHI,103,0.62,3.26,NYK,97,0.19,1.06
2014-12-19,21400383,ORL,94,0.36,1.33,UTA,101,0.27,0.93
2014-12-19,21400384,PHI,91,0.08,0.33,CHA,109,0.24,0.83
2014-12-19,21400391,DEN,109,0.4,0.56,LAC,106,0.72,1.03
2014-12-19,21400390,SAS,119,0.65,0.84,POR,129,0.77,0.92
2014-12-19,21400386,CLE,95,0.58,1.38,BKN,91,0.42,1.04
2014-12-19,21400388,MIA,103,0.46,0.61,WAS,105,0.75,0.98
2014-12-19,21400387,DET,100,0.19,0.25,TOR,110,0.77,0.91
2014-12-19,21400385,BOS,114,0.39,1.86,MIN,98,0.21,1.16
2014-12-19,21400392,LAL,103,0.32,0.7,OKC,104,0.46,0.99
2014-12-19,21400389,MEM,97,0.84,1.31,CHI,103,0.64,0.94
2014-12-20,21400399,LAC,106,0.69,1.33,MIL,102,0.52,1.04
2014-12-20,21400394,NOP,88,0.52,0.67,POR,114,0.78,0.77
2014-12-20,21400397,DAL,99,0.7,1.11,SAS,93,0.63,1.06
2014-12-20,21400395,CHA,104,0.27,0.9,UTA,86,0.3,1.21
2014-12-20,21400398,DEN,76,0.42,1.35,IND,73,0.31,1.04
2014-12-20,21400393,NYK,90,0.18,0.38,PHX,99,0.48,0.91
2014-12-20,21400396,HOU,97,0.76,1.06,ATL,104,0.72,0.93
2014-12-21,21400400,TOR,118,0.78,4.59,NYK,108,0.17,1.09
2014-12-21,21400404,MIA,100,0.44,1.05,BOS,84,0.42,1.19
2014-12-21,21400401,CLE,105,0.6,0.74,MEM,91,0.81,1.15
2014-12-21,21400408,OKC,99,0.48,0.96,NOP,101,0.5,0.98
2014-12-21,21400407,MIN,96,0.2,0.67,IND,100,0.3,0.96
2014-12-21,21400406,WAS,92,0.76,1.52,PHX,104,0.5,0.88
2014-12-21,21400403,BKN,110,0.4,2.11,DET,105,0.19,1.05
2014-12-21,21400402,SAC,108,0.42,1.35,LAL,101,0.31,1.07
2014-12-21,21400405,ORL,88,0.34,4.25,PHI,96,0.08,0.92
2014-12-22,21400411,HOU,110,0.73,0.92,POR,95,0.79,1.16
2014-12-22,21400410,CHI,129,0.65,0.82,TOR,120,0.79,1.08
2014-12-22,21400414,SAS,125,0.61,0.87,LAC,118,0.7,1.06
2014-12-22,21400415,GSW,128,0.88,2.0,SAC,108,0.44,1.19
2014-12-22,21400413,DAL,102,0.71,0.97,ATL,105,0.73,0.97
2014-12-22,21400409,CHA,110,0.3,0.68,DEN,82,0.44,1.34
2014-12-22,21400412,MEM,91,0.78,2.69,UTA,97,0.29,0.94
2014-12-23,21400424,OKC,111,0.46,0.61,POR,115,0.76,0.97
2014-12-23,21400419,WAS,91,0.73,1.09,CHI,99,0.67,0.92
2014-12-23,21400416,CLE,125,0.62,3.26,MIN,104,0.19,1.2
2014-12-23,21400426,LAL,115,0.3,0.34,GSW,105,0.88,1.1
2014-12-23,21400418,ORL,100,0.33,0.82,BOS,95,0.4,1.05
2014-12-23,21400417,IND,96,0.32,0.62,NOP,84,0.52,1.14
2014-12-23,21400421,BKN,102,0.42,0.98,DEN,96,0.43,1.06
2014-12-23,21400423,MIL,101,0.5,1.56,CHA,108,0.32,0.94
2014-12-23,21400422,MIA,87,0.46,3.83,PHI,91,0.12,0.96
2014-12-23,21400420,ATL,107,0.74,1.09,LAC,104,0.68,1.03
2014-12-23,21400425,PHX,124,0.52,0.75,DAL,115,0.69,1.08
2014-12-25,21400428,SAS,106,0.62,1.38,OKC,114,0.45,0.93
2014-12-25,21400427,NYK,91,0.17,0.24,WAS,102,0.7,0.89
2014-12-25,21400430,CHI,113,0.68,2.12,LAL,93,0.32,1.22
2014-12-25,21400431,LAC,100,0.66,0.78,GSW,86,0.85,1.16
2014-12-25,21400429,MIA,101,0.45,0.71,CLE,91,0.63,1.11
2014-12-26,21400438,OKC,98,0.47,1.38,CHA,75,0.34,1.31
2014-12-26,21400439,DAL,102,0.67,2.16,LAL,98,0.31,1.04
2014-12-26,21400440,DEN,106,0.41,2.16,MIN,102,0.19,1.04
2014-12-26,21400442,SAC,106,0.43,0.81,PHX,115,0.53,0.92
2014-12-26,21400432,BOS,107,0.38,0.86,BKN,109,0.44,0.98
2014-12-26,21400436,MEM,111,0.75,1.01,HOU,117,0.74,0.95
2014-12-26,21400434,ATL,77,0.75,1.56,MIL,107,0.48,0.72
2014-12-26,21400433,ORL,89,0.35,0.57,CLE,98,0.61,0.91
2014-12-26,21400437,NOP,97,0.5,0.83,SAS,90,0.6,1.08
2014-12-26,21400435,DET,119,0.18,0.53,IND,109,0.34,1.09
2014-12-26,21400441,POR,114,0.77,5.13,PHI,93,0.15,1.23
2014-12-27,21400443,LAC,98,0.67,0.88,TOR,110,0.76,0.89
2014-12-27,21400449,MIL,85,0.5,0.69,ATL,90,0.72,0.94
2014-12-27,21400451,SAC,135,0.41,2.56,NYK,129,0.16,1.05
2014-12-27,21400445,WAS,101,0.71,1.92,BOS,88,0.37,1.15
2014-12-27,21400452,GSW,110,0.82,4.56,MIN,97,0.18,1.13
2014-12-27,21400446,MIA,95,0.47,0.65,MEM,103,0.72,0.92
2014-12-27,21400444,CHA,94,0.33,0.97,ORL,102,0.34,0.92
2014-12-27,21400447,CHI,107,0.69,1.33,NOP,100,0.52,1.07
2014-12-27,21400450,UTA,88,0.31,2.21,PHI,71,0.14,1.24
2014-12-27,21400448,BKN,85,0.46,1.39,IND,110,0.33,0.77
2014-12-28,21400453,CLE,80,0.62,2.95,DET,103,0.21,0.78
2014-12-28,21400457,DEN,102,0.43,0.56,TOR,116,0.77,0.88
2014-12-28,21400455,DAL,112,0.68,1.42,OKC,107,0.48,1.05
2014-12-28,21400458,LAL,107,0.3,0.55,PHX,116,0.55,0.92
2014-12-28,21400456,POR,101,0.77,4.81,NYK,79,0.16,1.28
2014-12-28,21400454,SAS,110,0.58,0.77,HOU,106,0.75,1.04
2014-12-29,21400461,BKN,107,0.45,1.05,SAC,99,0.43,1.08
2014-12-29,21400464,LAC,101,0.65,1.97,UTA,97,0.33,1.04
2014-12-29,21400462,MIA,101,0.45,1.25,ORL,102,0.36,0.99
2014-12-29,21400460,IND,90,0.35,0.5,CHI,92,0.7,0.98
2014-12-29,21400463,HOU,103,0.72,1.0,WAS,104,0.72,0.99
2014-12-29,21400459,CHA,94,0.32,0.67,MIL,104,0.48,0.9
2014-12-30,21400471,DEN,103,0.42,1.45,LAL,111,0.29,0.93
2014-12-30,21400473,POR,102,0.78,1.01,TOR,97,0.77,1.05
2014-12-30,21400465,ORL,86,0.38,1.65,DET,109,0.23,0.79
2014-12-30,21400474,GSW,126,0.83,5.93,PHI,86,0.14,1.47
2014-12-30,21400467,CHI,82,0.71,1.51,BKN,96,0.47,0.85
2014-12-30,21400466,ATL,109,0.73,1.22,CLE,101,0.6,1.08
2014-12-30,21400469,NOP,110,0.5,0.89,PHX,106,0.56,1.04
2014-12-30,21400472,UTA,100,0.32,1.88,MIN,94,0.17,1.06
2014-12-30,21400468,MEM,95,0.73,1.24,SAS,87,0.59,1.09
2014-12-30,21400470,DAL,114,0.69,0.95,WAS,87,0.73,1.31
2014-12-31,21400481,SAS,95,0.58,1.12,NOP,93,0.52,1.02
2014-12-31,21400475,BOS,106,0.36,0.86,SAC,84,0.42,1.26
2014-12-31,21400476,IND,106,0.34,0.77,MIA,95,0.44,1.12
2014-12-31,21400478,HOU,102,0.7,2.26,CHA,83,0.31,1.23
2014-12-31,21400480,OKC,137,0.47,0.85,PHX,134,0.55,1.02
2014-12-31,21400479,CLE,80,0.58,1.16,MIL,96,0.5,0.83
2014-12-31,21400477,LAC,99,0.66,4.4,NYK,78,0.15,1.27
2015-01-01,21400483,MIN,107,0.17,0.41,SAC,110,0.41,0.97
2015-01-01,21400482,CHI,106,0.69,1.68,DEN,101,0.41,1.05
2015-01-02,21400491,PHX,112,0.53,4.08,PHI,96,0.13,1.17
2015-01-02,21400489,OKC,109,0.48,0.68,WAS,102,0.71,1.07
2015-01-02,21400493,GSW,126,0.83,1.11,TOR,105,0.75,1.2
2015-01-02,21400488,NOP,111,0.5,0.7,HOU,83,0.71,1.34
2015-01-02,21400486,BOS,101,0.38,0.54,DAL,119,0.7,0.85
2015-01-02,21400490,MIL,91,0.52,1.44,IND,94,0.36,0.97
2015-01-02,21400494,LAL,106,0.31,0.42,MEM,109,0.74,0.97
2015-01-02,21400492,UTA,92,0.34,0.46,ATL,98,0.74,0.94
2015-01-02,21400487,NYK,81,0.15,0.58,DET,97,0.26,0.84
2015-01-02,21400484,CHA,87,0.3,0.54,CLE,91,0.56,0.96
2015-01-02,21400485,ORL,98,0.37,0.77,BKN,100,0.48,0.98
2015-01-03,21400498,MIN,89,0.16,0.48,UTA,101,0.33,0.88
2015-01-03,21400501,POR,107,0.79,1.05,ATL,115,0.75,0.93
2015-01-03,21400497,HOU,115,0.69,1.64,MIA,79,0.42,1.46
2015-01-03,21400496,CHI,109,0.7,1.89,BOS,104,0.37,1.05
2015-01-03,21400502,LAC,127,0.67,5.15,PHI,91,0.13,1.4
2015-01-03,21400495,ORL,90,0.36,1.24,CHA,98,0.29,0.92
2015-01-03,21400499,SAS,101,0.59,0.86,WAS,92,0.69,1.1
2015-01-03,21400500,DEN,114,0.39,0.52,MEM,85,0.75,1.34
2015-01-04,21400507,PHX,125,0.54,0.74,TOR,109,0.73,1.15
2015-01-04,21400506,NYK,82,0.14,0.28,MIL,95,0.5,0.86
2015-01-04,21400503,CLE,90,0.58,0.82,DAL,109,0.71,0.83
2015-01-04,21400508,LAL,88,0.3,0.79,IND,87,0.38,1.01
2015-01-04,21400504,DET,114,0.28,0.67,SAC,95,0.42,1.2
2015-01-04,21400505,MIA,88,0.41,0.82,BKN,84,0.5,1.05
2015-01-05,21400517,POR,98,0.76,2.38,LAL,94,0.32,1.04
2015-01-05,21400514,MIN,101,0.16,0.39,DEN,110,0.41,0.92
2015-01-05,21400510,BOS,95,0.35,1.13,CHA,104,0.31,0.91
2015-01-05,21400513,MEM,105,0.73,5.21,NYK,83,0.14,1.27
2015-01-05,21400516,UTA,101,0.35,0.95,IND,105,0.37,0.96
2015-01-05,21400509,PHI,95,0.12,0.21,CLE,92,0.56,1.03
2015-01-05,21400511,BKN,88,0.48,0.68,DAL,96,0.71,0.92
2015-01-05,21400518,GSW,117,0.84,1.68,OKC,91,0.5,1.29
2015-01-05,21400515,NOP,85,0.52,0.78,WAS,92,0.67,0.92
2015-01-05,21400512,CHI,114,0.71,1.01,HOU,105,0.7,1.09
2015-01-05,21400519,LAC,98,0.68,0.89,ATL,107,0.76,0.92
2015-01-06,21400520,MIL,96,0.51,0.91,PHX,102,0.56,0.94
2015-01-06,21400521,SAS,104,0.6,2.0,DET,105,0.3,0.99
2015-01-07,21400528,CHI,77,0.71,2.09,UTA,97,0.34,0.79
2015-01-07,21400526,ATL,96,0.76,1.03,MEM,86,0.74,1.12
2015-01-07,21400531,MIN,111,0.15,0.26,PHX,113,0.57,0.98
2015-01-07,21400532,SAC,104,0.41,0.84,OKC,83,0.49,1.25
2015-01-07,21400524,PHI,77,0.15,0.3,MIL,97,0.5,0.79
2015-01-07,21400530,DEN,93,0.43,1.23,ORL,90,0.35,1.03
2015-01-07,21400527,BKN,81,0.47,1.38,BOS,89,0.34,0.91
2015-01-07,21400525,WAS,101,0.68,4.86,NYK,91,0.14,1.11
2015-01-07,21400533,GSW,117,0.84,2.15,IND,102,0.39,1.15
2015-01-07,21400522,CHA,98,0.33,0.66,NOP,94,0.5,1.04
2015-01-07,21400534,LAC,114,0.66,2.13,LAL,89,0.31,1.28
2015-01-07,21400523,CLE,93,0.54,0.79,HOU,105,0.68,0.89
2015-01-07,21400529,DAL,95,0.72,2.25,DET,108,0.32,0.88
2015-01-08,21400536,NYK,96,0.13,0.19,HOU,120,0.69,0.8
2015-01-08,21400535,TOR,95,0.71,2.03,CHA,103,0.35,0.92
2015-01-08,21400537,POR,99,0.77,1.79,MIA,83,0.43,1.19
2015-01-09,21400538,IND,107,0.38,1.06,BOS,103,0.36,1.04
2015-01-09,21400540,DET,103,0.34,0.44,ATL,106,0.77,0.97
2015-01-09,21400545,SAS,100,0.58,1.0,PHX,95,0.58,1.05
2015-01-09,21400543,WAS,102,0.69,1.0,CHI,86,0.69,1.19
2015-01-09,21400547,GSW,112,0.85,1.6,CLE,94,0.53,1.19
2015-01-09,21400539,BKN,88,0.46,3.07,PHI,90,0.15,0.98
2015-01-09,21400542,OKC,99,0.47,1.31,UTA,94,0.36,1.05
2015-01-09,21400548,LAL,101,0.31,0.91,ORL,84,0.34,1.2
2015-01-09,21400541,NOP,106,0.49,0.69,MEM,95,0.71,1.12
2015-01-09,21400544,MIL,98,0.51,3.4,MIN,84,0.15,1.17
2015-01-09,21400546,SAC,108,0.43,0.98,DEN,118,0.44,0.92
2015-01-10,21400554,CHI,95,0.68,1.28,MIL,87,0.53,1.09
2015-01-10,21400550,LAC,120,0.67,0.96,DAL,100,0.7,1.2
2015-01-10,21400555,HOU,97,0.69,1.97,UTA,82,0.35,1.18
2015-01-10,21400552,PHI,93,0.17,0.44,IND,92,0.39,1.01
2015-01-10,21400553,TOR,109,0.69,1.97,BOS,96,0.35,1.14
2015-01-10,21400557,POR,103,0.78,2.36,ORL,92,0.33,1.12
2015-01-10,21400549,NYK,82,0.13,0.35,CHA,110,0.37,0.75
2015-01-10,21400551,DET,98,0.33,0.75,BKN,93,0.44,1.05
2015-01-10,21400556,MIN,93,0.14,0.24,SAS,108,0.59,0.86
2015-01-11,21400561,SAC,103,0.42,0.82,CLE,84,0.51,1.23
2015-01-11,21400558,ATL,120,0.78,1.13,WAS,89,0.69,1.35
2015-01-11,21400559,LAC,90,0.68,1.62,MIA,104,0.42,0.87
2015-01-11,21400560,MEM,122,0.69,1.23,PHX,110,0.56,1.11
2015-01-11,21400562,LAL,94,0.32,0.41,POR,106,0.78,0.89
2015-01-12,21400566,CHI,114,0.68,2.12,ORL,121,0.32,0.94
2015-01-12,21400563,BOS,108,0.34,0.68,NOP,100,0.5,1.08
2015-01-12,21400565,TOR,111,0.69,1.97,DET,114,0.35,0.97
2015-01-12,21400564,BKN,99,0.43,0.61,HOU,113,0.7,0.88
2015-01-13,21400571,UTA,105,0.34,0.4,GSW,116,0.85,0.91
2015-01-13,21400572,SAC,104,0.43,0.63,DAL,108,0.68,0.96
2015-01-13,21400573,LAL,75,0.32,0.74,MIA,78,0.43,0.96
2015-01-13,21400567,IND,101,0.38,2.71,MIN,110,0.14,0.92
2015-01-13,21400570,PHX,107,0.55,1.1,CLE,100,0.5,1.07
2015-01-13,21400569,WAS,101,0.68,1.11,SAS,93,0.61,1.09
2015-01-13,21400568,PHI,87,0.19,0.24,ATL,105,0.78,0.83
2015-01-14,21400578,TOR,100,0.68,3.58,PHI,84,0.19,1.19
2015-01-14,21400575,ORL,120,0.34,0.48,HOU,113,0.71,1.06
2015-01-14,21400577,DET,94,0.37,0.76,NOP,105,0.49,0.9
2015-01-14,21400582,GSW,104,0.86,1.91,MIA,89,0.45,1.17
2015-01-14,21400580,BOS,91,0.36,0.46,ATL,105,0.79,0.87
2015-01-14,21400579,CHI,99,0.67,0.99,WAS,105,0.68,0.94
2015-01-14,21400574,CHA,93,0.38,0.64,SAS,98,0.59,0.95
2015-01-14,21400581,DEN,114,0.46,0.67,DAL,107,0.69,1.07
2015-01-14,21400583,POR,94,0.79,1.2,LAC,100,0.66,0.94
2015-01-14,21400576,BKN,92,0.42,0.6,MEM,103,0.7,0.89
2015-01-15,21400584,HOU,112,0.69,1.41,OKC,101,0.49,1.11
2015-01-15,21400585,MIL,95,0.51,4.25,NYK,79,0.12,1.2
2015-01-15,21400586,LAL,102,0.31,0.63,CLE,109,0.49,0.94
2015-01-16,21400599,LAC,121,0.67,1.34,CLE,126,0.5,0.96
2015-01-16,21400589,PHI,96,0.18,0.36,NOP,81,0.5,1.19
2015-01-16,21400591,BOS,103,0.35,0.54,CHI,119,0.65,0.87
2015-01-16,21400592,TOR,89,0.68,0.86,ATL,110,0.79,0.81
2015-01-16,21400595,SAS,110,0.6,0.78,POR,96,0.77,1.15
2015-01-16,21400598,SAC,83,0.42,0.95,MIA,95,0.44,0.87
2015-01-16,21400597,UTA,94,0.33,1.1,LAL,85,0.3,1.11
2015-01-16,21400588,ORL,96,0.36,0.51,MEM,106,0.71,0.91
2015-01-16,21400590,WAS,80,0.69,1.68,BKN,102,0.41,0.78
2015-01-16,21400596,PHX,110,0.56,3.5,MIN,99,0.16,1.11
2015-01-16,21400587,IND,96,0.38,1.06,DET,98,0.36,0.98
2015-01-16,21400594,DAL,97,0.68,1.45,DEN,89,0.47,1.09
2015-01-16,21400593,OKC,127,0.47,0.55,GSW,115,0.86,1.1
2015-01-17,21400603,HOU,106,0.7,0.83,GSW,131,0.84,0.81
2015-01-17,21400604,MEM,102,0.72,0.96,POR,98,0.75,1.04
2015-01-17,21400600,CHA,80,0.38,1.03,IND,71,0.37,1.13
2015-01-17,21400607,SAC,108,0.41,0.63,LAC,117,0.65,0.92
2015-01-17,21400602,CHI,99,0.66,0.82,ATL,107,0.8,0.93
2015-01-17,21400606,DEN,105,0.46,2.88,MIN,113,0.16,0.93
2015-01-17,21400601,DET,107,0.38,1.81,PHI,89,0.21,1.2
2015-01-17,21400605,BKN,90,0.42,0.62,WAS,99,0.68,0.91
2015-01-18,21400608,TOR,93,0.67,1.37,NOP,95,0.49,0.98
2015-01-18,21400609,ORL,99,0.35,0.71,OKC,127,0.49,0.78
2015-01-18,21400610,SAS,89,0.61,1.74,UTA,69,0.35,1.29
2015-01-19,21400618,NYK,99,0.12,0.24,NOP,92,0.5,1.08
2015-01-19,21400613,ATL,93,0.8,2.05,DET,82,0.39,1.13
2015-01-19,21400611,CHA,105,0.39,2.17,MIN,80,0.18,1.31
2015-01-19,21400619,MIL,89,0.52,0.8,TOR,92,0.65,0.97
2015-01-19,21400615,GSW,122,0.84,1.87,DEN,79,0.45,1.54
2015-01-19,21400614,LAC,102,0.66,1.94,BOS,93,0.34,1.1
2015-01-19,21400612,WAS,111,0.68,3.4,PHI,76,0.2,1.46
2015-01-19,21400621,POR,98,0.73,1.82,SAC,94,0.4,1.04
2015-01-19,21400617,HOU,110,0.68,1.89,IND,98,0.36,1.12
2015-01-19,21400620,CLE,108,0.51,0.8,CHI,94,0.64,1.15
2015-01-19,21400622,PHX,115,0.57,1.97,LAL,100,0.29,1.15
2015-01-19,21400616,MEM,95,0.72,1.06,DAL,103,0.68,0.92
2015-01-20,21400624,DEN,99,0.44,0.71,SAS,109,0.62,0.91
2015-01-20,21400623,MIA,86,0.45,0.9,OKC,94,0.5,0.91
2015-01-21,21400628,ATL,110,0.81,2.31,IND,91,0.35,1.21
2015-01-21,21400627,PHI,91,0.2,1.43,NYK,98,0.14,0.93
2015-01-21,21400632,NOP,96,0.49,1.69,LAL,80,0.29,1.2
2015-01-21,21400633,WAS,103,0.69,1.35,OKC,105,0.51,0.98
2015-01-21,21400626,CLE,106,0.52,1.53,UTA,92,0.34,1.15
2015-01-21,21400631,MIN,75,0.18,0.26,DAL,98,0.69,0.77
2015-01-21,21400634,PHX,118,0.58,0.78,POR,113,0.74,1.04
2015-01-21,21400625,CHA,78,0.4,0.91,MIA,76,0.44,1.03
2015-01-21,21400636,GSW,126,0.85,1.23,HOU,113,0.69,1.12
2015-01-21,21400629,DET,128,0.38,1.12,ORL,118,0.34,1.08
2015-01-21,21400635,SAC,100,0.39,0.95,BKN,103,0.41,0.97
2015-01-21,21400630,MEM,92,0.71,1.08,TOR,86,0.66,1.07
2015-01-22,21400639,POR,89,0.72,2.18,BOS,90,0.33,0.99
2015-01-22,21400637,CHI,104,0.63,1.0,SAS,81,0.63,1.28
2015-01-22,21400638,MIL,99,0.51,1.55,UTA,101,0.33,0.98
2015-01-22,21400640,LAC,123,0.67,1.56,BKN,84,0.43,1.46
2015-01-23,21400646,DAL,98,0.7,1.09,CHI,102,0.64,0.96
2015-01-23,21400651,GSW,126,0.85,2.24,SAC,101,0.38,1.25
2015-01-23,21400641,PHI,86,0.19,0.3,TOR,91,0.64,0.95
2015-01-23,21400648,SAS,99,0.61,2.18,LAL,85,0.28,1.16
2015-01-23,21400643,CLE,129,0.53,1.26,CHA,90,0.42,1.43
2015-01-23,21400649,DEN,99,0.43,1.23,BOS,100,0.35,0.99
2015-01-23,21400642,ATL,103,0.81,1.56,OKC,93,0.52,1.11
2015-01-23,21400650,PHX,111,0.59,0.88,HOU,113,0.67,0.98
2015-01-23,21400647,MIN,84,0.17,0.34,NOP,92,0.5,0.91
2015-01-23,21400644,MIA,89,0.43,1.26,IND,87,0.34,1.02
2015-01-23,21400645,NYK,113,0.16,0.48,ORL,106,0.33,1.07
2015-01-24,21400656,POR,103,0.7,1.04,WAS,96,0.67,1.07
2015-01-24,21400653,MIL,101,0.5,1.25,DET,86,0.4,1.17
2015-01-24,21400652,CHA,76,0.41,2.28,NYK,71,0.18,1.07
2015-01-24,21400654,MEM,101,0.71,3.74,PHI,83,0.19,1.22
2015-01-24,21400655,UTA,108,0.35,0.83,BKN,73,0.42,1.48
2015-01-25,21400667,LAL,87,0.27,0.4,HOU,99,0.68,0.88
2015-01-25,21400666,DEN,115,0.42,0.64,WAS,117,0.66,0.98
2015-01-25,21400663,SAS,101,0.62,1.22,MIL,95,0.51,1.06
2015-01-25,21400665,GSW,114,0.85,2.3,BOS,111,0.37,1.03
2015-01-25,21400662,ORL,99,0.33,1.0,IND,106,0.33,0.93
2015-01-25,21400659,PHX,100,0.58,0.87,LAC,120,0.67,0.83
2015-01-25,21400658,CLE,108,0.55,1.08,OKC,98,0.51,1.1
2015-01-25,21400657,CHI,84,0.64,1.45,MIA,96,0.44,0.88
2015-01-25,21400661,ATL,112,0.82,4.82,MIN,100,0.17,1.12
2015-01-25,21400664,TOR,114,0.65,1.67,DET,110,0.39,1.04
2015-01-25,21400660,NOP,109,0.51,0.75,DAL,106,0.68,1.03
2015-01-26,21400671,NOP,99,0.52,2.89,PHI,74,0.18,1.34
2015-01-26,21400673,UTA,90,0.36,1.0,BOS,99,0.36,0.91
2015-01-26,21400670,MEM,103,0.72,2.25,ORL,94,0.32,1.1
2015-01-26,21400674,LAC,102,0.68,1.66,DEN,98,0.41,1.04
2015-01-26,21400672,OKC,92,0.5,3.12,MIN,84,0.16,1.1
2015-01-27,21400676,DET,95,0.38,0.68,CLE,103,0.56,0.92
2015-01-27,21400680,LAL,92,0.27,0.4,WAS,98,0.67,0.94
2015-01-27,21400678,DAL,90,0.67,0.92,MEM,109,0.73,0.83
2015-01-27,21400675,IND,91,0.35,0.53,TOR,104,0.66,0.88
2015-01-27,21400677,MIA,102,0.45,0.9,MIL,109,0.5,0.94
2015-01-27,21400679,GSW,111,0.86,1.37,CHI,113,0.63,0.98
2015-01-28,21400682,PHI,89,0.18,0.49,DET,69,0.37,1.29
2015-01-28,21400688,NYK,100,0.18,0.35,OKC,92,0.51,1.09
2015-01-28,21400683,ATL,113,0.82,2.0,BKN,102,0.41,1.11
2015-01-28,21400685,HOU,99,0.69,1.06,DAL,94,0.65,1.05
2015-01-28,21400681,CLE,99,0.57,0.8,POR,94,0.71,1.05
2015-01-28,21400686,MIN,110,0.16,0.43,BOS,98,0.37,1.12
2015-01-28,21400691,PHX,106,0.57,0.85,WAS,98,0.67,1.08
2015-01-28,21400684,TOR,119,0.67,1.81,SAC,102,0.37,1.17
2015-01-28,21400687,NOP,85,0.53,1.32,DEN,93,0.4,0.91
2015-01-28,21400690,UTA,89,0.36,0.52,LAC,94,0.69,0.95
2015-01-28,21400689,SAS,95,0.63,1.5,CHA,86,0.42,1.1
2015-01-29,21400692,ORL,100,0.31,0.61,MIL,115,0.51,0.87
2015-01-29,21400694,IND,103,0.34,1.7,NYK,82,0.2,1.26
2015-01-29,21400693,MEM,99,0.73,1.78,DEN,69,0.41,1.43
2015-01-29,21400695,LAL,123,0.26,0.41,CHI,118,0.64,1.04
2015-01-30,21400697,ATL,105,0.83,1.19,POR,99,0.7,1.06
2015-01-30,21400699,BKN,122,0.4,0.6,TOR,127,0.67,0.96
2015-01-30,21400696,PHI,103,0.2,1.11,MIN,94,0.18,1.1
2015-01-30,21400701,NOP,108,0.52,0.74,LAC,103,0.7,1.05
2015-01-30,21400703,UTA,110,0.35,0.42,GSW,100,0.84,1.1
2015-01-30,21400702,MIA,72,0.44,0.69,DAL,93,0.64,0.77
2015-01-30,21400704,PHX,99,0.57,0.92,CHI,93,0.62,1.06
2015-01-30,21400700,CLE,101,0.57,1.58,SAC,90,0.36,1.12
2015-01-30,21400698,BOS,87,0.36,0.51,HOU,93,0.7,0.94
2015-01-31,21400705,IND,94,0.35,0.97,SAC,99,0.36,0.95
2015-01-31,21400709,DET,114,0.36,0.51,HOU,101,0.7,1.13
2015-01-31,21400711,MIN,90,0.17,0.29,CLE,106,0.58,0.85
2015-01-31,21400707,WAS,116,0.66,0.97,TOR,120,0.68,0.97
2015-01-31,21400706,ORL,93,0.31,0.48,DAL,108,0.65,0.86
2015-01-31,21400710,MEM,85,0.74,1.48,OKC,74,0.5,1.15
2015-01-31,21400714,SAS,85,0.64,0.94,LAC,105,0.68,0.81
2015-01-31,21400712,MIL,95,0.52,0.76,POR,88,0.68,1.08
2015-01-31,21400708,ATL,91,0.83,3.95,PHI,85,0.21,1.07
2015-01-31,21400715,GSW,106,0.82,1.41,PHX,87,0.58,1.22
2015-01-31,21400713,DEN,86,0.4,0.98,CHA,104,0.41,0.83
2015-02-01,21400717,NYK,92,0.19,0.68,LAL,80,0.28,1.15
2015-02-01,21400716,BOS,75,0.36,0.84,MIA,83,0.43,0.9
